room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7073066,36174487,Private room,,Little Italy,0.0,,2.0,1.0,500.0,1.0,32.723903,-117.169097,2015-08-22 17:06:36.173285
2512322,5600502,Entire home/apt,,La Jolla,0.0,,,5.0,2146.0,,32.812492,-117.257473,2015-08-22 16:50:34.514662
5522787,18288970,Private room,,Mission Bay,22.0,5.0,4.0,1.0,90.0,2.0,32.794076,-117.230716,2015-08-22 17:17:44.860540
3415014,5523418,Entire home/apt,,Ocean Beach,39.0,5.0,,2.0,249.0,3.0,32.742491,-117.250805,2015-08-22 16:50:34.514662
5141118,11576294,Private room,,North Clairemont,6.0,4.5,2.0,1.0,52.0,,32.827281,-117.197439,2015-08-22 17:14:25.050807
2148374,324155,Entire home/apt,,South Park,42.0,5.0,4.0,2.0,80.0,3.0,32.718927,-117.125434,2015-08-22 16:50:34.514662
1717900,710122,Entire home/apt,,Grant Hill,0.0,,2.0,1.0,109.0,7.0,32.707736,-117.141895,2015-08-22 16:50:34.514662
1669816,5436910,Entire home/apt,,Loma Portal,49.0,4.5,,2.0,125.0,1.0,32.741312,-117.238897,2015-08-22 16:50:34.514662
3177154,8059329,Entire home/apt,,North Hills,31.0,4.5,3.0,1.0,119.0,4.0,32.750634,-117.132772,2015-08-22 16:50:34.514662
4930955,3820444,Entire home/apt,,Normal Heights,21.0,4.5,4.0,2.0,149.0,1.0,32.76206,-117.125481,2015-08-22 19:17:44.770207
2038556,10458117,Private room,,Pacific Beach,6.0,4.0,2.0,1.0,110.0,1.0,32.800233,-117.254242,2015-08-22 16:50:34.514662
4639208,8093141,Entire home/apt,,Midtown,2.0,5.0,,3.0,249.0,2.0,32.73613,-117.163692,2015-08-22 19:49:13.420084
2362084,9601435,Entire home/apt,,Mission Bay,1.0,5.0,,3.0,400.0,7.0,32.788165,-117.253682,2015-08-22 16:50:34.514662
2223196,5600502,Entire home/apt,,La Jolla,1.0,4.0,,2.0,225.0,,32.834683,-117.2764,2015-08-22 16:50:34.514662
2432665,12403097,Entire home/apt,,Pacific Beach,2.0,5.0,,2.0,311.0,7.0,32.798888,-117.256623,2015-08-22 16:50:34.514662
7002637,36711580,Private room,,Memorial,0.0,,2.0,1.0,140.0,2.0,32.702096,-117.134465,2015-08-22 17:06:58.920053
502692,931501,Entire home/apt,,Balboa Park,34.0,4.5,3.0,0.0,85.0,2.0,32.715339,-117.139063,2015-08-22 16:50:34.514662
6562078,21418684,Entire home/apt,,Pacific Beach,13.0,5.0,,2.0,259.0,1.0,32.794625,-117.25057,2015-08-22 19:40:55.617576
7038281,36903816,Private room,,North Hills,15.0,5.0,2.0,1.0,75.0,1.0,32.757264,-117.131841,2015-08-22 17:15:19.769810
7529601,12098633,Entire home/apt,,Mira Mesa,0.0,,5.0,2.0,155.0,4.0,32.909549,-117.16049,2015-08-22 18:50:37.391296
4639999,2408847,Entire home/apt,,Mission Valley,6.0,5.0,,2.0,199.0,7.0,32.774734,-117.142583,2015-08-22 19:09:42.430663
608887,3017970,Entire home/apt,,Mission Bay,16.0,4.5,,2.0,195.0,3.0,32.788661,-117.252755,2015-08-22 16:50:34.514662
2310873,2598433,Entire home/apt,,Mission Bay,21.0,4.0,,2.0,129.0,,32.77593,-117.25189,2015-08-22 16:50:34.514662
6516151,34073051,Entire home/apt,,Pacific Beach,0.0,,,2.0,148.0,1.0,32.801932,-117.255967,2015-08-22 19:41:38.172644
2750223,915738,Shared room,,Pacific Beach,12.0,4.5,2.0,1.0,40.0,1.0,32.802868,-117.260304,2015-08-22 16:50:34.514662
7921076,32239469,Entire home/apt,,Loma Portal,0.0,,2.0,1.0,120.0,1.0,32.751145,-117.240391,2015-08-22 19:33:13.669364
6959065,22830845,Entire home/apt,,La Jolla,17.0,5.0,3.0,0.0,129.0,1.0,32.840291,-117.272172,2015-08-22 18:24:00.494375
1346986,7307828,Private room,,University City,66.0,5.0,2.0,1.0,85.0,2.0,32.846603,-117.215828,2015-08-22 16:50:34.514662
6373385,30246479,Entire home/apt,,Del Mar Heights,4.0,4.5,,2.0,350.0,2.0,32.936336,-117.253697,2015-08-22 18:03:31.357086
6186529,3537306,Entire home/apt,,Ocean Beach,1.0,5.0,4.0,1.0,219.0,3.0,32.754528,-117.246946,2015-08-22 19:33:18.189250
1173925,6425057,Entire home/apt,,Midtown,118.0,4.5,4.0,1.0,145.0,1.0,32.740974,-117.166443,2015-08-22 16:50:34.514662
6493154,2379491,Private room,,La Jolla,14.0,5.0,2.0,1.0,100.0,,32.850635,-117.250671,2015-08-22 17:04:54.369600
4342057,20695681,Entire home/apt,,Mission Bay,0.0,,4.0,2.0,185.0,2.0,32.794304,-117.232515,2015-08-22 19:42:12.122998
3898351,19746733,Private room,,North Clairemont,3.0,5.0,2.0,1.0,65.0,2.0,32.835257,-117.208319,2015-08-22 16:50:34.514662
6715554,34592149,Entire home/apt,,University City,0.0,,3.0,1.0,150.0,3.0,32.866395,-117.222847,2015-08-22 20:25:36.748355
273134,766039,Private room,,Bird Land,38.0,5.0,2.0,1.0,95.0,2.0,32.781332,-117.160723,2015-08-22 16:50:34.514662
1639481,8705238,Entire home/apt,,Midtown,40.0,5.0,,5.0,799.0,,32.740202,-117.172542,2015-08-22 16:50:34.514662
1725503,1489623,Entire home/apt,,Midtown,12.0,4.5,5.0,2.0,160.0,,32.742642,-117.14951,2015-08-22 16:50:34.514662
3630048,8224184,Private room,,Mission Bay,0.0,,2.0,1.0,135.0,2.0,32.801921,-117.221547,2015-08-22 16:50:34.514662
466663,2315442,Private room,,Park West,177.0,4.5,3.0,1.0,79.0,1.0,32.726326,-117.166249,2015-08-22 17:20:01.032585
4616636,14297968,Entire home/apt,,North Hills,45.0,5.0,2.0,0.0,80.0,3.0,32.746959,-117.133741,2015-08-22 19:25:34.583124
7748414,14823197,Entire home/apt,,La Jolla Village,1.0,,,2.0,249.0,3.0,32.867655,-117.233928,2015-08-22 18:24:30.899926
7049884,36966580,Entire home/apt,,Mission Bay,2.0,5.0,4.0,2.0,200.0,,32.788063,-117.253474,2015-08-22 18:53:59.468813
2579008,11261009,Entire home/apt,,La Jolla,13.0,4.5,3.0,2.0,126.0,3.0,32.831164,-117.276331,2015-08-22 16:50:34.514662
1884756,9806748,Entire home/apt,,Little Italy,64.0,5.0,,1.0,167.0,2.0,32.721335,-117.166246,2015-08-22 16:50:34.514662
6414546,33451107,Private room,,Pacific Beach,8.0,5.0,2.0,1.0,103.0,1.0,32.800668,-117.247947,2015-08-22 17:19:21.506942
6425552,33528157,Entire home/apt,,Kensington,8.0,5.0,3.0,1.0,125.0,1.0,32.764605,-117.102025,2015-08-22 18:21:39.350437
3972197,20376363,Entire home/apt,,Ocean Beach,13.0,4.5,,2.0,199.0,1.0,32.736328,-117.255749,2015-08-22 19:33:13.646223
7135822,37102845,Private room,,Encanto,3.0,4.5,2.0,1.0,75.0,1.0,32.722493,-117.063541,2015-08-22 17:00:08.976469
3849843,18767987,Entire home/apt,,Mission Bay,5.0,4.0,,4.0,398.0,1.0,32.795747,-117.230315,2015-08-22 16:50:34.514662
1320702,861297,Entire home/apt,,Balboa Park,17.0,5.0,4.0,1.0,125.0,2.0,32.717413,-117.139657,2015-08-22 16:50:34.514662
2411227,10315364,Entire home/apt,,Columbia,6.0,5.0,2.0,1.0,199.0,1.0,32.71921,-117.171299,2015-08-22 16:50:34.514662
4470321,23192601,Private room,,Pacific Beach,0.0,,2.0,1.0,60.0,1.0,32.806568,-117.236918,2015-08-22 16:50:34.514662
3240825,16396529,Shared room,,Mission Bay,19.0,5.0,2.0,1.0,58.0,1.0,32.79569,-117.228756,2015-08-22 16:50:34.514662
7226690,37833187,Private room,,Pacific Beach,13.0,5.0,4.0,1.0,69.0,1.0,32.79765,-117.238233,2015-08-22 17:18:02.089588
4766353,6188182,Entire home/apt,,North Hills,31.0,5.0,4.0,2.0,165.0,2.0,32.745666,-117.141734,2015-08-22 19:25:41.319558
7873468,7008179,Entire home/apt,,Ocean Beach,0.0,,,5.0,750.0,7.0,32.750364,-117.244843,2015-08-22 19:33:34.370648
7535533,39481598,Entire home/apt,,Pacific Beach,0.0,,4.0,0.0,350.0,1.0,32.797718,-117.250186,2015-08-22 19:43:13.795537
444476,1792645,Private room,,Pacific Beach,18.0,5.0,1.0,1.0,45.0,5.0,32.79746,-117.246441,2015-08-22 16:50:34.514662
7882670,4582805,Entire home/apt,,Normal Heights,0.0,,,6.0,370.0,1.0,32.763291,-117.123511,2015-08-22 19:17:44.788827
7615000,11105196,Entire home/apt,,Old Town,0.0,,2.0,0.0,145.0,7.0,32.75262,-117.171513,2015-08-22 19:06:56.490805
3635727,18333648,Private room,,Linda Vista,1.0,4.5,2.0,1.0,135.0,1.0,32.780301,-117.170452,2015-08-22 16:50:34.514662
7065478,37046156,Private room,,La Jolla,9.0,4.5,2.0,1.0,135.0,1.0,32.808618,-117.260933,2015-08-22 17:04:24.886696
2426608,12403097,Entire home/apt,,Pacific Beach,3.0,4.5,2.0,0.0,165.0,7.0,32.798927,-117.256769,2015-08-22 16:50:34.514662
7288090,38123605,Entire home/apt,,Marina,0.0,,3.0,1.0,300.0,1.0,32.712188,-117.164398,2015-08-22 18:43:45.303960
7397157,26385985,Entire home/apt,,Scripps Ranch,2.0,5.0,4.0,2.0,174.0,,32.900087,-117.102758,2015-08-22 20:08:09.768524
6726345,6138225,Private room,,La Jolla,11.0,5.0,1.0,1.0,84.0,1.0,32.8322,-117.276897,2015-08-22 17:04:19.159108
3645929,3103412,Entire home/apt,,Memorial,6.0,4.5,3.0,1.0,100.0,1.0,32.704693,-117.146667,2015-08-22 16:50:34.514662
4661851,6989346,Entire home/apt,,Grant Hill,10.0,4.5,4.0,1.0,129.0,3.0,32.710753,-117.144022,2015-08-22 20:11:30.019845
278158,1451910,Private room,,Scripps Ranch,16.0,5.0,2.0,1.0,60.0,2.0,32.906784,-117.087322,2015-08-22 16:50:34.514662
2995039,8992436,Entire home/apt,,La Jolla,0.0,,5.0,2.0,320.0,3.0,32.832977,-117.278555,2015-08-22 16:50:34.514662
1742533,9173348,Private room,,Little Italy,124.0,5.0,2.0,1.0,89.0,,32.726569,-117.168377,2015-08-22 16:50:34.514662
4833015,24879450,Entire home/apt,,Ocean Beach,16.0,5.0,4.0,2.0,275.0,3.0,32.739262,-117.254704,2015-08-22 19:33:34.408405
7196847,8202052,Entire home/apt,,North Hills,8.0,4.5,3.0,0.0,100.0,1.0,32.744241,-117.13385,2015-08-22 19:26:05.744059
7698058,22208827,Private room,,Rancho Penasquitos,0.0,,2.0,1.0,65.0,1.0,32.969324,-117.162451,2015-08-22 17:26:37.531479
6348126,18354594,Private room,,University City,13.0,5.0,2.0,1.0,85.0,1.0,32.86723,-117.206743,2015-08-22 17:27:20.467111
39516,169649,Entire home/apt,,North Hills,196.0,5.0,2.0,1.0,65.0,3.0,32.731884,-117.11918,2015-08-22 16:50:34.514662
6027216,26127384,Entire home/apt,,Mission Bay,0.0,,,2.0,400.0,3.0,32.762516,-117.25093,2015-08-22 18:54:13.963767
7309208,2497953,Private room,,Mission Bay,3.0,4.5,2.0,1.0,105.0,2.0,32.788854,-117.252844,2015-08-22 17:10:59.376707
5694731,11078571,Entire home/apt,,East Village,3.0,5.0,2.0,0.0,120.0,1.0,32.717826,-117.153518,2015-08-22 18:05:29.305694
7036818,36893225,Entire home/apt,,La Jolla,1.0,5.0,,1.0,428.0,1.0,32.809674,-117.268629,2015-08-22 18:23:34.317572
4942195,3252595,Entire home/apt,,Mission Bay,35.0,4.5,5.0,2.0,225.0,2.0,32.792359,-117.244168,2015-08-22 19:41:06.681551
6031496,21047879,Shared room,,Normal Heights,7.0,4.5,1.0,1.0,50.0,1.0,32.759778,-117.115464,2015-08-22 20:43:54.654329
7452944,10912988,Entire home/apt,,Bay Park,2.0,4.5,,3.0,720.0,3.0,32.791481,-117.205421,2015-08-22 17:37:39.658307
2254403,11510170,Entire home/apt,,Mission Bay,2.0,5.0,,2.0,225.0,7.0,32.760927,-117.250484,2015-08-22 16:50:34.514662
5671927,4900377,Entire home/apt,,La Jolla,19.0,4.5,,3.0,225.0,1.0,32.844845,-117.266495,2015-08-22 18:23:44.534856
4567460,20092240,Entire home/apt,,Midtown,20.0,5.0,4.0,2.0,150.0,,32.74801,-117.169554,2015-08-22 18:19:20.022432
2730383,8632098,Entire home/apt,,Mission Bay,1.0,3.0,,4.0,495.0,4.0,32.773333,-117.24989,2015-08-22 16:50:34.514662
7009827,36747606,Entire home/apt,,Columbia,0.0,,2.0,1.0,390.0,1.0,32.718648,-117.169094,2015-08-22 17:57:56.435618
4761082,14523291,Entire home/apt,,Loma Portal,0.0,,4.0,2.0,199.0,4.0,32.751258,-117.217388,2015-08-22 19:53:38.959740
1747149,5002314,Entire home/apt,,College Area,1.0,5.0,4.0,1.0,145.0,1.0,32.775038,-117.096707,2015-08-22 16:50:34.514662
4286880,18151368,Private room,,Midtown,4.0,5.0,2.0,1.0,100.0,1.0,32.734853,-117.171807,2015-08-22 17:08:24.331135
6467502,33781517,Entire home/apt,,Pacific Beach,6.0,5.0,,3.0,275.0,2.0,32.804083,-117.239658,2015-08-22 19:42:25.554376
3334678,16482819,Entire home/apt,,East Village,0.0,,3.0,2.0,400.0,1.0,32.713108,-117.157142,2015-08-22 16:50:34.514662
6478555,24324879,Entire home/apt,,Midtown,0.0,,2.0,0.0,80.0,3.0,32.738296,-117.160398,2015-08-22 19:49:24.083345
3668489,13549409,Private room,,La Jolla,18.0,5.0,2.0,1.0,105.0,2.0,32.831441,-117.275424,2015-08-22 17:04:54.373315
4558828,22422296,Private room,,Moreno Mission,4.0,5.0,2.0,1.0,65.0,1.0,32.773508,-117.199645,2015-08-22 17:12:30.357497
103841,541128,Private room,,North City,32.0,5.0,3.0,1.0,59.0,2.0,32.95923,-117.232842,2015-08-22 16:54:47.178876
7957482,37719319,Private room,,Ocean Beach,0.0,,3.0,1.0,65.0,2.0,32.753096,-117.243271,2015-08-22 17:16:22.375441
7514513,39042708,Entire home/apt,,La Jolla,0.0,,,3.0,787.0,3.0,32.856528,-117.254732,2015-08-22 18:24:41.453548
6797845,731698,Private room,,Wooded Area,3.0,5.0,1.0,1.0,68.0,3.0,32.719441,-117.233185,2015-08-22 17:05:43.307000
581595,2863418,Private room,,Carmel Valley,6.0,5.0,,1.0,255.0,,32.952655,-117.210381,2015-08-22 16:50:34.514662
5488592,14866483,Entire home/apt,,La Jolla,1.0,5.0,4.0,0.0,99.0,1.0,32.829598,-117.27387,2015-08-22 18:24:11.616557
3678615,9375869,Entire home/apt,,East Village,0.0,,4.0,1.0,349.0,1.0,32.709118,-117.152833,2015-08-22 16:50:34.514662
5404010,12362058,Private room,,Moreno Mission,1.0,5.0,2.0,1.0,121.0,3.0,32.763753,-117.187371,2015-08-22 17:12:07.893690
1484257,874515,Entire home/apt,,Pacific Beach,7.0,4.5,5.0,1.0,173.0,2.0,32.799249,-117.236288,2015-08-22 16:50:34.514662
4120551,21375995,Private room,,La Jolla,0.0,,1.0,1.0,120.0,1.0,32.816794,-117.270949,2015-08-22 17:04:43.717869
395858,1978403,Private room,,Rancho Bernadino,3.0,5.0,2.0,1.0,70.0,1.0,33.02885,-117.08798,2015-08-22 16:50:34.514662
2502282,861297,Entire home/apt,,Balboa Park,15.0,4.5,4.0,1.0,125.0,1.0,32.716587,-117.13931,2015-08-22 16:50:34.514662
3458123,8109835,Entire home/apt,,Mission Bay,18.0,4.5,,2.0,4000.0,90.0,32.763279,-117.250807,2015-08-22 16:50:34.514662
5964506,30941342,Entire home/apt,,Mission Bay,0.0,,,5.0,365.0,,32.784029,-117.236871,2015-08-22 19:40:46.971264
7698222,31349770,Entire home/apt,,Core,3.0,5.0,2.0,1.0,120.0,2.0,32.716243,-117.157732,2015-08-22 17:57:56.389112
6833368,35799539,Entire home/apt,,Little Italy,0.0,,4.0,2.0,325.0,3.0,32.725775,-117.167141,2015-08-22 18:38:42.061774
5979402,26473934,Entire home/apt,,Bario Logan,5.0,5.0,2.0,0.0,150.0,2.0,32.697801,-117.140955,2015-08-22 17:34:26.602280
7456112,10078329,Entire home/apt,,La Jolla,1.0,5.0,,4.0,300.0,1.0,32.814527,-117.272023,2015-08-22 18:23:44.561067
6780990,4372148,Entire home/apt,,La Jolla,3.0,4.0,,3.0,464.0,3.0,32.836909,-117.274529,2015-08-22 18:24:30.902560
7604417,2343510,Entire home/apt,,University City,1.0,1.0,2.0,1.0,90.0,1.0,32.864209,-117.227379,2015-08-22 20:25:36.777079
6574857,34389136,Entire home/apt,,La Jolla,1.0,5.0,4.0,1.0,198.0,3.0,32.829167,-117.277631,2015-08-22 18:24:19.438424
4557360,21985002,Private room,,Ocean Beach,39.0,5.0,2.0,1.0,89.0,2.0,32.739954,-117.247585,2015-08-22 17:16:35.853551
3424788,17262761,Entire home/apt,,Darnall,1.0,4.0,,3.0,182.0,1.0,32.7471,-117.073428,2015-08-22 16:50:34.514662
7004907,36573133,Entire home/apt,,Loma Portal,0.0,,,2.0,250.0,3.0,32.748523,-117.241559,2015-08-22 19:33:45.085837
7090924,2343510,Entire home/apt,,University City,3.0,5.0,,3.0,300.0,1.0,32.874643,-117.216076,2015-08-22 20:25:42.207022
103417,252692,Private room,,La Jolla,36.0,5.0,2.0,1.0,120.0,1.0,32.81291,-117.265364,2015-08-22 16:50:34.514662
7268134,36996318,Entire home/apt,,Park West,0.0,,2.0,1.0,150.0,1.0,32.72512,-117.160618,2015-08-22 19:49:16.801357
4492858,8713572,Private room,,Pacific Beach,61.0,5.0,2.0,1.0,89.0,1.0,32.7972,-117.254921,2015-08-22 17:17:51.148800
5534486,316724,Entire home/apt,,South Park,28.0,5.0,4.0,1.0,113.0,3.0,32.721896,-117.127548,2015-08-22 20:13:30.080481
7114135,37266924,Entire home/apt,,La Jolla Village,0.0,,4.0,1.0,200.0,4.0,32.856713,-117.233111,2015-08-22 18:23:30.289345
2023298,566677,Entire home/apt,,Marina,22.0,4.5,3.0,1.0,110.0,1.0,32.714667,-117.170379,2015-08-22 16:50:34.514662
3415895,17224147,Entire home/apt,,Little Italy,0.0,,4.0,1.0,550.0,2.0,32.720721,-117.168284,2015-08-22 16:50:34.514662
5905098,7658276,Entire home/apt,,North Hills,10.0,5.0,,2.0,175.0,2.0,32.743959,-117.133971,2015-08-22 19:26:26.568062
4917986,5600502,Entire home/apt,,La Jolla,0.0,,,3.0,360.0,,32.849165,-117.262158,2015-08-22 18:28:08.166419
2092631,10626300,Entire home/apt,,Park West,51.0,4.5,,3.0,200.0,,32.728398,-117.161282,2015-08-22 16:50:34.514662
7500407,21378277,Private room,,Pacific Beach,0.0,,2.0,1.0,125.0,1.0,32.80748,-117.24874,2015-08-22 17:18:02.103802
7921719,119050,Entire home/apt,,North Clairemont,0.0,,,3.0,149.0,3.0,32.821715,-117.200637,2015-08-22 19:23:49.824751
5934651,28113704,Entire home/apt,,Columbia,13.0,5.0,2.0,0.0,105.0,1.0,32.717574,-117.167845,2015-08-22 17:57:56.413917
4218024,21888797,Entire home/apt,,Ocean Beach,10.0,4.5,4.0,1.0,139.0,,32.739139,-117.253591,2015-08-22 16:50:34.514662
4440839,10475452,Private room,,Midtown,0.0,,2.0,1.0,69.0,1.0,32.745569,-117.154036,2015-08-22 16:50:34.514662
7672374,39291043,Private room,,East Village,1.0,5.0,4.0,1.0,209.0,1.0,32.71699,-117.153426,2015-08-22 16:59:07.619660
5523895,23336481,Entire home/apt,,Cortez Hill,3.0,5.0,2.0,1.0,200.0,2.0,32.722119,-117.156166,2015-08-22 18:01:07.393893
6680475,28024713,Entire home/apt,,Balboa Park,3.0,4.5,,3.0,219.0,3.0,32.727178,-117.133035,2015-08-22 20:13:34.458915
749856,3941511,Private room,,Loma Portal,38.0,5.0,2.0,1.0,60.0,3.0,32.752727,-117.222782,2015-08-22 16:50:34.514662
6388818,33304951,Private room,,Ocean Beach,18.0,4.5,2.0,1.0,100.0,1.0,32.748639,-117.252102,2015-08-22 17:16:22.367666
6862648,3152735,Private room,,Carmel Valley,4.0,5.0,2.0,1.0,85.0,1.0,32.944887,-117.2027,2015-08-22 16:55:03.917886
5902468,30656123,Entire home/apt,,Mission Bay,2.0,5.0,4.0,1.0,150.0,2.0,32.790165,-117.235271,2015-08-22 19:43:13.773591
6239423,10453687,Private room,,Midtown,4.0,5.0,2.0,1.0,85.0,1.0,32.733641,-117.170857,2015-08-22 17:08:24.323264
4547533,5537218,Entire home/apt,,Pacific Beach,2.0,4.5,,3.0,525.0,3.0,32.795733,-117.243587,2015-08-22 19:41:06.689527
5890911,30593200,Entire home/apt,,La Jolla,5.0,4.5,2.0,1.0,250.0,2.0,32.845089,-117.272579,2015-08-22 18:23:44.532193
7582798,39651284,Private room,,North Hills,5.0,5.0,2.0,1.0,72.0,2.0,32.738159,-117.127046,2015-08-22 17:15:08.662452
7802701,10078329,Entire home/apt,,La Jolla,0.0,,,4.0,375.0,2.0,32.824091,-117.277532,2015-08-22 18:24:55.533736
6291104,32693411,Private room,,Park West,10.0,5.0,2.0,1.0,49.0,2.0,32.733329,-117.160873,2015-08-22 17:20:05.206805
908965,57109,Entire home/apt,,Mission Bay,1.0,5.0,5.0,2.0,235.0,7.0,32.786976,-117.252429,2015-08-22 16:50:34.514662
7253644,16392976,Entire home/apt,,Encanto,1.0,5.0,,3.0,350.0,1.0,32.724584,-117.066435,2015-08-22 18:09:10.988970
6142364,23436256,Entire home/apt,,Cortez Hill,4.0,5.0,2.0,1.0,120.0,2.0,32.721976,-117.158342,2015-08-22 18:01:07.418374
275566,710122,Entire home/apt,,Grant Hill,2.0,5.0,3.0,1.0,89.0,7.0,32.707801,-117.143686,2015-08-22 16:50:34.514662
4053239,17790748,Entire home/apt,,Pacific Beach,26.0,5.0,2.0,1.0,140.0,3.0,32.797972,-117.234865,2015-08-22 16:50:34.514662
3511560,17679668,Private room,,Midtown,0.0,,2.0,1.0,325.0,1.0,32.735343,-117.172155,2015-08-22 16:50:34.514662
1577427,8381999,Private room,,North Clairemont,43.0,5.0,2.0,1.0,55.0,1.0,32.836752,-117.195779,2015-08-22 16:50:34.514662
3006192,15320224,Entire home/apt,,Mission Bay,1.0,5.0,,2.0,260.0,3.0,32.775808,-117.251186,2015-08-22 16:50:34.514662
3532530,12484506,Private room,,Marina,12.0,4.5,2.0,1.0,100.0,2.0,32.710711,-117.163428,2015-08-22 17:07:50.833720
2695376,13795770,Entire home/apt,,Loma Portal,72.0,5.0,4.0,1.0,115.0,3.0,32.745337,-117.245744,2015-08-22 16:50:34.514662
4978925,1193202,Private room,,Grantville,10.0,5.0,2.0,1.0,55.0,1.0,32.792107,-117.088999,2015-08-22 16:51:06.062737
6779473,35490288,Private room,,Mission Bay,10.0,4.0,2.0,1.0,99.0,1.0,32.773776,-117.251477,2015-08-22 17:10:59.374300
7310387,8166909,Private room,,Core,7.0,5.0,2.0,1.0,109.0,1.0,32.718862,-117.157117,2015-08-22 16:57:39.621643
7701811,9072515,Entire home/apt,,West University Heights,1.0,5.0,2.0,0.0,75.0,,32.762905,-117.148081,2015-08-22 20:27:57.718760
6142726,31864100,Private room,,La Jolla,2.0,5.0,2.0,1.0,62.0,1.0,32.826788,-117.274976,2015-08-22 17:04:19.143696
396390,1980775,Private room,,Midtown,43.0,5.0,1.0,1.0,70.0,1.0,32.74494,-117.174124,2015-08-22 16:50:34.514662
2062401,2598433,Entire home/apt,,Mission Bay,16.0,4.0,,4.0,199.0,,32.775825,-117.251672,2015-08-22 16:50:34.514662
3043186,7836397,Entire home/apt,,Ocean Beach,29.0,5.0,4.0,1.0,99.0,3.0,32.751684,-117.245107,2015-08-22 16:50:34.514662
7324098,9038890,Entire home/apt,,University City,2.0,5.0,2.0,1.0,175.0,1.0,32.867004,-117.219322,2015-08-22 20:25:28.689005
5310000,5920623,Entire home/apt,,Little Italy,1.0,4.0,4.0,2.0,299.0,,32.726098,-117.167614,2015-08-22 18:38:42.072398
7256600,22129570,Private room,,Grant Hill,3.0,5.0,4.0,1.0,110.0,1.0,32.710872,-117.142545,2015-08-22 17:24:37.350257
2165083,5826556,Private room,,Pacific Beach,32.0,5.0,2.0,1.0,67.0,2.0,32.803545,-117.220161,2015-08-22 16:50:34.514662
6750246,35344061,Entire home/apt,,Mission Bay,2.0,3.0,,3.0,300.0,4.0,32.792699,-117.240986,2015-08-22 19:41:11.872694
6600860,34528465,Entire home/apt,,Balboa Park,2.0,4.5,3.0,1.0,125.0,1.0,32.717815,-117.143646,2015-08-22 18:13:52.811149
3985934,20660038,Private room,,Rancho Penasquitos,0.0,,2.0,1.0,85.0,1.0,32.992342,-117.163681,2015-08-22 16:50:34.514662
4573498,23706746,Private room,,Mission Bay,19.0,4.5,2.0,1.0,83.0,3.0,32.784512,-117.253004,2015-08-22 17:10:59.350342
3889386,14911079,Entire home/apt,,Pacific Beach,14.0,4.5,3.0,1.0,110.0,1.0,32.802757,-117.257272,2015-08-22 16:50:34.514662
6692678,5231228,Private room,,Torrey Pines,0.0,,3.0,1.0,125.0,1.0,32.931576,-117.250434,2015-08-22 16:58:44.422594
611250,2315442,Private room,,Park West,107.0,4.5,2.0,1.0,59.0,1.0,32.726945,-117.166412,2015-08-22 16:50:34.514662
409683,1144421,Entire home/apt,,La Jolla,84.0,5.0,4.0,2.0,367.0,2.0,32.841096,-117.271217,2015-08-22 16:50:34.514662
7473119,32607555,Entire home/apt,,North Hills,1.0,5.0,4.0,1.0,169.0,3.0,32.744358,-117.136327,2015-08-22 19:25:49.539712
4334010,22441127,Entire home/apt,,Park West,9.0,4.5,2.0,1.0,99.0,2.0,32.726769,-117.164286,2015-08-22 19:49:08.791507
2432657,12403097,Entire home/apt,,Pacific Beach,0.0,,4.0,1.0,193.0,7.0,32.799053,-117.257181,2015-08-22 16:50:34.514662
3093263,14645243,Entire home/apt,,Midtown,1.0,5.0,,2.0,229.0,3.0,32.734379,-117.172737,2015-08-22 16:50:34.514662
3478450,1427811,Private room,,Darnall,9.0,4.5,1.0,1.0,50.0,1.0,32.751136,-117.066394,2015-08-22 16:50:34.514662
5499820,22814626,Entire home/apt,,Midtown,24.0,5.0,4.0,2.0,105.0,2.0,32.745734,-117.150133,2015-08-22 18:19:20.014896
5947761,21425908,Private room,,Loma Portal,13.0,4.5,2.0,1.0,79.0,2.0,32.748607,-117.24309,2015-08-22 17:16:22.355137
1046544,5762031,Entire home/apt,,Normal Heights,3.0,5.0,,3.0,275.0,3.0,32.759594,-117.12245,2015-08-22 16:50:34.514662
1796477,9421908,Entire home/apt,,Bay Park,20.0,5.0,5.0,2.0,150.0,2.0,32.800264,-117.194078,2015-08-22 16:50:34.514662
6103979,17793429,Entire home/apt,,Pacific Beach,3.0,4.5,,3.0,425.0,,32.807698,-117.242522,2015-08-22 19:41:30.155168
7111404,37252305,Entire home/apt,,Marina,0.0,,4.0,2.0,500.0,2.0,32.713537,-117.168947,2015-08-22 18:43:47.668749
4278412,18676207,Shared room,,Park West,2.0,5.0,2.0,1.0,60.0,1.0,32.724961,-117.164519,2015-08-22 16:50:34.514662
7501902,28657408,Entire home/apt,,Cortez Hill,0.0,,,2.0,186.0,1.0,32.721012,-117.165632,2015-08-22 18:38:42.035584
4085794,19633605,Entire home/apt,,Ocean Beach,14.0,5.0,4.0,2.0,125.0,1.0,32.749883,-117.249984,2015-08-22 16:50:34.514662
1939659,5124028,Private room,,Grant Hill,0.0,,1.0,1.0,150.0,1.0,32.71228,-117.139575,2015-08-22 17:24:37.355951
5605600,29054107,Entire home/apt,,East Village,9.0,4.5,4.0,2.0,220.0,1.0,32.709488,-117.153916,2015-08-22 18:05:33.882090
