room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5205028,26926096.0,Private room,,East Village,40,4.0,2.0,1.0,65.0,1.0,32.710122,-117.152063,2015-12-16 04:27:33.636782
2448184,5835710.0,Private room,,Bay Ho,13,5.0,4.0,1.0,50.0,1.0,32.834398,-117.224162,2015-12-16 04:27:32.195427
9368684,37353287.0,Entire home/apt,,Pacific Beach,0,,,2.0,333.0,4.0,32.802718,-117.256998,2015-12-16 04:27:20.203547
6457714,3610939.0,Entire home/apt,,North Hills,12,5.0,4.0,2.0,175.0,2.0,32.744791,-117.126584,2015-12-16 04:27:07.393982
1508327,874515.0,Entire home/apt,,Mission Bay,6,4.5,5.0,1.0,184.0,3.0,32.786101,-117.254176,2015-12-16 04:27:05.681440
4286880,18151368.0,Private room,,Midtown,4,5.0,2.0,1.0,75.0,1.0,32.734853,-117.171807,2015-12-16 04:25:10.126137
7224720,37821677.0,Entire home/apt,,Midtown District,3,5.0,,4.0,395.0,1.0,32.734956,-117.22051,2015-12-16 04:25:05.903902
6766026,35421658.0,Entire home/apt,,Gaslamp Quarter,20,5.0,4.0,0.0,270.0,3.0,32.710017,-117.160645,2015-12-16 04:25:00.775166
5926123,19227289.0,Entire home/apt,,Mission Bay,6,4.5,5.0,2.0,218.0,4.0,32.763,-117.250666,2015-12-16 04:24:57.442675
2345741,11980312.0,Entire home/apt,,Roseville,19,5.0,,3.0,220.0,2.0,32.727504,-117.230798,2015-12-16 04:24:55.941857
8037037,2165667.0,Entire home/apt,,North Hills,0,,4.0,1.0,68.0,1.0,32.749217,-117.144212,2015-12-16 04:24:52.146406
6838838,17224012.0,Entire home/apt,,Carmel Valley,1,5.0,,5.0,330.0,7.0,32.92445,-117.202015,2015-12-16 04:24:50.493029
5707703,24261052.0,Private room,,Mission Bay,3,4.5,2.0,1.0,100.0,2.0,32.789095,-117.236162,2015-12-16 04:24:43.234058
6005685,5254329.0,Entire home/apt,,Loma Portal,2,5.0,4.0,2.0,115.0,3.0,32.754267,-117.222419,2015-12-16 04:24:41.188352
3781138,14911079.0,Entire home/apt,,Pacific Beach,17,4.5,,2.0,146.0,1.0,32.803323,-117.257805,2015-12-16 04:24:33.482467
4227110,2503251.0,Entire home/apt,,Mission Bay,36,5.0,,4.0,391.0,7.0,32.793951,-117.234921,2015-12-16 04:24:31.138304
9939768,3292432.0,Entire home/apt,,Del Mar Heights,0,,,3.0,460.0,5.0,32.946647,-117.259634,2015-12-16 04:24:16.231182
5739206,2139569.0,Entire home/apt,,Old Town,0,,4.0,0.0,89.0,3.0,32.75013,-117.197483,2015-12-16 04:24:14.502681
9451337,10952283.0,Entire home/apt,,Pacific Beach,0,,,3.0,500.0,5.0,32.801546,-117.247652,2015-12-16 04:24:10.907013
7825600,41203231.0,Private room,,South Park,0,,2.0,1.0,75.0,1.0,32.729699,-117.12297,2015-12-16 04:24:09.198215
6128455,7325096.0,Private room,,Loma Portal,0,,1.0,1.0,95.0,2.0,32.749917,-117.238328,2015-12-16 04:24:06.982969
3868370,19756385.0,Entire home/apt,,Ocean Beach,35,4.5,2.0,1.0,99.0,2.0,32.736794,-117.254271,2015-12-16 04:24:01.585044
5488592,14866483.0,Entire home/apt,,La Jolla,4,4.0,4.0,0.0,89.0,,32.829598,-117.27387,2015-12-16 04:23:57.397019
670165,3395315.0,Private room,,Loma Portal,79,4.5,2.0,1.0,65.0,2.0,32.74588,-117.243194,2015-12-16 04:23:53.411194
6849979,35892938.0,Entire home/apt,,Little Italy,0,,4.0,2.0,250.0,2.0,32.724568,-117.167591,2015-12-16 04:23:47.614576
739421,3867197.0,Entire home/apt,,Gaslamp Quarter,18,5.0,2.0,1.0,66.0,31.0,32.714097,-117.160194,2015-12-16 04:23:41.262608
3755878,18846280.0,Entire home/apt,,University City,17,5.0,4.0,1.0,200.0,3.0,32.870312,-117.220355,2015-12-16 04:23:37.253164
8391655,29763199.0,Entire home/apt,,Mission Bay,1,5.0,4.0,1.0,115.0,3.0,32.785004,-117.252891,2015-12-16 04:23:31.367970
4978925,1193202.0,Private room,,Grantville,23,5.0,2.0,1.0,33.0,1.0,32.792107,-117.088999,2015-12-16 04:23:30.046330
7223669,31596285.0,Entire home/apt,,Park West,1,5.0,3.0,1.0,150.0,1.0,32.7255,-117.165064,2015-12-16 04:23:27.730814
3543996,9038795.0,Entire home/apt,,Mission Bay,38,4.5,,3.0,350.0,2.0,32.787218,-117.254353,2015-12-16 04:23:24.246578
7083553,37132023.0,Entire home/apt,,Old Town,44,5.0,2.0,0.0,75.0,,32.755398,-117.179971,2015-12-16 04:23:20.296915
7205818,37132023.0,Entire home/apt,,Ocean Beach,26,5.0,4.0,2.0,125.0,2.0,32.753291,-117.249765,2015-12-16 04:23:17.994026
9596976,49671171.0,Entire home/apt,,Mission Bay,0,,4.0,1.0,190.0,2.0,32.772794,-117.252291,2015-12-16 04:23:13.393722
4348586,21748484.0,Entire home/apt,,Mission Bay,50,4.5,,2.0,185.0,2.0,32.762949,-117.250166,2015-12-16 04:23:04.663967
8880323,8610968.0,Entire home/apt,,Sorrento Valley,0,,,3.0,200.0,1.0,32.88045,-117.214073,2015-12-16 04:23:02.517170
1811134,874515.0,Entire home/apt,,Mission Bay,3,4.5,2.0,0.0,116.0,3.0,32.768104,-117.252021,2015-12-16 04:22:51.587182
3688119,13209607.0,Shared room,,Little Italy,1,5.0,2.0,1.0,78.0,1.0,32.724412,-117.166807,2015-12-16 04:22:46.244736
6306295,10368419.0,Private room,,Normal Heights,3,5.0,2.0,1.0,46.0,1.0,32.767907,-117.119648,2015-12-16 04:22:44.513006
6854491,34393167.0,Entire home/apt,,Pacific Beach,17,4.5,2.0,1.0,125.0,1.0,32.796866,-117.240679,2015-12-16 04:22:43.071974
4181770,151075.0,Entire home/apt,,Carmel Valley,0,,4.0,2.0,135.0,5.0,32.9457,-117.233965,2015-12-16 04:22:41.912318
2247993,2598433.0,Entire home/apt,,Ocean Beach,51,4.5,4.0,1.0,109.0,2.0,32.751019,-117.251682,2015-12-16 04:22:37.020426
7578201,37353287.0,Entire home/apt,,Mission Bay,0,,4.0,1.0,361.0,,32.790392,-117.242118,2015-12-16 04:22:34.809254
7173097,16831778.0,Private room,,North Hills,0,,2.0,1.0,189.0,2.0,32.731221,-117.119431,2015-12-16 04:22:33.040413
7280240,38120264.0,Entire home/apt,,University City,3,4.5,2.0,1.0,95.0,5.0,32.860814,-117.228491,2015-12-16 04:22:28.578511
2310808,2598433.0,Entire home/apt,,Mission Bay,6,4.5,,2.0,179.0,,32.776274,-117.251225,2015-12-16 04:22:27.568362
1433148,7702508.0,Entire home/apt,,Balboa Park,14,5.0,,3.0,350.0,2.0,32.725298,-117.133843,2015-12-16 04:22:13.052030
5941797,4967132.0,Entire home/apt,,Balboa Park,0,,3.0,1.0,195.0,1.0,32.716413,-117.141904,2015-12-16 04:22:08.753692
2521518,12824283.0,Entire home/apt,,Ocean Beach,1,4.5,3.0,2.0,100.0,4.0,32.741457,-117.255308,2015-12-16 04:22:02.170999
4334079,16252953.0,Entire home/apt,,Normal Heights,57,5.0,2.0,0.0,55.0,1.0,32.767029,-117.126019,2015-12-16 04:22:00.920398
9535188,7488829.0,Entire home/apt,,North Hills,0,,2.0,1.0,70.0,1.0,32.746667,-117.12793,2015-12-16 04:21:54.230739
6414546,33451107.0,Private room,,Pacific Beach,12,5.0,2.0,1.0,91.0,1.0,32.800668,-117.247947,2015-12-16 04:21:52.525769
426121,2118023.0,Entire home/apt,,Midtown,63,5.0,3.0,1.0,109.0,1.0,32.742579,-117.177841,2015-12-16 04:21:44.857653
9753223,46749235.0,Private room,,Gateway,0,,2.0,1.0,100.0,1.0,32.72407,-117.108118,2015-12-16 04:21:42.690385
8241752,37146936.0,Private room,,Scripps Ranch,13,5.0,2.0,1.0,54.0,1.0,32.906388,-117.094683,2015-12-16 04:21:40.717124
7514292,39367615.0,Entire home/apt,,City Heights West,1,5.0,2.0,1.0,65.0,1.0,32.734119,-117.104585,2015-12-16 04:21:38.720946
4363210,14695316.0,Entire home/apt,,North Hills,51,5.0,4.0,1.0,91.0,2.0,32.742334,-117.135089,2015-12-16 04:21:36.223570
6315743,24680789.0,Entire home/apt,,Pacific Beach,23,4.5,2.0,1.0,105.0,1.0,32.798054,-117.246548,2015-12-16 04:21:31.624661
8759877,38690778.0,Entire home/apt,,Mission Bay,0,,,3.0,233.0,,32.790947,-117.252875,2015-12-16 04:21:29.482816
4841867,24917975.0,Entire home/apt,,North Hills,1,5.0,4.0,2.0,149.0,2.0,32.744221,-117.129645,2015-12-16 04:21:24.562924
1416936,7634607.0,Private room,,Grantville,65,4.5,2.0,1.0,50.0,1.0,32.790991,-117.09561,2015-12-16 04:21:22.727041
393062,1702475.0,Entire home/apt,,University City,12,5.0,,4.0,275.0,2.0,32.856804,-117.202592,2015-12-16 04:21:18.456386
7291379,861297.0,Entire home/apt,,Balboa Park,9,4.5,4.0,1.0,115.0,2.0,32.715945,-117.142427,2015-12-16 04:21:17.139122
7602806,39870876.0,Private room,,Midtown,8,4.0,3.0,1.0,45.0,1.0,32.74323,-117.176576,2015-12-16 04:21:15.037205
9431321,48407254.0,Entire home/apt,,Pacific Beach,0,,3.0,1.0,100.0,2.0,32.800668,-117.242583,2015-12-16 04:21:13.235526
8689928,4121368.0,Entire home/apt,,Balboa Park,1,5.0,3.0,1.0,79.0,1.0,32.729104,-117.13321,2015-12-16 04:21:01.126882
5037725,12363615.0,Private room,,Mission Bay,11,5.0,2.0,1.0,125.0,1.0,32.788169,-117.235812,2015-12-16 04:20:59.235347
5174525,8207617.0,Entire home/apt,,Mission Bay,0,,3.0,1.0,285.0,2.0,32.785284,-117.235013,2015-12-16 04:20:55.312612
4418563,22811825.0,Entire home/apt,,La Jolla,20,4.5,3.0,1.0,119.0,2.0,32.847312,-117.275005,2015-12-16 04:20:54.150048
8940260,46734352.0,Entire home/apt,,Ocean Beach,0,,2.0,0.0,150.0,1.0,32.747555,-117.254159,2015-12-16 04:20:52.071499
2220293,7532684.0,Entire home/apt,,Del Mar Heights,7,5.0,,5.0,800.0,3.0,32.954592,-117.248124,2015-12-16 04:20:48.634242
1688544,7241138.0,Private room,,North Hills,28,4.5,1.0,1.0,99.0,2.0,32.751814,-117.137381,2015-12-16 04:20:47.137493
1326474,31656.0,Entire home/apt,,North Hills,2,4.0,4.0,2.0,300.0,1.0,32.753986,-117.139337,2015-12-16 04:20:45.723284
6902583,36174487.0,Private room,,Little Italy,8,4.5,2.0,1.0,600.0,1.0,32.723287,-117.168117,2015-12-16 04:20:43.756043
885550,2806365.0,Entire home/apt,,Grantville,5,5.0,4.0,2.0,200.0,7.0,32.782291,-117.106702,2015-12-16 04:20:39.797702
7412994,38837913.0,Private room,,University City,0,,1.0,1.0,100.0,1.0,32.8642,-117.227628,2015-12-16 04:20:36.844533
7143938,8248113.0,Entire home/apt,,Cortez Hill,0,,4.0,1.0,390.0,2.0,32.720325,-117.155725,2015-12-16 04:20:35.525231
7773761,33922679.0,Entire home/apt,,Ocean Beach,2,5.0,,3.0,265.0,,32.754015,-117.246761,2015-12-16 04:20:33.583063
8671031,16343817.0,Private room,,University City,1,5.0,2.0,1.0,47.0,1.0,32.866031,-117.220999,2015-12-16 04:20:29.527545
7258715,38002137.0,Private room,,Midtown,0,,2.0,1.0,195.0,1.0,32.746147,-117.155369,2015-12-16 04:20:28.589623
6226929,2780453.0,Entire home/apt,,Pacific Beach,4,5.0,,3.0,399.0,2.0,32.796623,-117.243938,2015-12-16 04:20:24.700990
7154916,31462844.0,Private room,,Midtown,15,4.5,2.0,1.0,70.0,1.0,32.735094,-117.161801,2015-12-16 04:20:21.567497
4270625,21748484.0,Entire home/apt,,Mission Bay,17,4.5,,3.0,350.0,3.0,32.761969,-117.252233,2015-12-16 04:20:19.385147
1438188,7725548.0,Private room,,Pacific Beach,84,4.5,2.0,1.0,65.0,1.0,32.797159,-117.233629,2015-12-16 04:20:13.415375
8324834,4283820.0,Entire home/apt,,Normal Heights,2,4.5,4.0,1.0,40.0,2.0,32.76227,-117.123965,2015-12-16 04:20:11.409550
7786407,40971739.0,Entire home/apt,,Mission Valley,18,4.5,2.0,1.0,98.0,2.0,32.77393,-117.147616,2015-12-16 04:20:07.700078
5194747,11332915.0,Private room,,Linda Vista,34,5.0,2.0,1.0,65.0,1.0,32.771481,-117.167174,2015-12-16 04:20:05.687382
7226130,4993358.0,Entire home/apt,,Park West,1,5.0,4.0,2.0,250.0,3.0,32.726859,-117.166208,2015-12-16 04:20:03.890126
4530817,2116837.0,Private room,,Gateway,48,5.0,2.0,1.0,52.0,1.0,32.727556,-117.108251,2015-12-16 04:20:02.264036
7822696,41183272.0,Entire home/apt,,Mission Bay,0,,4.0,2.0,469.0,,32.762371,-117.252834,2015-12-16 04:20:00.382524
3371998,17012925.0,Private room,,Pacific Beach,3,4.5,2.0,1.0,79.0,3.0,32.802677,-117.231446,2015-12-16 04:19:58.551450
7970649,42057088.0,Private room,,Rancho Penasquitos,24,5.0,2.0,1.0,40.0,1.0,32.953871,-117.111251,2015-12-16 04:19:43.923317
9234968,47776465.0,Entire home/apt,,Cortez Hill,0,,3.0,1.0,106.0,10.0,32.720664,-117.158806,2015-12-16 04:19:36.917516
256585,1349966.0,Private room,,Park West,63,5.0,2.0,1.0,100.0,2.0,32.727839,-117.161024,2015-12-16 04:19:35.761921
3606283,10478904.0,Private room,,Moreno Mission,23,4.5,2.0,1.0,85.0,1.0,32.766256,-117.189998,2015-12-16 04:19:02.449242
6041062,4106315.0,Entire home/apt,,North Hills,40,5.0,3.0,1.0,105.0,2.0,32.751597,-117.131322,2015-12-16 04:18:55.974075
275560,710122.0,Entire home/apt,,Grant Hill,2,5.0,3.0,1.0,89.0,7.0,32.70922,-117.142288,2015-12-16 04:18:49.905215
7717675,40040435.0,Entire home/apt,,Midtown District,0,,4.0,1.0,280.0,,32.713259,-117.226757,2015-12-16 04:18:47.559327
2072340,10555237.0,Entire home/apt,,Midtown,49,4.5,4.0,1.0,99.0,1.0,32.731316,-117.170614,2015-12-16 04:18:41.628443
862151,661691.0,Entire home/apt,,West University Heights,0,,4.0,1.0,176.0,1.0,32.761541,-117.159509,2015-12-16 04:18:21.686482
6215839,3894276.0,Entire home/apt,,North Hills,12,5.0,5.0,2.0,199.0,2.0,32.747772,-117.138774,2015-12-16 04:18:12.093151
7873438,39496008.0,Entire home/apt,,Pacific Beach,6,4.5,,2.0,188.0,,32.797406,-117.255501,2015-12-16 04:18:10.800279
5231680,4676564.0,Private room,,North Clairemont,73,5.0,2.0,1.0,35.0,1.0,32.841367,-117.207587,2015-12-16 04:18:00.889274
9981219,23401033.0,Entire home/apt,,Bay Park,0,,,3.0,485.0,3.0,32.784472,-117.192694,2015-12-16 04:17:44.383567
7763971,7614081.0,Private room,,East Village,23,5.0,2.0,1.0,70.0,,32.714793,-117.15588,2015-12-16 04:17:39.284037
6186529,3537306.0,Entire home/apt,,Ocean Beach,1,5.0,4.0,1.0,219.0,3.0,32.754528,-117.246946,2015-12-16 04:17:34.948007
1487073,7951269.0,Entire home/apt,,North Clairemont,62,5.0,3.0,0.0,80.0,2.0,32.82452,-117.202516,2015-12-16 04:17:31.757376
1375383,7450232.0,Entire home/apt,,West University Heights,135,4.5,4.0,1.0,119.0,2.0,32.763956,-117.143294,2015-12-16 04:17:19.352765
9331332,48429588.0,Shared room,,Linda Vista,0,,2.0,1.0,41.0,1.0,32.789086,-117.176971,2015-12-16 04:17:17.651989
1875036,602654.0,Entire home/apt,,West University Heights,0,,,2.0,133.0,1.0,32.762101,-117.158828,2015-12-16 04:17:13.666552
4417298,21748484.0,Entire home/apt,,Mission Bay,5,4.5,,3.0,275.0,3.0,32.760856,-117.251018,2015-12-16 04:17:01.025503
7177784,37600655.0,Entire home/apt,,Pacific Beach,19,5.0,2.0,1.0,135.0,1.0,32.805333,-117.241955,2015-12-16 04:16:58.798758
5135456,26550258.0,Entire home/apt,,North Hills,17,4.5,,2.0,169.0,3.0,32.75315,-117.12701,2015-12-16 04:16:35.997939
4821145,22309259.0,Private room,,Midtown,20,5.0,4.0,1.0,110.0,1.0,32.740454,-117.162911,2015-12-16 04:16:33.573668
359838,861297.0,Entire home/apt,,Balboa Park,10,5.0,4.0,1.0,125.0,2.0,32.717082,-117.139343,2015-12-16 04:16:32.059287
293128,1517206.0,Entire home/apt,,North Hills,19,4.5,4.0,1.0,121.0,2.0,32.755395,-117.145447,2015-12-16 04:16:26.990063
7236255,37887009.0,Entire home/apt,,Loma Portal,0,,4.0,2.0,300.0,1.0,32.745197,-117.229754,2015-12-16 04:16:23.700674
5126375,22012010.0,Entire home/apt,,Mission Bay,7,4.5,,3.0,400.0,5.0,32.766829,-117.251939,2015-12-16 04:16:22.387031
3561340,17929638.0,Private room,,Ocean Beach,1,,2.0,1.0,99.0,1.0,32.750527,-117.243236,2015-12-16 04:16:20.596475
8330086,43838887.0,Private room,,North Hills,2,5.0,2.0,1.0,55.0,2.0,32.73549,-117.125563,2015-12-16 04:16:17.993586
6991261,36654310.0,Entire home/apt,,North Hills,26,5.0,,4.0,265.0,2.0,32.741182,-117.1301,2015-12-16 04:16:01.463272
3489714,10418310.0,Entire home/apt,,North Hills,6,5.0,2.0,0.0,54.0,1.0,32.762332,-117.134683,2015-12-16 04:15:59.754695
5549585,28422176.0,Shared room,,East Village,35,4.5,4.0,1.0,27.0,1.0,32.711321,-117.157597,2015-12-16 04:15:49.945525
3028994,14329567.0,Private room,,Midtown,32,5.0,2.0,1.0,79.0,1.0,32.742698,-117.160249,2015-12-16 04:15:48.017477
8937106,22097619.0,Entire home/apt,,Mission Bay,0,,,2.0,342.0,3.0,32.778538,-117.251273,2015-12-16 04:15:42.297464
6225410,3017970.0,Entire home/apt,,Mission Bay,3,4.0,,2.0,295.0,3.0,32.779327,-117.25406,2015-12-16 04:15:40.392081
1844084,9634793.0,Entire home/apt,,Mission Bay,0,,3.0,1.0,85.0,2.0,32.791316,-117.236624,2015-12-16 04:15:34.836697
5193537,1028043.0,Entire home/apt,,Pacific Beach,5,5.0,4.0,1.0,125.0,1.0,32.804758,-117.234766,2015-12-16 04:15:33.527190
9370171,37353287.0,Entire home/apt,,Mission Bay,0,,,2.0,333.0,,32.784645,-117.251476,2015-12-16 04:15:21.768034
7118002,33516228.0,Entire home/apt,,Core,17,5.0,3.0,0.0,110.0,2.0,32.717009,-117.155404,2015-12-16 04:15:16.946375
4846158,24936255.0,Private room,,Moreno Mission,0,,2.0,1.0,60.0,1.0,32.767644,-117.188627,2015-12-16 04:15:12.252767
6006803,4186390.0,Private room,,University City,0,,2.0,1.0,90.0,1.0,32.86013,-117.22111,2015-12-16 04:15:08.934757
1736751,9035326.0,Entire home/apt,,Rancho Bernadino,1,4.0,,2.0,125.0,3.0,33.022102,-117.067816,2015-12-16 04:15:03.189661
4455420,1315611.0,Entire home/apt,,Park West,2,5.0,5.0,2.0,200.0,1.0,32.723817,-117.163382,2015-12-16 04:14:46.891936
3615531,18217681.0,Private room,,Roseville,1,3.0,2.0,1.0,150.0,1.0,32.722462,-117.234494,2015-12-16 04:14:39.949251
2539600,12624628.0,Shared room,,Normal Heights,1,5.0,3.0,1.0,52.0,1.0,32.761598,-117.117895,2015-12-16 04:14:39.030840
8783876,3731735.0,Entire home/apt,,West University Heights,3,5.0,4.0,2.0,87.0,3.0,32.758719,-117.152003,2015-12-16 04:14:37.455107
4558697,3981730.0,Private room,,North Hills,10,5.0,2.0,1.0,69.0,1.0,32.750226,-117.142918,2015-12-16 04:14:36.043435
1588930,8475198.0,Entire home/apt,,West University Heights,15,5.0,5.0,2.0,180.0,2.0,32.761067,-117.147853,2015-12-16 04:14:34.032243
1758781,9247073.0,Private room,,Mission Bay,58,5.0,2.0,1.0,150.0,1.0,32.767887,-117.251884,2015-12-16 04:14:31.727751
1210304,6609627.0,Entire home/apt,,Ocean Beach,5,5.0,4.0,2.0,199.0,3.0,32.737146,-117.253134,2015-12-16 04:14:29.779851
9171142,26954520.0,Private room,,La Jolla,6,5.0,2.0,1.0,89.0,1.0,32.855107,-117.247274,2015-12-16 04:14:27.821307
252289,861840.0,Entire home/apt,,Old Town,121,5.0,2.0,1.0,155.0,2.0,32.752958,-117.177578,2015-12-16 04:14:18.527523
7009210,36653013.0,Entire home/apt,,Mission Bay,2,5.0,,1.0,155.0,,32.781437,-117.252787,2015-12-16 04:14:16.344517
7228216,37846151.0,Entire home/apt,,City Heights West,52,4.5,3.0,1.0,80.0,1.0,32.750898,-117.117111,2015-12-16 04:14:12.421756
4814208,24793983.0,Entire home/apt,,Normal Heights,1,5.0,,3.0,285.0,4.0,32.767792,-117.123542,2015-12-16 04:14:10.282461
1267497,396586.0,Entire home/apt,,Mission Bay,5,4.5,,3.0,385.0,4.0,32.792015,-117.246741,2015-12-16 04:14:02.851092
6902290,115150.0,Entire home/apt,,Balboa Park,1,,4.0,2.0,500.0,1.0,32.723629,-117.15767,2015-12-16 04:13:57.829879
7697597,40429874.0,Entire home/apt,,Pacific Beach,5,5.0,,3.0,350.0,3.0,32.794265,-117.252942,2015-12-16 04:13:55.679194
8116180,42854203.0,Private room,,Serra Mesa,0,,2.0,1.0,69.0,1.0,32.782336,-117.131334,2015-12-16 04:13:49.649420
3521475,8076407.0,Private room,,Pacific Beach,3,5.0,2.0,1.0,69.0,2.0,32.808646,-117.233985,2015-12-16 04:13:45.514554
3803564,2215431.0,Private room,,Loma Portal,3,5.0,2.0,1.0,89.0,2.0,32.734821,-117.237724,2015-12-16 04:13:42.192239
7942467,20924237.0,Private room,,Mira Mesa,7,4.0,2.0,1.0,45.0,,32.905997,-117.136091,2015-12-16 04:13:40.409153
6359536,25559514.0,Private room,,La Jolla,8,5.0,2.0,1.0,150.0,1.0,32.833512,-117.270138,2015-12-16 04:13:22.232353
8227686,35398157.0,Entire home/apt,,Grantville,8,5.0,2.0,1.0,85.0,1.0,32.789396,-117.110023,2015-12-16 04:13:17.951760
7146725,37425840.0,Shared room,,Loma Portal,6,4.5,5.0,1.0,80.0,1.0,32.751518,-117.240635,2015-12-16 04:13:07.713149
7545124,39535840.0,Entire home/apt,,Darnall,2,5.0,,3.0,249.0,3.0,32.751576,-117.056554,2015-12-16 04:13:05.970108
6002499,22251801.0,Entire home/apt,,Mission Bay,0,,,3.0,335.0,3.0,32.791216,-117.253256,2015-12-16 04:13:02.686373
8255715,27977270.0,Entire home/apt,,Mission Bay,0,,4.0,2.0,300.0,1.0,32.791112,-117.242631,2015-12-16 04:12:57.568673
2057123,2385909.0,Entire home/apt,,Moreno Mission,11,5.0,4.0,1.0,168.0,5.0,32.764891,-117.189583,2015-12-16 04:12:56.013261
6283858,25457305.0,Entire home/apt,,North Hills,10,5.0,2.0,0.0,99.0,,32.748869,-117.143075,2015-12-16 04:12:53.359021
7857635,41073856.0,Entire home/apt,,Midtown,2,5.0,4.0,2.0,169.0,2.0,32.748888,-117.147153,2015-12-16 04:12:50.655433
4111383,6006790.0,Entire home/apt,,North Hills,2,4.5,,4.0,250.0,5.0,32.742638,-117.12765,2015-12-16 04:12:48.741643
853488,4456805.0,Private room,,Mira Mesa,17,5.0,1.0,1.0,27.0,30.0,32.921141,-117.146848,2015-12-16 04:12:46.034792
9090706,11105762.0,Shared room,,West University Heights,0,,1.0,1.0,40.0,1.0,32.756884,-117.144385,2015-12-16 04:12:44.683023
6514769,397278.0,Entire home/apt,,University City,7,4.5,,3.0,139.0,30.0,32.869345,-117.209058,2015-12-16 04:12:32.776620
8443604,44454847.0,Private room,,Pacific Beach,0,,1.0,1.0,30.0,3.0,32.796706,-117.235864,2015-12-16 04:48:05.249947
3339913,1233894.0,Entire home/apt,,Bay Park,16,5.0,2.0,1.0,100.0,3.0,32.778547,-117.205304,2015-12-16 04:47:54.899036
2508675,5600502.0,Entire home/apt,,La Jolla,1,,,6.0,1162.0,,32.859452,-117.238313,2015-12-16 04:47:43.041851
4190674,21741820.0,Private room,,Roseville,18,5.0,2.0,1.0,79.0,2.0,32.735294,-117.228584,2015-12-16 04:47:38.496204
6200795,20911998.0,Entire home/apt,,La Jolla,3,4.5,,3.0,564.0,,32.837078,-117.277375,2015-12-16 04:47:36.889879
2502672,5600502.0,Entire home/apt,,La Jolla,1,5.0,4.0,2.0,225.0,,32.837513,-117.278038,2015-12-16 04:47:34.944869
2553937,9608182.0,Private room,,East Village,89,4.5,2.0,1.0,60.0,1.0,32.713179,-117.157717,2015-12-16 04:47:33.395929
2678584,1984252.0,Entire home/apt,,Marina,1,5.0,3.0,1.0,450.0,2.0,32.711892,-117.171117,2015-12-16 04:47:31.364000
1167130,6388958.0,Entire home/apt,,Old Town,5,4.5,,5.0,975.0,3.0,32.746918,-117.18771,2015-12-16 04:47:25.003531
5259807,16494652.0,Entire home/apt,,Ocean Beach,8,4.5,,4.0,800.0,,32.737702,-117.253579,2015-12-16 04:47:10.108048
6678976,34959478.0,Private room,,Mira Mesa,15,5.0,2.0,1.0,49.0,1.0,32.903076,-117.155886,2015-12-16 04:47:01.596365
1682356,8896685.0,Private room,,East Village,48,5.0,2.0,1.0,85.0,1.0,32.712781,-117.156857,2015-12-16 04:46:57.704106
4394079,22810288.0,Private room,,Moreno Mission,0,,1.0,1.0,80.0,1.0,32.764813,-117.189428,2015-12-16 04:46:55.769713
6013835,6967280.0,Entire home/apt,,La Jolla,24,5.0,2.0,1.0,150.0,3.0,32.836955,-117.279179,2015-12-16 04:46:49.471668
8113887,5409264.0,Private room,,Old Town,16,5.0,3.0,1.0,78.0,1.0,32.757693,-117.188933,2015-12-16 04:46:41.262743
6171665,32021074.0,Entire home/apt,,North Hills,40,5.0,2.0,0.0,68.0,2.0,32.742594,-117.143189,2015-12-16 04:46:37.257617
4383676,11490371.0,Entire home/apt,,Pacific Beach,0,,5.0,2.0,145.0,7.0,32.799149,-117.2578,2015-12-16 04:46:26.601687
2196074,8355081.0,Private room,,Bay Park,22,5.0,2.0,1.0,68.0,2.0,32.78106,-117.203211,2015-12-16 04:46:21.163517
7197730,16904927.0,Entire home/apt,,Little Italy,3,4.5,5.0,2.0,225.0,1.0,32.725281,-117.168676,2015-12-16 04:46:17.886790
5251463,21748484.0,Entire home/apt,,Mission Bay,5,5.0,,2.0,225.0,1.0,32.763897,-117.251969,2015-12-16 04:46:15.129501
1328009,7207143.0,Entire home/apt,,Midtown,2,5.0,2.0,2.0,200.0,5.0,32.749009,-117.152305,2015-12-16 04:46:11.447428
5249091,16494652.0,Entire home/apt,,Ocean Beach,11,5.0,5.0,2.0,385.0,,32.73737,-117.253519,2015-12-16 04:46:09.937041
2108985,3821641.0,Entire home/apt,,University City,18,5.0,5.0,1.0,149.0,2.0,32.867519,-117.211244,2015-12-16 04:46:01.522876
9369225,37353287.0,Entire home/apt,,Pacific Beach,0,,,3.0,278.0,,32.798302,-117.248177,2015-12-16 04:45:56.693057
154522,743294.0,Entire home/apt,,La Jolla,7,5.0,5.0,2.0,199.0,5.0,32.826593,-117.275378,2015-12-16 04:45:50.705429
6239935,11084645.0,Entire home/apt,,Mission Valley,4,4.0,4.0,2.0,155.0,2.0,32.767923,-117.17281,2015-12-16 04:45:48.446547
658661,1465280.0,Entire home/apt,,West University Heights,32,4.5,,2.0,150.0,1.0,32.757176,-117.140929,2015-12-16 04:45:46.265009
7732036,4372148.0,Entire home/apt,,La Jolla,0,,4.0,1.0,103.0,3.0,32.84387,-117.27514,2015-12-16 04:45:43.170720
6728733,26271292.0,Entire home/apt,,North Hills,10,5.0,2.0,1.0,113.0,3.0,32.73038,-117.125703,2015-12-16 04:45:41.996882
