room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11145728,44363503,Private room,,Balboa Park,3,4.5,1,,44.0,4.0,32.714804,-117.145719,2016-11-25 04:44:16.571206
13829092,28527014,Entire home/apt,,East Village,0,,3,,300.0,2.0,32.712328,-117.15133,2016-11-25 04:44:14.349515
3606283,10478904,Private room,,Moreno Mission,28,4.5,2,,75.0,1.0,32.766256,-117.189998,2016-11-25 04:44:13.567924
13329417,70331063,Entire home/apt,,La Jolla,1,,8,,1167.0,,32.846963,-117.276811,2016-11-25 04:44:09.849493
15817136,98983866,Private room,,Park West,0,,2,,149.0,,32.728927,-117.16194,2016-11-25 04:44:09.833456
12434850,10852844,Private room,,Scripps Ranch,0,,2,,100.0,1.0,32.920953,-117.081588,2016-11-25 04:44:09.236451
7920442,134219,Entire home/apt,,Mission Bay,1,,7,,250.0,3.0,32.792327,-117.245166,2016-11-25 04:44:06.608840
11238634,58601207,Entire home/apt,,Midtown,1,,4,,225.0,1.0,32.738037,-117.161099,2016-11-25 04:44:05.135047
15463712,93380663,Private room,,North Hills,1,,4,,40.0,1.0,32.760823,-117.129486,2016-11-25 04:44:02.665839
1010079,3291073,Private room,,Balboa Park,11,5.0,1,,68.0,3.0,32.718557,-117.139617,2016-11-25 04:43:59.823028
12808028,7157942,Private room,,Loma Portal,0,,2,,55.0,1.0,32.7546,-117.228603,2016-11-25 04:43:58.486657
7774219,1385847,Entire home/apt,,South Park,4,4.5,3,,131.0,1.0,32.725682,-117.126549,2016-11-25 04:43:55.408294
13600055,65893253,Entire home/apt,,Scripps Ranch,10,5.0,6,,115.0,2.0,32.913608,-117.078456,2016-11-25 04:43:54.020220
16000935,20978263,Entire home/apt,,Pacific Beach,0,,5,,115.0,2.0,32.806867,-117.254931,2016-11-25 04:43:53.475766
9048304,728323,Private room,,College Area,7,4.5,2,,61.0,1.0,32.767099,-117.078363,2016-11-25 04:43:51.829879
15206437,80688538,Entire home/apt,,Ocean Beach,1,,4,,225.0,2.0,32.752249,-117.250943,2016-11-25 04:43:49.971266
2540050,12672931,Entire home/apt,,Loma Portal,4,4.5,4,,150.0,2.0,32.741586,-117.236748,2016-11-25 04:43:47.670848
12340720,63891796,Entire home/apt,,Carmel Valley,0,,8,,125.0,7.0,32.961506,-117.183992,2016-11-25 04:43:46.530434
14775916,54420351,Entire home/apt,,Cortez Hill,1,,3,,200.0,1.0,32.719854,-117.156619,2016-11-25 04:43:42.118940
11572764,50603993,Entire home/apt,,Mission Bay,1,,8,,368.0,3.0,32.772521,-117.250582,2016-11-25 04:43:41.941209
14574507,90314803,Private room,,Grant Hill,11,4.5,2,,60.0,1.0,32.711496,-117.132994,2016-11-25 04:43:39.211974
4834042,8336938,Entire home/apt,,Midtown,13,5.0,2,,90.0,2.0,32.736796,-117.165154,2016-11-25 04:43:38.113745
15674138,36209938,Entire home/apt,,Pacific Beach,0,,6,,300.0,2.0,32.80237,-117.251083,2016-11-25 04:43:37.176927
9369888,37353287,Entire home/apt,,Mission Bay,0,,4,,361.0,4.0,32.790457,-117.241722,2016-11-25 04:43:33.158755
14054297,84308868,Private room,,Bird Land,2,,2,,60.0,2.0,32.801588,-117.154286,2016-11-25 04:43:32.750997
6782897,34959478,Private room,,Mountain View,96,4.5,4,,59.0,1.0,32.696483,-117.100955,2016-11-25 04:43:32.455184
7825600,41203231,Private room,,South Park,79,5.0,2,,85.0,1.0,32.729074,-117.122677,2016-11-25 04:43:30.172242
12368493,11447486,Entire home/apt,,Balboa Park,36,5.0,2,,96.0,2.0,32.726824,-117.130533,2016-11-25 04:43:29.465757
14126657,23457886,Private room,,Loma Portal,18,5.0,2,,60.0,1.0,32.74212,-117.242733,2016-11-25 04:43:28.779084
14993698,50165494,Entire home/apt,,Grantville,2,,3,,100.0,1.0,32.787258,-117.111341,2016-11-25 04:43:27.320545
13293987,22022007,Private room,,Mission Bay,15,5.0,4,,100.0,1.0,32.792862,-117.24196,2016-11-25 04:43:26.888616
13187834,10317705,Entire home/apt,,Northwest,21,5.0,14,,399.0,,32.646391,-117.099936,2016-11-25 04:43:24.478661
11951877,63829520,Entire home/apt,,East Village,4,4.5,5,,102.0,2.0,32.711244,-117.153071,2016-11-25 04:43:18.347785
2649411,13563254,Entire home/apt,,North Hills,76,5.0,6,,140.0,2.0,32.742835,-117.124656,2016-11-25 04:43:16.526761
13329241,70331063,Entire home/apt,,La Jolla,2,,5,,308.0,,32.844251,-117.278965,2016-11-25 04:43:15.790331
16005768,56655060,Entire home/apt,,Columbia,0,,7,,449.0,,32.718776,-117.170047,2016-11-25 04:43:15.222233
14949460,79849535,Shared room,,Mission Bay,1,,7,,29.0,1.0,32.789292,-117.239521,2016-11-25 04:43:13.727394
13329388,70331063,Entire home/apt,,La Jolla,0,,12,,1000.0,,32.827203,-117.238654,2016-11-25 04:43:11.834948
9862011,50758678,Entire home/apt,,Cortez Hill,1,,6,,225.0,4.0,32.7221,-117.156243,2016-11-25 04:43:10.050922
13936575,66204458,Entire home/apt,,Ocean Beach,5,5.0,4,,150.0,3.0,32.753386,-117.245898,2016-11-25 04:43:09.883841
1750470,9192036,Entire home/apt,,North Hills,12,5.0,2,,139.0,3.0,32.739111,-117.12729,2016-11-25 04:43:05.147657
12874711,23683696,Private room,,Pacific Beach,0,,2,,75.0,1.0,32.802116,-117.253593,2016-11-25 04:42:30.241294
14153009,12908420,Private room,,Mira Mesa,3,4.5,2,,80.0,1.0,32.908484,-117.157987,2016-11-25 04:42:30.163024
14556256,1395791,Entire home/apt,,Mission Bay,0,,10,,927.0,4.0,32.762472,-117.253215,2016-11-25 04:42:29.591530
11111461,57722836,Entire home/apt,,East Village,6,4.5,5,,299.0,2.0,32.712215,-117.154677,2016-11-25 04:42:26.448119
9465802,2680319,Entire home/apt,,East Village,0,,2,,78.0,4.0,32.714165,-117.157175,2016-11-25 04:42:26.104531
15453627,99134599,Private room,,East Village,2,,2,,149.0,1.0,32.711166,-117.149428,2016-11-25 04:42:25.370167
4226983,5619197,Entire home/apt,,La Jolla,2,,6,,350.0,3.0,32.856296,-117.25547,2016-11-25 04:42:22.163341
6033212,8925777,Entire home/apt,,Kensington,20,5.0,6,,170.0,3.0,32.761528,-117.102333,2016-11-25 04:42:20.588957
5193537,1028043,Entire home/apt,,Pacific Beach,9,4.5,4,,135.0,1.0,32.80454,-117.234941,2016-11-25 04:42:20.346713
13029458,16136118,Private room,,North Hills,0,,2,,55.0,2.0,32.757824,-117.136123,2016-11-25 04:42:17.795173
14262355,75644461,Private room,,North Hills,1,,2,,75.0,1.0,32.75987,-117.127001,2016-11-25 04:42:17.001013
12764462,66337479,Entire home/apt,,Rancho Penasquitos,1,,6,,275.0,2.0,33.017374,-117.144585,2016-11-25 04:42:12.461398
3139161,15634549,Entire home/apt,,Cortez Hill,22,5.0,4,,200.0,3.0,32.721089,-117.1656,2016-11-25 04:42:12.342964
13981194,26542025,Entire home/apt,,Grant Hill,19,5.0,16,,399.0,1.0,32.709861,-117.140378,2016-11-25 04:42:08.885647
6005671,4374657,Entire home/apt,,Ocean Beach,73,5.0,6,,150.0,3.0,32.751638,-117.251101,2016-11-25 04:42:07.820691
9370312,15020804,Entire home/apt,,Marina,28,4.5,2,,90.0,2.0,32.712776,-117.170054,2016-11-25 04:42:04.940839
13602332,36275937,Entire home/apt,,Midtown,0,,4,,195.0,7.0,32.750727,-117.153157,2016-11-25 04:41:53.020705
10595028,15284232,Entire home/apt,,Midtown,0,,4,,150.0,1.0,32.736931,-117.159626,2016-11-25 04:41:52.789876
4753438,24529609,Entire home/apt,,South Park,0,,4,,250.0,1.0,32.719899,-117.123412,2016-11-25 04:41:50.339373
1037247,2409798,Entire home/apt,,La Jolla,127,4.5,2,,120.0,2.0,32.826941,-117.278658,2016-11-25 04:41:49.134885
14825608,12931736,Entire home/apt,,Normal Heights,2,,5,,125.0,2.0,32.768801,-117.116617,2016-11-25 04:41:47.099909
13884536,37813304,Private room,,Pacific Beach,0,,2,,100.0,1.0,32.805023,-117.23761,2016-11-25 04:41:45.705446
13220476,33537864,Private room,,North Hills,1,,4,,120.0,2.0,32.730668,-117.126602,2016-11-25 04:41:45.435019
12867501,70355617,Entire home/apt,,Loma Portal,10,5.0,4,,179.0,3.0,32.747238,-117.243103,2016-11-25 04:41:44.157079
204211,1002692,Entire home/apt,,University City,15,5.0,12,,525.0,7.0,32.85359,-117.213499,2016-11-25 04:41:41.752456
2908382,14858279,Entire home/apt,,Midtown,56,5.0,2,,83.0,2.0,32.746156,-117.165226,2016-11-25 04:41:40.927063
7940611,14016993,Private room,,Midtown,1,,2,,50.0,3.0,32.743964,-117.177106,2016-11-25 04:41:39.908357
12064909,4733168,Private room,,Northwest,2,,2,,52.0,1.0,32.646825,-117.081038,2016-11-25 04:41:38.399299
13974220,83336446,Private room,,Mission Valley,10,5.0,4,,120.0,2.0,32.773676,-117.14325,2016-11-25 04:41:37.627376
13522628,77616891,Entire home/apt,,La Jolla Village,26,5.0,5,,134.0,1.0,32.868179,-117.237592,2016-11-25 04:41:36.473667
1970250,7151315,Entire home/apt,,Pacific Beach,34,4.5,6,,179.0,3.0,32.806999,-117.257385,2016-11-25 04:41:33.268806
7053199,7344432,Entire home/apt,,Midtown,0,,4,,325.0,3.0,32.737554,-117.160689,2016-11-25 04:41:33.243915
13495077,18397765,Entire home/apt,,Normal Heights,2,,5,,250.0,1.0,32.756637,-117.12319,2016-11-25 04:41:25.863910
12437467,67287746,Entire home/apt,,East Village,10,4.5,5,,110.0,1.0,32.708205,-117.149938,2016-11-25 04:41:25.526816
14450028,50603993,Entire home/apt,,Ocean Beach,4,5.0,8,,330.0,3.0,32.752728,-117.251578,2016-11-25 04:41:25.206601
10307039,14846553,Entire home/apt,,Balboa Park,37,5.0,4,,125.0,2.0,32.714908,-117.131911,2016-11-25 04:41:21.738210
4589599,23791682,Entire home/apt,,Ocean Beach,1,,2,,140.0,2.0,32.753978,-117.249306,2016-11-25 04:41:21.680824
14799596,92448490,Private room,,Mission Bay,7,5.0,2,,75.0,1.0,32.774984,-117.252005,2016-11-25 04:41:17.231506
12763095,10139957,Entire home/apt,,Pacific Beach,10,5.0,12,,380.0,2.0,32.794773,-117.254027,2016-11-25 04:41:17.177628
11843126,8875994,Entire home/apt,,North Hills,1,,4,,92.0,7.0,32.746179,-117.129115,2016-11-25 04:41:14.551654
13859966,25719997,Entire home/apt,,Oak Park,3,5.0,2,,75.0,2.0,32.741031,-117.076715,2016-11-25 04:41:12.419906
11573378,53957899,Entire home/apt,,Normal Heights,23,5.0,4,,103.0,2.0,32.760814,-117.120779,2016-11-25 04:41:12.276540
9030854,23452545,Entire home/apt,,Balboa Park,6,4.5,7,,300.0,2.0,32.72269,-117.131019,2016-11-25 04:41:09.641112
10920778,41183272,Entire home/apt,,Park West,2,,6,,279.0,,32.731111,-117.167716,2016-11-25 04:41:09.310814
1141249,6257889,Private room,,Bird Land,98,4.5,2,,55.0,1.0,32.78299,-117.160929,2016-11-25 04:41:08.516538
15856587,3189406,Entire home/apt,,Mission Bay,1,,4,,140.0,,32.773559,-117.250185,2016-11-25 04:41:03.775462
15869804,1028043,Entire home/apt,,Pacific Beach,1,,12,,325.0,1.0,32.803678,-117.245581,2016-11-25 04:41:00.777197
11589659,61295881,Entire home/apt,,Midtown,2,,4,,210.0,2.0,32.740324,-117.17522,2016-11-25 04:40:59.254555
13885042,24265523,Private room,,La Jolla,6,5.0,2,,120.0,2.0,32.831076,-117.280253,2016-11-25 04:40:57.411662
11040063,57291376,Private room,,Otay Ranch,48,5.0,2,,55.0,1.0,32.621588,-116.96246,2016-11-25 04:40:57.077771
13420018,58586591,Entire home/apt,,Darnall,6,5.0,5,,130.0,,32.746677,-117.066825,2016-11-25 04:40:51.893156
15703909,101410969,Entire home/apt,,Midtown District,2,,2,,100.0,2.0,32.70996,-117.230897,2016-11-25 04:40:51.759806
15070352,15615997,Entire home/apt,,Mission Bay,0,,9,,194.0,1.0,32.796823,-117.216846,2016-11-25 04:40:51.200780
14588347,5051472,Private room,,Cortez Hill,0,,2,,225.0,2.0,32.721426,-117.158387,2016-11-25 04:40:48.407795
10589957,54636203,Entire home/apt,,East Village,64,5.0,4,,72.0,,32.712214,-117.156141,2016-11-25 04:40:46.877067
12708897,67838058,Private room,,Serra Mesa,0,,2,,149.0,3.0,32.779107,-117.151776,2016-11-25 04:40:46.751035
9048894,728323,Private room,,College Area,7,3.5,3,,59.0,1.0,32.767786,-117.078666,2016-11-25 04:40:43.688891
12234334,8998616,Private room,,Carmel Valley,2,,2,,109.0,1.0,32.93287,-117.239653,2016-11-25 04:40:42.482671
15705016,37732558,Entire home/apt,,Cortez Hill,4,5.0,4,,120.0,2.0,32.720911,-117.156977,2016-11-25 04:40:41.076728
13414815,76420102,Entire home/apt,,La Jolla,0,,10,,950.0,7.0,32.827388,-117.27791,2016-11-25 04:40:39.419285
7321350,22012010,Entire home/apt,,Mission Bay,13,4.0,8,,395.0,,32.764847,-117.251976,2016-11-25 04:40:38.127754
1937634,4160438,Entire home/apt,,East Village,0,,4,,89.0,26.0,32.709701,-117.155943,2016-11-25 04:40:36.461597
1742633,874515,Entire home/apt,,Mission Bay,0,,4,,135.0,3.0,32.764408,-117.250706,2016-11-25 04:40:34.090904
12953753,42328290,Private room,,Carmel Valley,5,5.0,2,,75.0,1.0,32.94684,-117.231927,2016-11-25 04:40:33.516068
13000051,3881880,Private room,,East Village,3,4.5,2,,50.0,4.0,32.7113,-117.150822,2016-11-25 04:40:28.031181
3895858,19903972,Private room,,Clairemont Mesa,1,,1,,65.0,2.0,32.815459,-117.19193,2016-11-25 04:40:27.848945
9791129,38690778,Entire home/apt,,La Jolla,10,5.0,4,,217.0,1.0,32.847614,-117.275461,2016-11-25 04:40:24.474105
6644105,5954200,Entire home/apt,,Mission Bay,22,5.0,6,,195.0,4.0,32.782209,-117.251358,2016-11-25 04:40:24.465149
5374735,18260075,Private room,,Mission Bay,29,5.0,2,,75.0,1.0,32.761264,-117.249774,2016-11-25 04:40:21.775005
14427356,26996224,Private room,,Loma Portal,0,,2,,100.0,1.0,32.742595,-117.235465,2016-11-25 04:40:19.860055
5307742,7324087,Private room,,Mission Bay,1,,2,,95.0,1.0,32.787221,-117.254049,2016-11-25 04:40:17.044465
13656306,79333458,Entire home/apt,,Webster,1,,6,,200.0,2.0,32.72663,-117.100476,2016-11-25 04:40:16.109279
10528494,54291322,Private room,,Del Cerro,8,5.0,4,,60.0,1.0,32.780363,-117.061874,2016-11-25 04:40:14.822328
10576701,28422176,Shared room,,East Village,6,5.0,4,,28.0,1.0,32.71298,-117.157533,2016-11-25 04:40:13.617360
16031561,104294515,Entire home/apt,,Rancho Penasquitos,1,,6,,90.0,7.0,32.958547,-117.120389,2016-11-25 04:40:13.406951
15021494,94817125,Entire home/apt,,San Carlos,2,,6,,199.0,2.0,32.807584,-117.054658,2016-11-25 04:40:10.619424
720861,3708359,Private room,,Scripps Ranch,54,5.0,2,,85.0,2.0,32.932775,-117.083903,2016-11-25 04:40:08.335368
12456089,50680944,Entire home/apt,,Loma Portal,20,5.0,5,,150.0,2.0,32.750832,-117.235538,2016-11-25 04:40:05.851058
7021861,36806175,Private room,,North Hills,11,5.0,2,,68.0,1.0,32.755837,-117.130743,2016-11-25 04:40:05.603370
12225904,1457673,Entire home/apt,,Mission Bay,0,,8,,375.0,7.0,32.782283,-117.253404,2016-11-25 04:40:03.979557
16026500,41183272,Entire home/apt,,Del Mar Heights,0,,4,,229.0,2.0,32.949707,-117.252873,2016-11-25 04:40:02.103036
7791444,16543545,Entire home/apt,,Pacific Beach,15,5.0,4,,200.0,3.0,32.795755,-117.250026,2016-11-25 04:40:00.510210
11776904,2462475,Private room,,Grantville,10,5.0,4,,85.0,1.0,32.794704,-117.110394,2016-11-25 04:40:00.077652
3553543,3977634,Private room,,Pacific Beach,20,5.0,2,,112.0,1.0,32.792884,-117.248487,2016-11-25 04:39:56.242414
4279939,11978843,Private room,,Mira Mesa,33,5.0,2,,49.0,2.0,32.900458,-117.118058,2016-11-25 04:39:56.225975
126344,546519,Entire home/apt,,Pacific Beach,90,4.5,8,,221.0,2.0,32.805716,-117.259359,2016-11-25 04:39:55.222193
12210557,20841460,Private room,,Balboa Park,5,5.0,2,,85.0,2.0,32.715289,-117.139988,2016-11-25 04:39:53.236438
14519812,89714276,Shared room,,Nestor,1,,1,,65.0,2.0,32.559242,-117.069727,2016-11-25 04:39:51.337023
9201378,30243974,Private room,,San Carlos,23,5.0,4,,99.0,2.0,32.800886,-117.056665,2016-11-25 04:39:48.886710
2479263,2771173,Entire home/apt,,Little Italy,80,5.0,2,,130.0,2.0,32.721271,-117.16762,2016-11-25 04:39:47.666946
13893918,82302718,Entire home/apt,,East Village,0,,2,,275.0,3.0,32.709246,-117.154972,2016-11-25 04:39:42.965854
7763971,7614081,Private room,,East Village,107,4.5,2,,79.0,,32.714793,-117.15588,2016-11-25 04:39:42.801236
6505998,8159181,Private room,,Loma Portal,8,5.0,1,,35.0,1.0,32.741127,-117.233067,2016-11-25 04:39:39.171072
3972167,20376363,Entire home/apt,,Ocean Beach,43,4.5,6,,250.0,,32.736731,-117.255145,2016-11-25 04:39:37.860918
5175254,24670432,Private room,,Moreno Mission,12,5.0,2,,104.0,1.0,32.771067,-117.186288,2016-11-25 04:39:34.776168
11904884,16915588,Entire home/apt,,Clairemont Mesa,4,5.0,3,,95.0,2.0,32.819464,-117.174615,2016-11-25 04:39:33.020552
12322422,25371569,Entire home/apt,,Park West,15,5.0,6,,299.0,,32.730006,-117.167965,2016-11-25 04:39:30.578901
8889627,8004935,Entire home/apt,,City Heights West,57,4.5,4,,29.0,2.0,32.737727,-117.1027,2016-11-25 04:39:30.170992
12452272,42073347,Private room,,Pacific Beach,30,5.0,2,,60.0,1.0,32.804505,-117.255211,2016-11-25 04:39:29.764361
5835448,30292126,Entire home/apt,,Mission Bay,29,5.0,8,,269.0,3.0,32.761301,-117.250962,2016-11-25 04:50:15.307023
1684196,4546887,Private room,,Carmel Valley,0,,1,,90.0,1.0,32.934122,-117.240383,2016-11-25 04:50:15.282386
15238808,46755510,Private room,,East Lake,2,,2,,55.0,1.0,32.651964,-116.976576,2016-11-25 04:50:11.358524
9369496,37353287,Entire home/apt,,Pacific Beach,0,,6,,310.0,4.0,32.802958,-117.258228,2016-11-25 04:50:10.638070
13592347,10242958,Entire home/apt,,City Heights West,17,5.0,4,,125.0,2.0,32.745114,-117.116789,2016-11-25 04:50:07.921091
15372917,25372495,Entire home/apt,,Midtown,0,,4,,123.0,1.0,32.732295,-117.168882,2016-11-25 04:50:07.818317
13460311,24114081,Private room,,North Clairemont,15,4.5,2,,59.0,1.0,32.837296,-117.179531,2016-11-25 04:50:03.575763
11658484,56490293,Entire home/apt,,West University Heights,1,,6,,192.0,3.0,32.762394,-117.158938,2016-11-25 04:50:03.246037
11274544,17782828,Private room,,North Hills,23,5.0,3,,72.0,2.0,32.746685,-117.125645,2016-11-25 04:50:00.317248
13224824,54636203,Private room,,East Village,16,4.5,3,,52.0,,32.712764,-117.157841,2016-11-25 04:50:00.241719
1729898,7333207,Entire home/apt,,Midtown,100,5.0,3,,89.0,3.0,32.746595,-117.16169,2016-11-25 04:49:59.888030
14119498,19518730,Entire home/apt,,Park West,18,4.5,2,,82.0,1.0,32.730354,-117.160359,2016-11-25 04:49:54.159997
12546859,59614645,Entire home/apt,,La Jolla,1,,4,,130.0,20.0,32.83079,-117.280666,2016-11-25 04:49:51.986473
6425552,33528157,Entire home/apt,,Kensington,74,5.0,3,,99.0,2.0,32.764605,-117.102025,2016-11-25 04:49:47.599337
11988767,47206568,Entire home/apt,,Normal Heights,12,5.0,4,,130.0,2.0,32.759004,-117.114542,2016-11-25 04:49:42.912554
3953783,2412718,Entire home/apt,,Clairemont Mesa,10,5.0,3,,79.0,14.0,32.821192,-117.188548,2016-11-25 04:49:37.939751
11739337,12580136,Entire home/apt,,La Jolla,15,5.0,2,,175.0,3.0,32.832768,-117.278327,2016-11-25 04:49:36.958779
4070354,21067387,Private room,,Serra Mesa,98,5.0,2,,89.0,1.0,32.776251,-117.152873,2016-11-25 04:49:35.844773
10408197,38690778,Entire home/apt,,Mission Bay,2,,8,,439.0,3.0,32.783423,-117.253022,2016-11-25 04:49:32.020344
14531646,1105249,Entire home/apt,,Core,9,4.0,2,,78.0,3.0,32.715231,-117.154449,2016-11-25 04:49:30.931704
15024756,80510477,Entire home/apt,,Loma Portal,0,,4,,200.0,,32.748503,-117.243883,2016-11-25 04:49:29.975215
13375667,32295628,Entire home/apt,,Mission Bay,0,,12,,397.0,4.0,32.788627,-117.254626,2016-11-25 04:49:26.131434
13480618,8959661,Entire home/apt,,Balboa Park,11,5.0,3,,105.0,,32.716947,-117.145568,2016-11-25 04:49:23.943035
3554485,17897422,Entire home/apt,,Little Italy,0,,6,,1000.0,1.0,32.720779,-117.167806,2016-11-25 04:49:23.072551
12609395,6558055,Entire home/apt,,La Jolla,0,,10,,1000.0,5.0,32.823744,-117.239716,2016-11-25 04:49:20.994725
4730272,22461971,Private room,,San Carlos,19,4.5,2,,49.0,1.0,32.791328,-117.065335,2016-11-25 04:49:18.581476
7112864,22022285,Shared room,,Midtown,5,4.5,1,,45.0,1.0,32.748995,-117.151034,2016-11-25 04:49:16.621935
13059885,72003190,Private room,,Bay Park,3,5.0,2,,99.0,1.0,32.790508,-117.205109,2016-11-25 04:49:15.004177
3675793,18587418,Entire home/apt,,East Village,2,,5,,650.0,3.0,32.712085,-117.157605,2016-11-25 04:49:13.657560
12378886,12127219,Entire home/apt,,Midtown,14,4.5,8,,225.0,1.0,32.731473,-117.167211,2016-11-25 04:49:13.180871
396390,1980775,Private room,,Midtown,50,5.0,1,,70.0,1.0,32.74494,-117.174124,2016-11-25 04:49:09.739693
5447103,28234871,Private room,,La Jolla,48,5.0,2,,135.0,2.0,32.840808,-117.265978,2016-11-25 04:49:08.138569
10475278,53985150,Entire home/apt,,East Village,86,5.0,4,,80.0,1.0,32.712993,-117.159275,2016-11-25 04:49:05.879705
14013650,28417171,Entire home/apt,,East Village,0,,2,,500.0,1.0,32.712613,-117.154767,2016-11-25 04:49:05.482267
13800881,56864141,Private room,,Serra Mesa,0,,2,,100.0,1.0,32.77776,-117.149479,2016-11-25 04:49:04.859851
13962731,32051153,Entire home/apt,,Balboa Park,2,,4,,150.0,2.0,32.716788,-117.138824,2016-11-25 04:49:00.916021
9318269,48362967,Entire home/apt,,Midtown,5,5.0,4,,105.0,,32.74226,-117.172603,2016-11-25 04:48:58.781705
10031908,51501892,Private room,,Pacific Beach,45,5.0,2,,96.0,2.0,32.798361,-117.248713,2016-11-25 04:48:57.952041
11146354,57939506,Entire home/apt,,East Village,0,,4,,189.0,3.0,32.710252,-117.154488,2016-11-25 04:48:55.485617
14031399,11692963,Entire home/apt,,East Village,25,5.0,4,,109.0,,32.711762,-117.158345,2016-11-25 04:48:52.515916
13313236,40442827,Entire home/apt,,Lynwood Hills,0,,10,,300.0,2.0,32.628557,-117.027218,2016-11-25 04:48:51.979361
7237481,37892952,Entire home/apt,,Marina,1,,5,,250.0,3.0,32.713669,-117.169335,2016-11-25 04:48:51.735988
13125643,4372148,Entire home/apt,,La Jolla,2,,8,,296.0,3.0,32.831126,-117.273806,2016-11-25 04:48:47.869357
3850225,8925777,Entire home/apt,,Kensington,30,5.0,4,,112.0,3.0,32.761171,-117.106599,2016-11-25 04:48:46.727447
9389462,48706018,Entire home/apt,,Kensington,34,5.0,4,,165.0,2.0,32.771612,-117.101083,2016-11-25 04:48:46.285391
1596232,8511210,Private room,,Clairemont Mesa,1,,1,,40.0,21.0,32.821311,-117.187761,2016-11-25 04:48:44.329539
14321147,82594517,Private room,,Rolando,2,,2,,42.0,2.0,32.765756,-117.051644,2016-11-25 04:48:41.238551
6766186,25500054,Entire home/apt,,La Jolla,3,4.0,14,,490.0,2.0,32.85093,-117.253459,2016-11-25 04:48:40.797353
11941979,55314250,Entire home/apt,,Mission Bay,2,,9,,556.0,,32.789727,-117.253088,2016-11-25 04:48:38.021842
6187081,17618378,Private room,,Clairemont Mesa,9,5.0,2,,88.0,2.0,32.803547,-117.15975,2016-11-25 04:48:37.679361
14748662,874515,Entire home/apt,,Mission Bay,0,,5,,250.0,3.0,32.760983,-117.250798,2016-11-25 04:48:36.548613
14856038,46238320,Entire home/apt,,City Heights West,7,4.5,1,,35.0,3.0,32.74556,-117.112412,2016-11-25 04:48:35.392701
6749388,4431872,Entire home/apt,,Old Town,66,5.0,2,,110.0,2.0,32.743701,-117.181919,2016-11-25 04:48:34.767203
15945105,68144618,Entire home/apt,,Mission Bay,0,,3,,99.0,3.0,32.792297,-117.234929,2016-11-25 04:48:29.736056
8867941,14341176,Private room,,Clairemont Mesa,5,5.0,1,,49.0,3.0,32.830564,-117.187587,2016-11-25 04:48:29.140528
14806170,87835254,Private room,,Pacific Beach,0,,3,,50.0,1.0,32.794792,-117.249498,2016-11-25 04:48:26.855035
6464485,28277920,Private room,,Old Town,3,4.5,2,,89.0,3.0,32.758074,-117.179297,2016-11-25 04:48:26.015529
2316105,11816598,Entire home/apt,,Mission Bay,30,4.0,7,,299.0,3.0,32.772911,-117.253002,2016-11-25 04:48:26.015111
3615918,18219542,Entire home/apt,,Park West,125,5.0,6,,152.0,,32.724765,-117.161708,2016-11-25 04:48:23.265680
13689002,79757402,Private room,,North Hills,17,5.0,2,,80.0,1.0,32.748297,-117.126699,2016-11-25 04:48:21.404823
12736386,69256721,Entire home/apt,,Mission Bay,0,,8,,550.0,4.0,32.783957,-117.239573,2016-11-25 04:48:19.239042
13130461,73122822,Private room,,Mira Mesa,21,5.0,2,,65.0,1.0,32.936313,-117.129427,2016-11-25 04:39:26.645262
7161563,6846830,Private room,,Gaslamp Quarter,6,4.5,2,,50.0,3.0,32.710311,-117.161163,2016-11-25 04:39:22.855265
6831243,24330389,Entire home/apt,,Little Italy,0,,4,,200.0,2.0,32.725266,-117.171312,2016-11-25 04:39:22.681785
12643545,33864920,Entire home/apt,,North City,0,,10,,750.0,3.0,32.962863,-117.238502,2016-11-25 04:39:18.413335
2326348,11884110,Entire home/apt,,Mission Bay,70,5.0,2,,225.0,1.0,32.782798,-117.252294,2016-11-25 04:39:17.967210
5144341,26595389,Private room,,Pacific Beach,1,,1,,115.0,1.0,32.808862,-117.256427,2016-11-25 04:39:14.465812
6390636,10972405,Entire home/apt,,Mission Bay,0,,5,,245.0,3.0,32.790418,-117.255356,2016-11-25 04:39:13.853925
14016365,14060904,Private room,,Balboa Park,0,,4,,100.0,3.0,32.719047,-117.138795,2016-11-25 04:39:10.403985
15589730,4656446,Entire home/apt,,Old Town,1,,4,,109.0,,32.750163,-117.191887,2016-11-25 04:39:08.627681
4504424,23355336,Entire home/apt,,City Heights West,0,,8,,219.0,2.0,32.754961,-117.124967,2016-11-25 04:39:05.371447
12972764,71386027,Entire home/apt,,Marina,1,,4,,200.0,1.0,32.71008,-117.162458,2016-11-25 04:39:02.149002
5810312,30147085,Entire home/apt,,La Jolla,1,,4,,295.0,7.0,32.807847,-117.262023,2016-11-25 04:38:58.315117
14707538,90162061,Shared room,,Balboa Park,5,4.5,1,,15.0,1.0,32.716299,-117.137846,2016-11-25 04:38:57.720218
13848717,30384562,Entire home/apt,,Park West,0,,3,,275.0,2.0,32.730451,-117.168109,2016-11-25 04:38:53.895992
15217138,96688990,Private room,,Nestor,0,,2,,65.0,1.0,32.575553,-117.084499,2016-11-25 04:38:50.104224
11674982,3511580,Private room,,East Village,14,5.0,2,,89.0,1.0,32.71091,-117.155891,2016-11-25 04:38:49.473743
