room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13418820,76035673,Private room,,Tierrasanta,2,,1,1.0,50.0,1.0,32.836621,-117.014932,2016-08-22 23:07:44.959922
11672512,61975600,Entire home/apt,,Sorrento Valley,11,5.0,2,1.0,65.0,2.0,32.872003,-117.177955,2016-08-22 23:07:43.083880
12405724,67085956,Entire home/apt,,Mission Bay,5,5.0,8,3.0,318.0,2.0,32.790903,-117.242965,2016-08-22 23:07:13.222531
13786625,80944825,Private room,,University City,3,5.0,3,1.0,55.0,2.0,32.864993,-117.222107,2016-08-22 23:07:08.808771
11461850,60285573,Shared room,,Mission Bay,0,,1,1.0,30.0,1.0,32.789443,-117.240775,2016-08-22 23:06:53.220165
1826560,9450642,Entire home/apt,,Pacific Beach,1,,6,1.0,237.0,5.0,32.799979,-117.258389,2016-08-22 23:06:44.765845
6902290,115150,Entire home/apt,,Balboa Park,1,,6,2.0,600.0,3.0,32.723629,-117.15767,2016-08-22 23:06:41.682807
5932649,12362058,Private room,,Moreno Mission,3,5.0,2,1.0,121.0,4.0,32.765116,-117.187247,2016-08-22 23:06:38.003362
13417579,76459172,Entire home/apt,,Midtown,0,,2,0.0,350.0,3.0,32.732278,-117.168417,2016-08-22 23:06:29.122110
7134495,335922,Entire home/apt,,Pacific Beach,44,5.0,4,1.0,269.0,3.0,32.801305,-117.257567,2016-08-22 23:06:21.673892
7700183,16437292,Entire home/apt,,Paradise Hills,8,5.0,4,2.0,250.0,2.0,32.681296,-117.042846,2016-08-22 23:06:15.849433
3283007,16591407,Entire home/apt,,North Hills,99,4.5,3,1.0,97.0,,32.740109,-117.120628,2016-08-22 23:06:12.047996
1646366,8736810,Entire home/apt,,Gaslamp Quarter,52,5.0,2,,149.0,3.0,32.714366,-117.159519,2016-08-22 23:06:05.902937
12696877,20778550,Entire home/apt,,Northwest,15,5.0,3,1.0,75.0,1.0,32.646094,-117.06831,2016-08-22 23:06:01.034644
11587230,3822117,Entire home/apt,,North Hills,13,5.0,2,1.0,65.0,2.0,32.756998,-117.129742,2016-08-22 23:05:41.706098
10441369,6846830,Shared room,,Marina,0,,1,1.0,25.0,3.0,32.710772,-117.16295,2016-08-22 23:05:14.745070
7115557,37272011,Entire home/apt,,East Village,0,,8,3.0,800.0,3.0,32.71286,-117.156394,2016-08-22 23:05:06.908899
12708959,69088442,Private room,,North Hills,0,,2,1.0,280.0,1.0,32.744877,-117.12136,2016-08-22 23:04:55.185118
14055487,73401452,Entire home/apt,,Mission Bay,1,,4,2.0,389.0,3.0,32.792935,-117.243615,2016-08-22 23:04:53.510265
12303959,66340050,Private room,,El Cerritos,0,,2,1.0,30.0,1.0,32.750153,-117.072747,2016-08-22 23:04:46.178994
13409103,76262277,Private room,,Pacific Beach,8,5.0,2,1.0,52.0,2.0,32.806204,-117.223196,2016-08-22 23:04:43.467994
13978292,49137827,Entire home/apt,,Little Italy,2,,6,2.0,325.0,1.0,32.729358,-117.171234,2016-08-22 23:04:30.747332
2983487,14344655,Entire home/apt,,Loma Portal,1,,4,1.0,109.0,2.0,32.754833,-117.228061,2016-08-22 23:04:19.468183
11698843,62161975,Private room,,Sabre Springs,5,4.5,2,1.0,61.0,1.0,32.951046,-117.102582,2016-08-23 01:25:35.315963
1327858,6628754,Private room,,Park West,102,4.5,2,1.0,60.0,1.0,32.730774,-117.16609,2016-08-23 01:25:10.387603
9663323,49941903,Entire home/apt,,Midtown,1,,8,4.0,495.0,3.0,32.746013,-117.16179,2016-08-23 01:25:03.589500
3554422,11803862,Private room,,College Area,123,5.0,3,1.0,80.0,2.0,32.761559,-117.076467,2016-08-23 01:24:47.201974
4875600,3252661,Entire home/apt,,Mission Bay,35,4.5,7,3.0,206.0,2.0,32.782895,-117.251554,2016-08-23 01:24:41.691564
12154288,65263786,Shared room,,University City,5,4.5,2,1.0,27.0,1.0,32.863796,-117.227483,2016-08-23 01:24:38.413168
14617760,50320252,Private room,,La Jolla,0,,2,1.0,225.0,1.0,32.83779,-117.271872,2016-08-23 01:24:25.655453
9041463,26954520,Private room,,La Jolla,7,4.5,2,1.0,125.0,1.0,32.85424,-117.246918,2016-08-23 01:24:11.732880
13620469,874515,Entire home/apt,,Mission Bay,0,,6,2.0,298.0,4.0,32.772025,-117.248289,2016-08-23 01:23:44.080731
12186022,65244523,Entire home/apt,,Rancho Bernadino,0,,4,2.0,130.0,1.0,32.998935,-117.075344,2016-08-23 01:23:17.261195
13276684,22212827,Entire home/apt,,Mission Bay,2,,4,1.0,203.0,,32.771952,-117.24945,2016-08-23 01:23:14.088424
5822150,30217443,Private room,,University City,20,4.5,3,1.0,65.0,1.0,32.873216,-117.223054,2016-08-23 01:23:10.678107
13126235,7683199,Entire home/apt,,Bay Park,11,4.5,8,3.0,225.0,2.0,32.793916,-117.206444,2016-08-23 01:23:06.623768
1984267,8959661,Entire home/apt,,Pacific Beach,102,5.0,2,0.0,80.0,,32.809855,-117.23764,2016-08-23 01:22:53.954460
9317281,48359441,Private room,,Pacific Beach,5,5.0,2,1.0,75.0,2.0,32.793115,-117.246037,2016-08-23 01:22:26.903822
2150364,10974382,Entire home/apt,,Mission Bay,23,5.0,2,0.0,145.0,2.0,32.778943,-117.252071,2016-08-23 01:22:23.048386
13997353,14329906,Entire home/apt,,Midtown,0,,6,3.0,675.0,3.0,32.734468,-117.170502,2016-08-23 01:22:13.898566
9062219,41747722,Entire home/apt,,Mission Bay,1,,8,1.0,279.0,3.0,32.788231,-117.254993,2016-08-23 01:21:45.383277
13997375,22961784,Private room,,College Area,1,,2,1.0,50.0,1.0,32.774544,-117.062306,2016-08-23 01:21:34.831534
13415700,76430867,Entire home/apt,,College Area,2,,3,1.0,77.0,1.0,32.768191,-117.081899,2016-08-23 01:21:32.275460
6436698,4315935,Private room,,Park West,0,,2,1.0,550.0,1.0,32.727593,-117.161144,2016-08-23 01:21:29.008878
13417229,47218709,Entire home/apt,,Kensington,0,,7,3.0,200.0,3.0,32.75717,-117.104002,2016-08-23 01:21:12.540620
12691768,55772832,Entire home/apt,,East Village,3,5.0,5,1.0,160.0,3.0,32.712551,-117.159029,2016-08-23 01:21:06.306164
5488592,14866483,Entire home/apt,,La Jolla,11,4.0,4,0.0,137.0,3.0,32.829598,-117.27387,2016-08-23 01:20:48.866067
13578249,53217653,Entire home/apt,,Park West,1,,2,0.0,100.0,2.0,32.728034,-117.160689,2016-08-23 01:20:45.930259
702744,4139742,Private room,,La Jolla Village,36,5.0,1,1.0,70.0,1.0,32.863287,-117.235254,2016-08-23 01:20:20.096379
12091568,64701404,Private room,,Marina,1,,2,1.0,195.0,1.0,32.714562,-117.167344,2016-08-23 01:20:11.632347
13864033,77018192,Private room,,Pacific Beach,5,5.0,2,1.0,95.0,2.0,32.794886,-117.251835,2016-08-23 01:20:07.717153
4218080,21888797,Entire home/apt,,Ocean Beach,22,4.5,4,1.0,129.0,3.0,32.737258,-117.253928,2016-08-23 01:20:05.193220
8783858,46041365,Private room,,Mission Bay,22,5.0,2,1.0,89.0,1.0,32.791842,-117.24415,2016-08-23 01:19:53.660223
11261093,15312652,Private room,,Ocean Beach,15,5.0,2,1.0,60.0,1.0,32.751717,-117.243762,2016-08-23 01:19:25.987407
7971422,5534249,Entire home/apt,,Pacific Beach,1,,8,5.0,1400.0,6.0,32.817858,-117.230757,2016-08-23 01:18:52.146851
13466296,21301225,Entire home/apt,,Egger Highlands,0,,3,1.0,78.0,2.0,32.584022,-117.103533,2016-08-23 01:18:48.306252
8569035,45098099,Entire home/apt,,Midtown,31,4.5,7,3.0,169.0,2.0,32.747706,-117.157046,2016-08-23 01:18:46.278343
7499477,10197815,Entire home/apt,,Midtown,21,5.0,10,3.0,795.0,2.0,32.742813,-117.176267,2016-08-23 01:18:07.744877
3943607,4624723,Private room,,Pacific Beach,12,5.0,4,1.0,125.0,2.0,32.79711,-117.237717,2016-08-23 01:18:01.124041
14221807,421983,Private room,,Moreno Mission,4,5.0,2,1.0,45.0,1.0,32.764181,-117.188842,2016-08-23 01:17:57.443766
12707432,68873430,Entire home/apt,,East Village,12,5.0,4,1.0,115.0,,32.713415,-117.155648,2016-08-23 01:17:35.730836
3553984,17893339,Entire home/apt,,Midtown,6,4.5,3,1.0,160.0,1.0,32.745884,-117.154828,2016-08-23 01:17:29.560326
1072842,5901435,Entire home/apt,,Balboa Park,46,5.0,2,1.0,85.0,2.0,32.72081,-117.129285,2016-08-23 01:17:24.069893
14490080,76467903,Entire home/apt,,Gateway,0,,4,3.0,120.0,1.0,32.727576,-117.106759,2016-08-23 01:17:03.171072
1137732,5161606,Entire home/apt,,Midtown,22,4.5,5,2.0,139.0,1.0,32.742076,-117.168547,2016-08-23 01:16:47.104993
13329449,70331063,Entire home/apt,,La Jolla,0,,7,2.0,583.0,,32.828166,-117.27911,2016-08-23 01:16:05.862539
3817964,19010421,Entire home/apt,,College Area,0,,3,1.0,180.0,3.0,32.760837,-117.077901,2016-08-23 01:16:02.133352
12410654,63003977,Private room,,Bay Park,7,4.5,2,1.0,65.0,2.0,32.791419,-117.192097,2016-08-23 01:15:50.450593
10541993,28422176,Shared room,,East Village,17,4.5,1,1.0,28.0,1.0,32.711134,-117.157775,2016-08-23 01:15:47.771844
2576514,10972405,Entire home/apt,,Mission Bay,0,,10,4.0,558.0,7.0,32.789304,-117.253336,2016-08-23 01:15:04.404639
11921783,29999547,Entire home/apt,,Mission Bay,1,,10,4.0,600.0,3.0,32.789635,-117.254355,2016-08-23 01:15:01.179112
13329316,70331063,Entire home/apt,,La Jolla,0,,3,1.0,209.0,,32.828735,-117.278626,2016-08-23 01:14:42.732148
2607752,1230464,Entire home/apt,,Old Town,70,5.0,2,0.0,110.0,3.0,32.753553,-117.170964,2016-08-23 01:14:35.894523
7133283,37361844,Entire home/apt,,Pacific Beach,56,4.5,3,0.0,89.0,1.0,32.804665,-117.24633,2016-08-23 01:14:29.643159
9314616,7614081,Entire home/apt,,Pacific Beach,14,5.0,5,2.0,199.0,,32.798972,-117.244143,2016-08-23 01:14:12.865399
3676343,18670318,Private room,,Mission Bay,11,4.0,2,1.0,200.0,2.0,32.790514,-117.24196,2016-08-23 01:14:02.298259
13381955,26390688,Entire home/apt,,Park West,1,,2,0.0,95.0,,32.72462,-117.162888,2016-08-23 01:13:55.175580
13316003,24062024,Private room,,North Hills,3,5.0,2,1.0,75.0,1.0,32.754179,-117.131373,2016-08-23 01:13:46.236769
1309621,7118915,Entire home/apt,,Mission Bay,13,4.5,12,4.0,450.0,4.0,32.767197,-117.253091,2016-08-23 01:13:42.833021
4395468,16591407,Private room,,North Hills,3,5.0,2,1.0,99.0,2.0,32.739491,-117.121779,2016-08-23 01:13:21.450307
5397075,795905,Private room,,Mission Bay,129,4.5,3,1.0,65.0,,32.794873,-117.235495,2016-08-23 01:13:16.813814
12985101,30286455,Private room,,La Jolla,3,5.0,2,1.0,98.0,2.0,32.830174,-117.277119,2016-08-23 01:13:12.443701
5479290,4641823,Entire home/apt,,Midtown,13,4.5,14,4.0,399.0,,32.732887,-117.167879,2016-08-23 01:12:42.853004
12087291,2108983,Entire home/apt,,Mission Bay,4,4.5,2,1.0,150.0,2.0,32.78396,-117.251117,2016-08-23 01:12:31.762432
9414520,33295617,Private room,,University City,1,,2,1.0,70.0,1.0,32.848226,-117.197221,2016-08-23 01:12:28.992464
5175254,24670432,Private room,,Moreno Mission,12,5.0,2,1.0,104.0,1.0,32.771067,-117.186288,2016-08-23 01:12:21.311263
14503582,10596036,Private room,,North Hills,0,,2,1.0,70.0,1.0,32.738998,-117.131121,2016-08-23 01:12:17.443753
7288325,14933920,Private room,,Balboa Park,14,5.0,2,1.0,79.0,2.0,32.714594,-117.142946,2016-08-23 01:11:39.254794
9490932,6587293,Entire home/apt,,Little Italy,58,5.0,4,1.0,111.0,,32.720612,-117.167962,2016-08-23 01:11:35.378473
1815166,9450642,Entire home/apt,,Pacific Beach,0,,4,1.0,237.0,3.0,32.80093,-117.257642,2016-08-23 01:11:27.013619
10077852,51711960,Private room,,College Area,2,,2,1.0,40.0,1.0,32.770838,-117.082323,2016-08-23 01:11:22.490114
14095560,53194411,Private room,,Pacific Beach,2,,2,1.0,90.0,1.0,32.793679,-117.247642,2016-08-23 01:11:09.554630
14027180,32546434,Shared room,,Midtown,1,,1,1.0,50.0,1.0,32.740962,-117.159865,2016-08-23 01:10:49.508120
7406591,38811635,Private room,,Pacific Beach,4,5.0,2,1.0,60.0,1.0,32.7996,-117.231131,2016-08-23 01:09:59.172267
9369496,37353287,Entire home/apt,,Pacific Beach,0,,6,2.0,310.0,4.0,32.802958,-117.258228,2016-08-23 01:08:46.767220
6197669,9195353,Entire home/apt,,North Hills,12,5.0,2,2.0,160.0,3.0,32.763474,-117.130076,2016-08-23 01:08:42.939496
12568352,68142138,Entire home/apt,,La Jolla,21,5.0,10,4.0,214.0,1.0,32.825051,-117.23981,2016-08-23 01:07:40.804895
13711374,21266463,Private room,,Balboa Park,4,5.0,2,1.0,55.0,1.0,32.719182,-117.14231,2016-08-23 01:07:36.940314
14089082,84739034,Entire home/apt,,Loma Portal,2,,2,0.0,110.0,2.0,32.745718,-117.22172,2016-08-23 01:07:33.676419
13815595,29351071,Private room,,Clairemont Mesa,6,4.0,3,1.0,79.0,1.0,32.806987,-117.173062,2016-08-23 01:07:20.202827
13799981,6978496,Entire home/apt,,Cortez Hill,0,,2,1.0,112.0,1.0,32.720713,-117.165133,2016-08-23 01:07:14.238623
13674104,6933030,Entire home/apt,,Mount Hope,6,4.5,3,2.0,125.0,,32.709811,-117.119444,2016-08-23 01:07:10.295589
8523009,2457695,Private room,,Rancho Penasquitos,8,5.0,3,1.0,70.0,,32.945667,-117.142591,2016-08-23 01:07:07.556485
13320138,41426105,Private room,,University City,3,5.0,2,1.0,80.0,,32.866169,-117.222189,2016-08-23 01:06:54.337075
2811554,22476,Entire home/apt,,Mission Bay,54,4.5,3,1.0,175.0,,32.785483,-117.254091,2016-08-23 01:06:50.935443
12471749,10681807,Entire home/apt,,Balboa Park,2,,4,1.0,190.0,2.0,32.716981,-117.145504,2016-08-23 01:06:40.662659
13580595,78382737,Entire home/apt,,Marina,8,5.0,2,1.0,225.0,1.0,32.714009,-117.167954,2016-08-23 01:06:29.818981
785596,3324885,Shared room,,Midtown,42,5.0,1,1.0,31.0,1.0,32.746778,-117.159895,2016-08-23 01:06:18.187704
4968290,2916602,Private room,,Midtown,49,5.0,2,1.0,65.0,1.0,32.745655,-117.164848,2016-08-23 01:06:08.774773
9550151,49455122,Entire home/apt,,Mission Bay,23,5.0,2,0.0,55.0,1.0,32.574821,-117.052708,2016-08-23 01:05:57.638915
13329380,70331063,Entire home/apt,,Mission Bay,0,,10,3.0,512.0,,32.767692,-117.251931,2016-08-23 01:05:54.506542
8052241,1464984,Entire home/apt,,Normal Heights,1,,6,3.0,368.0,2.0,32.763732,-117.122514,2016-08-23 01:05:37.877597
6249847,12932235,Private room,,Old Town,11,5.0,1,1.0,60.0,1.0,32.753161,-117.159662,2016-08-23 01:05:27.870164
13301602,16972671,Entire home/apt,,North Hills,3,4.5,6,2.0,250.0,2.0,32.727946,-117.11543,2016-08-23 01:05:22.739282
14615476,83635792,Entire home/apt,,Gaslamp Quarter,0,,4,0.0,150.0,3.0,32.714574,-117.160313,2016-08-23 01:05:14.893001
13939192,26923693,Private room,,East Village,0,,2,1.0,549.0,2.0,32.716802,-117.152106,2016-08-23 01:05:10.987537
13361693,36985589,Shared room,,Mission Valley,5,5.0,1,1.0,25.0,1.0,32.766201,-117.161429,2016-08-23 01:05:06.338846
2483060,3324885,Shared room,,Little Italy,54,4.5,10,1.0,28.0,1.0,32.723903,-117.166149,2016-08-23 01:04:44.351762
14335744,32695536,Entire home/apt,,City Heights West,0,,3,1.0,120.0,2.0,32.754175,-117.119624,2016-08-23 01:04:15.972215
13607832,69295344,Private room,,Mission Bay,0,,2,1.0,50.0,1.0,32.788864,-117.234728,2016-08-23 01:03:56.687996
11739907,62455857,Entire home/apt,,Rancho Bernadino,5,4.0,4,2.0,125.0,1.0,33.027412,-117.084847,2016-08-23 01:03:36.007396
11204286,56227310,Private room,,Amphitheater And Water Park,21,4.5,2,1.0,49.0,1.0,32.581882,-117.00194,2016-08-23 01:03:29.441247
10392245,53491505,Entire home/apt,,Mission Bay,4,4.5,6,2.0,160.0,,32.77593,-117.252417,2016-08-23 01:03:25.711489
13941745,82932466,Entire home/apt,,Pacific Beach,0,,6,3.0,275.0,,32.792717,-117.252139,2016-08-23 01:02:44.785731
14138454,85332589,Private room,,North Hills,0,,2,1.0,100.0,2.0,32.746308,-117.140898,2016-08-23 01:02:39.343807
7225760,24910958,Shared room,,Southcrest,11,4.0,1,1.0,40.0,1.0,32.687288,-117.110725,2016-08-23 01:02:36.683015
11437470,26629613,Shared room,,Mountain View,0,,1,1.0,70.0,1.0,32.703323,-117.114468,2016-08-23 01:02:28.985017
7791444,16543545,Entire home/apt,,Pacific Beach,15,5.0,4,1.0,200.0,3.0,32.795755,-117.250026,2016-08-23 01:02:18.404991
4278531,22212827,Entire home/apt,,Mission Bay,34,4.5,5,2.0,171.0,3.0,32.775158,-117.251625,2016-08-23 01:02:07.210296
6678541,4582805,Entire home/apt,,Moreno Mission,12,5.0,8,3.0,165.0,2.0,32.77096,-117.182398,2016-08-23 01:01:30.677586
13690431,79781946,Entire home/apt,,East Village,10,4.0,4,0.0,100.0,1.0,32.71351,-117.152187,2016-08-23 01:01:20.336712
3545424,17850692,Entire home/apt,,Balboa Park,50,5.0,4,1.0,99.0,3.0,32.717747,-117.136686,2016-08-23 01:00:52.221425
9394234,48726441,Entire home/apt,,North Hills,56,5.0,2,0.0,100.0,2.0,32.742842,-117.130589,2016-08-23 01:00:47.816634
14143242,72768167,Private room,,Pacific Beach,2,,7,1.0,80.0,1.0,32.803204,-117.238384,2016-08-23 01:00:21.306462
7224259,37819709,Private room,,Loma Portal,0,,1,1.0,300.0,1.0,32.742116,-117.230234,2016-08-22 23:03:56.642626
12868837,5600502,Entire home/apt,,La Jolla,0,,7,3.0,500.0,,32.826941,-117.278991,2016-08-22 23:03:54.599421
5608150,11692963,Entire home/apt,,East Village,74,4.5,4,1.0,120.0,1.0,32.713316,-117.157384,2016-08-22 23:03:23.457240
10520817,54244018,Private room,,Pacific Beach,2,,2,1.0,150.0,1.0,32.809322,-117.255872,2016-08-22 23:02:58.963891
1374498,7448176,Entire home/apt,,Kensington,38,5.0,5,2.0,129.0,3.0,32.756402,-117.10401,2016-08-22 23:02:04.346488
13515933,25438994,Private room,,Allied Gardens,3,4.5,2,1.0,45.0,1.0,32.810614,-117.0957,2016-08-22 23:02:01.221858
7159403,6846830,Shared room,,Marina,0,,1,1.0,25.0,3.0,32.710996,-117.161655,2016-08-22 23:01:58.376447
14470782,88761940,Entire home/apt,,Mission Bay,0,,4,2.0,175.0,3.0,32.789319,-117.236573,2016-08-22 23:01:54.186064
6693808,7597786,Private room,,Midtown,77,5.0,2,1.0,69.0,1.0,32.742444,-117.174038,2016-08-22 23:01:48.556900
9369401,37353287,Entire home/apt,,Mission Bay,1,,6,2.0,389.0,4.0,32.772693,-117.2532,2016-08-22 23:01:36.723162
483463,2393291,Entire home/apt,,Normal Heights,71,5.0,4,2.0,137.0,3.0,32.756973,-117.121005,2016-08-22 23:01:10.987454
9938644,51080710,Private room,,Pacific Beach,0,,2,1.0,65.0,1.0,32.80744,-117.259279,2016-08-22 23:00:26.331287
13431727,76602545,Entire home/apt,,Mission Bay,0,,4,1.0,450.0,,32.789656,-117.254198,2016-08-22 23:00:23.925324
3053563,9073422,Shared room,,University City,0,,2,1.0,70.0,1.0,32.853313,-117.205421,2016-08-22 23:00:21.575301
13695529,73646535,Entire home/apt,,Del Cerro,6,5.0,2,0.0,78.0,2.0,32.77892,-117.058471,2016-08-22 22:59:45.568583
7099359,37199081,Private room,,University City,3,5.0,2,1.0,95.0,1.0,32.862071,-117.225512,2016-08-22 22:59:41.687685
14058808,22300336,Private room,,Balboa Park,1,,3,1.0,55.0,1.0,32.725901,-117.129279,2016-08-22 22:59:01.439403
10387658,41196353,Entire home/apt,,Core,2,,3,0.0,115.0,1.0,32.718978,-117.156429,2016-08-22 22:58:58.625527
6270088,29815419,Entire home/apt,,Pacific Beach,6,4.5,4,2.0,275.0,1.0,32.793125,-117.244947,2016-08-22 22:58:55.868030
10099383,37146936,Private room,,Scripps Ranch,1,,10,1.0,128.0,1.0,32.908032,-117.094247,2016-08-22 22:58:30.295965
103720,507423,Entire home/apt,,Midtown,26,5.0,2,1.0,159.0,,32.74759,-117.164272,2016-08-22 22:58:27.245632
1632229,2855121,Entire home/apt,,Mission Bay,13,5.0,4,1.0,135.0,2.0,32.784626,-117.252515,2016-08-22 22:58:04.799506
10503256,54106564,Entire home/apt,,Balboa Park,5,4.5,4,1.0,129.0,3.0,32.728413,-117.130576,2016-08-22 22:58:00.165012
6644117,34771716,Private room,,Pacific Beach,11,4.5,2,1.0,49.0,3.0,32.804595,-117.255413,2016-08-22 22:57:42.766792
5882710,30549251,Private room,,Mission Bay,0,,2,1.0,150.0,2.0,32.766929,-117.251501,2016-08-22 22:57:14.392278
11871819,168812,Shared room,,Northwest,1,,2,1.0,20.0,1.0,32.633307,-117.083185,2016-08-22 22:57:11.390524
14025119,38389232,Private room,,Mission Bay,0,,1,1.0,95.0,1.0,32.793704,-117.235403,2016-08-22 22:57:07.832195
6255485,7806201,Entire home/apt,,Pacific Beach,80,5.0,6,2.0,165.0,2.0,32.79838,-117.232689,2016-08-22 22:57:03.455047
8956569,46749235,Entire home/apt,,Gateway,35,5.0,9,3.0,225.0,1.0,32.726549,-117.106078,2016-08-22 22:56:21.308616
7038104,36902513,Entire home/apt,,Grant Hill,28,5.0,8,3.0,400.0,1.0,32.709853,-117.127142,2016-08-22 22:55:19.167255
13424803,60881179,Entire home/apt,,Gaslamp Quarter,0,,4,1.0,129.0,5.0,32.714754,-117.160056,2016-08-22 22:55:15.637157
12783487,50320252,Entire home/apt,,La Jolla,4,5.0,8,4.0,725.0,7.0,32.839433,-117.272069,2016-08-22 22:55:12.553204
13235825,44949397,Entire home/apt,,Park West,2,,5,1.0,196.0,1.0,32.729981,-117.166846,2016-08-22 22:54:56.761207
10861846,34534622,Shared room,,Normal Heights,11,4.5,3,1.0,30.0,1.0,32.762279,-117.116224,2016-08-22 22:54:53.836114
14321072,50428494,Shared room,,College Area,4,4.5,2,1.0,35.0,1.0,32.768684,-117.057058,2016-08-22 22:54:50.319375
14111061,1666884,Private room,,Loma Portal,1,,4,1.0,100.0,1.0,32.744434,-117.228817,2016-08-22 22:54:30.478666
587443,1005583,Entire home/apt,,Moreno Mission,276,4.5,3,1.0,60.0,2.0,32.772679,-117.203484,2016-08-22 22:48:17.060701
14407219,67287746,Entire home/apt,,East Village,1,,5,1.0,120.0,1.0,32.71256,-117.152404,2016-08-22 22:48:12.208850
14068000,29882720,Entire home/apt,,East Village,0,,3,1.0,145.0,3.0,32.704661,-117.147975,2016-08-22 22:47:06.399007
1629171,8658942,Entire home/apt,,Pacific Beach,81,5.0,2,0.0,154.0,2.0,32.804092,-117.259496,2016-08-22 22:46:46.766719
13155785,73433046,Entire home/apt,,Rancho Bernadino,1,,4,2.0,249.0,2.0,33.051799,-117.071964,2016-08-22 22:46:18.475187
410726,2044776,Entire home/apt,,La Jolla,90,5.0,8,3.0,350.0,3.0,32.834498,-117.275668,2016-08-22 22:46:14.447008
12715242,900324,Entire home/apt,,North Hills,1,,8,3.0,240.0,2.0,32.740598,-117.126211,2016-08-22 22:45:50.224086
14091346,17978468,Entire home/apt,,North Hills,1,,7,3.0,300.0,3.0,32.743168,-117.139917,2016-08-22 22:45:33.992866
13586702,75952023,Private room,,University City,5,5.0,1,1.0,57.0,3.0,32.859375,-117.224995,2016-08-22 22:45:16.283599
12443638,9907576,Entire home/apt,,Ocean Beach,3,4.5,4,1.0,149.0,2.0,32.748254,-117.249223,2016-08-22 22:45:13.615607
13460311,24114081,Private room,,North Clairemont,5,5.0,2,1.0,75.0,1.0,32.837296,-117.179531,2016-08-22 22:44:50.035876
7763507,40800713,Private room,,La Jolla,39,5.0,2,1.0,89.0,1.0,32.831516,-117.279504,2016-08-22 22:44:47.293305
12567597,68136032,Entire home/apt,,Park West,3,4.5,2,1.0,105.0,3.0,32.726079,-117.163845,2016-08-22 22:44:39.177259
4602584,7762052,Private room,,Encanto,92,5.0,5,1.0,85.0,2.0,32.731609,-117.050005,2016-08-22 22:44:06.527448
8812535,46166426,Shared room,,Linda Vista,0,,1,1.0,250.0,5.0,32.772858,-117.17134,2016-08-22 22:43:59.380305
1507515,8052474,Entire home/apt,,Pacific Beach,15,5.0,6,2.0,189.0,4.0,32.795916,-117.245582,2016-08-22 22:43:42.484479
6730863,1188369,Entire home/apt,,North Hills,13,5.0,6,3.0,200.0,4.0,32.731667,-117.121793,2016-08-22 22:43:32.435249
14038740,72729034,Private room,,Bay Ho,0,,2,1.0,75.0,2.0,32.82999,-117.224481,2016-08-22 22:43:13.274473
3498549,17615270,Entire home/apt,,Gaslamp Quarter,0,,3,0.0,900.0,5.0,32.715059,-117.160473,2016-08-22 22:42:39.019771
13174053,17381399,Entire home/apt,,Ocean Beach,4,5.0,4,2.0,120.0,3.0,32.740474,-117.247522,2016-08-22 22:42:31.845298
11655577,61842924,Entire home/apt,,Mission Bay,20,5.0,4,1.0,180.0,1.0,32.780395,-117.252255,2016-08-22 22:41:57.434342
8212744,40544247,Entire home/apt,,Midtown,14,5.0,8,4.0,260.0,3.0,32.746096,-117.16589,2016-08-22 22:41:26.087468
11457471,46180959,Entire home/apt,,Cortez Hill,0,,2,0.0,450.0,3.0,32.720697,-117.156064,2016-08-22 22:41:22.934027
10082811,38119413,Private room,,University City,11,5.0,2,1.0,52.0,2.0,32.862919,-117.218604,2016-08-22 22:40:30.954832
9653595,49904813,Entire home/apt,,South Park,6,5.0,2,1.0,75.0,4.0,32.720197,-117.127637,2016-08-22 22:39:09.596570
960221,3324885,Shared room,,Midtown,9,4.5,1,1.0,32.0,1.0,32.747106,-117.160187,2016-08-22 22:38:58.133841
10167710,8820538,Private room,,South Park,4,5.0,2,1.0,55.0,2.0,32.726672,-117.126148,2016-08-22 22:38:28.032370
6279041,1848403,Private room,,Mira Mesa,7,5.0,2,1.0,68.0,4.0,32.936628,-117.131765,2016-08-22 22:37:56.129221
7751370,2554517,Entire home/apt,,Mission Bay,2,,8,3.0,355.0,2.0,32.761766,-117.249612,2016-08-22 22:37:12.448797
8700233,7245568,Entire home/apt,,Pacific Beach,26,4.5,4,1.0,135.0,,32.794943,-117.252882,2016-08-22 22:36:33.333463
14090038,60660337,Entire home/apt,,East Village,0,,6,2.0,500.0,3.0,32.711735,-117.149724,2016-08-22 22:36:27.293539
8456253,22166049,Private room,,Bay Park,1,,2,1.0,47.0,1.0,32.778233,-117.204496,2016-08-22 22:35:58.883241
13900017,82380277,Entire home/apt,,Balboa Park,0,,4,0.0,220.0,2.0,32.718295,-117.13868,2016-08-22 22:35:19.331223
12973867,31156499,Entire home/apt,,North Hills,7,5.0,2,2.0,135.0,2.0,32.753974,-117.143683,2016-08-22 22:34:45.540214
11891297,8959661,Entire home/apt,,Pacific Beach,9,5.0,5,2.0,165.0,,32.80387,-117.2421,2016-08-22 22:34:26.060396
14106846,70442172,Shared room,,Scripps Ranch,2,,1,1.0,32.0,1.0,32.900046,-117.101214,2016-08-22 22:33:57.825140
9690660,35153992,Entire home/apt,,Pacific Beach,6,5.0,6,2.0,150.0,3.0,32.803657,-117.238613,2016-08-22 22:33:54.550592
