room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12271731,66102422,Entire home/apt,,East Village,15,4.5,8,2.0,299.0,,32.709303,-117.15518,2017-02-17 10:06:05.985658
10058794,26542025,Entire home/apt,,East Village,33,4.5,16,6.0,219.0,,32.711206,-117.152875,2017-02-17 10:06:05.982758
14332331,39158621,Entire home/apt,,Grant Hill,0,0.0,4,2.0,259.0,,32.713056,-117.133538,2017-02-17 10:06:05.974937
9598719,49679367,Entire home/apt,,Core,2,0.0,4,1.0,250.0,,32.716749,-117.159043,2017-02-17 10:06:04.547817
15882214,48029586,Entire home/apt,,Pacific Beach,0,0.0,4,2.0,230.0,,32.808285,-117.223207,2017-02-17 10:01:34.062924
6621150,4805087,Entire home/apt,,Loma Portal,24,5.0,4,2.0,205.0,,32.74615,-117.222621,2017-02-17 10:01:34.060897
12892426,5002314,Entire home/apt,,Old Town,35,5.0,8,3.0,249.0,,32.751513,-117.163113,2017-02-17 10:01:34.055958
16612698,39158621,Entire home/apt,,North Hills,0,0.0,4,2.0,219.0,,32.757115,-117.13304,2017-02-17 10:01:34.054135
10922958,41183272,Entire home/apt,,Park West,5,4.5,6,2.0,279.0,,32.731176,-117.16685,2017-02-17 10:01:34.050407
7012606,36764119,Entire home/apt,,North Hills,3,4.0,8,3.0,259.0,,32.736891,-117.123292,2017-02-17 10:01:34.046788
15659126,89592029,Entire home/apt,,Balboa Park,1,0.0,4,2.0,225.0,,32.728235,-117.132585,2017-02-17 10:01:34.042864
7600870,39858344,Entire home/apt,,Normal Heights,0,0.0,4,2.0,225.0,,32.760649,-117.111072,2017-02-17 10:01:34.033773
3199225,16210246,Entire home/apt,,City Heights West,23,5.0,12,5.0,259.0,,32.752011,-117.12333,2017-02-17 10:01:32.865320
10918624,41183272,Entire home/apt,,Midtown,3,5.0,6,2.0,279.0,,32.734336,-117.172155,2017-02-17 10:01:32.858925
6902669,15328196,Entire home/apt,,Midtown,5,5.0,4,2.0,280.0,,32.736148,-117.164787,2017-02-17 10:01:32.854981
11323848,48030851,Entire home/apt,,Bay Park,22,5.0,8,3.0,225.0,,32.790359,-117.194755,2017-02-17 10:01:32.846885
7149563,37440896,Entire home/apt,,Clairemont Mesa,2,0.0,6,2.0,220.0,,32.813846,-117.176321,2017-02-17 10:01:32.842550
3420350,3731461,Entire home/apt,,Normal Heights,0,0.0,3,1.0,300.0,,32.757422,-117.12105,2017-02-17 10:01:32.839550
15521846,507423,Entire home/apt,,West University Heights,0,0.0,4,2.0,279.0,,32.756059,-117.148665,2017-02-17 10:01:32.837108
10919677,41183272,Entire home/apt,,Midtown,3,5.0,6,2.0,249.0,,32.73381,-117.172618,2017-02-17 10:01:32.830357
7636498,4792254,Entire home/apt,,Encanto,28,5.0,6,3.0,205.0,,32.726793,-117.057405,2017-02-17 10:01:32.823060
614111,3046058,Entire home/apt,,Del Mar Heights,0,0.0,2,1.0,250.0,,32.934702,-117.255449,2017-02-17 10:01:12.647104
10155279,17300054,Entire home/apt,,Del Mar Heights,0,0.0,5,2.0,270.0,,32.936477,-117.253131,2017-02-17 10:01:12.086980
12811529,5436910,Entire home/apt,,Del Mar Heights,4,5.0,9,5.0,225.0,,32.949864,-117.249259,2017-02-17 10:01:11.289776
12568568,68144180,Entire home/apt,,Ocean Beach,9,5.0,9,3.0,250.0,,32.741882,-117.249313,2017-02-17 09:59:25.501679
13745803,28312631,Entire home/apt,,La Jolla,18,4.5,6,2.0,250.0,,32.844188,-117.270558,2017-02-17 09:59:25.499375
1063149,5851927,Entire home/apt,,North Hills,37,5.0,4,2.0,280.0,,32.752891,-117.131291,2017-02-17 09:59:25.496407
13716636,80150664,Entire home/apt,,Loma Portal,51,5.0,6,3.0,240.0,,32.739901,-117.229859,2017-02-17 09:59:25.492192
3543996,9038795,Entire home/apt,,Mission Bay,86,5.0,9,3.0,250.0,,32.787218,-117.254353,2017-02-17 09:59:25.489302
12740985,55196192,Entire home/apt,,Lake Murray,5,5.0,14,4.0,275.0,,32.795259,-117.030992,2017-02-17 09:59:25.487122
2872652,1501859,Entire home/apt,,Midtown,95,4.5,7,3.0,229.0,,32.743183,-117.177568,2017-02-17 09:59:25.484233
8688717,45620257,Entire home/apt,,La Jolla,14,5.0,6,2.0,250.0,,32.826383,-117.275444,2017-02-17 09:59:25.479909
13763051,40349733,Entire home/apt,,Park West,0,0.0,2,0.0,250.0,,32.732408,-117.160246,2017-02-17 09:59:24.354610
16568858,89691329,Entire home/apt,,Midtown,0,0.0,8,2.0,275.0,,32.738266,-117.159591,2017-02-17 09:59:24.351751
4370188,22686680,Entire home/apt,,Wooded Area,94,5.0,7,3.0,269.0,,32.726603,-117.249339,2017-02-17 09:59:24.347222
17239762,32371710,Entire home/apt,,Pacific Beach,0,0.0,6,3.0,289.0,,32.794134,-117.254058,2017-02-17 09:59:24.344993
7205486,37694626,Entire home/apt,,Core,0,0.0,2,0.0,225.0,,32.715114,-117.155983,2017-02-17 09:59:24.339162
16084233,104824254,Entire home/apt,,Bay Park,7,5.0,6,2.0,214.0,,32.803579,-117.211367,2017-02-17 09:59:24.331951
13277052,74831781,Entire home/apt,,Pacific Beach,6,5.0,6,2.0,250.0,,32.796274,-117.256934,2017-02-17 09:59:24.314896
3971583,20376363,Entire home/apt,,Ocean Beach,84,4.5,8,2.0,250.0,,32.736297,-117.255914,2017-02-17 09:59:24.309648
13938351,1386451,Entire home/apt,,Park West,0,0.0,3,1.0,250.0,,32.727649,-117.160299,2017-02-17 09:59:24.305314
12969968,50786128,Entire home/apt,,Clairemont Mesa,23,5.0,12,4.0,275.0,,32.811467,-117.18555,2017-02-17 09:59:24.301760
5481258,4656446,Entire home/apt,,Pacific Beach,52,5.0,9,4.0,241.0,,32.813597,-117.224851,2017-02-17 09:59:24.298868
8153464,41678919,Entire home/apt,,Pacific Beach,2,0.0,6,2.0,255.0,,32.801477,-117.255132,2017-02-17 09:59:24.294384
5835448,30292126,Entire home/apt,,Mission Bay,31,5.0,8,2.0,260.0,,32.761301,-117.250962,2017-02-17 09:59:24.288688
69385,347408,Entire home/apt,,Mission Bay,113,5.0,6,3.0,250.0,,32.786464,-117.254338,2017-02-17 09:59:24.285080
6843277,9439322,Entire home/apt,,Pacific Beach,6,5.0,8,3.0,220.0,,32.810421,-117.228866,2017-02-17 09:59:24.282353
4821056,24826369,Entire home/apt,,Mission Bay,12,4.5,3,0.0,245.0,,32.772485,-117.252253,2017-02-17 09:59:24.278523
9369467,37353287,Entire home/apt,,Pacific Beach,2,0.0,3,1.0,222.0,,32.802921,-117.258943,2017-02-17 09:59:23.531469
13766499,80744375,Entire home/apt,,Balboa Park,1,0.0,3,1.0,275.0,,32.717805,-117.142201,2017-02-17 09:59:23.528718
13991390,45012184,Entire home/apt,,North Hills,1,0.0,3,1.0,250.0,,32.753913,-117.124892,2017-02-17 09:59:23.526555
17220750,42147053,Entire home/apt,,Mission Bay,0,0.0,6,2.0,250.0,,32.765869,-117.25016,2017-02-17 09:59:23.521850
10670362,881918,Entire home/apt,,Loma Portal,35,5.0,4,2.0,225.0,,32.747469,-117.240089,2017-02-17 09:59:23.511821
6799287,35421658,Entire home/apt,,Gaslamp Quarter,39,5.0,4,0.0,270.0,,32.711336,-117.160764,2017-02-17 09:59:23.509699
11461295,25823092,Entire home/apt,,Midtown,0,0.0,3,2.0,250.0,,32.736407,-117.172419,2017-02-17 09:59:23.507153
13653376,12771037,Entire home/apt,,La Jolla Village,3,5.0,2,1.0,250.0,,32.8596,-117.234297,2017-02-17 09:59:23.504918
16913035,112351254,Entire home/apt,,Pacific Beach,1,0.0,9,3.0,250.0,,32.799001,-117.255663,2017-02-17 09:59:23.502783
9754585,27170631,Entire home/apt,,La Jolla,13,5.0,3,1.0,275.0,,32.854357,-117.253423,2017-02-17 09:59:23.498625
11360746,59513013,Entire home/apt,,Mission Bay,18,4.5,12,4.0,259.0,,32.759584,-117.250371,2017-02-17 09:59:23.491925
14499207,89524483,Entire home/apt,,Bay Park,10,5.0,8,3.0,225.0,,32.793882,-117.207191,2017-02-17 09:59:23.488772
9577702,4113688,Entire home/apt,,Mission Bay,41,5.0,6,2.0,275.0,,32.775981,-117.252217,2017-02-17 09:59:21.927148
13493528,68408167,Entire home/apt,,Scripps Ranch,2,0.0,10,4.0,250.0,,32.909909,-117.078712,2017-02-17 09:59:21.924860
9930823,22830845,Entire home/apt,,University City,71,5.0,12,3.0,229.0,,32.868967,-117.201143,2017-02-17 09:59:21.920893
16706003,110680193,Entire home/apt,,Mission Bay,0,0.0,10,3.0,260.0,,32.782004,-117.253511,2017-02-17 09:59:21.918558
14111103,8959661,Entire home/apt,,Mission Bay,15,5.0,4,1.0,225.0,,32.788655,-117.253775,2017-02-17 09:59:21.916104
13349902,69578185,Entire home/apt,,Rolando,32,5.0,12,3.0,250.0,,32.766315,-117.045813,2017-02-17 09:59:21.913847
16780712,4515841,Entire home/apt,,West University Heights,0,0.0,6,2.0,250.0,,32.764114,-117.158527,2017-02-17 09:59:21.911309
16914261,6557879,Entire home/apt,,La Jolla,0,0.0,8,2.0,269.0,,32.809629,-117.257424,2017-02-17 09:59:21.909332
9565781,2412718,Entire home/apt,,Clairemont Mesa,16,5.0,10,3.0,269.0,,32.8326,-117.182766,2017-02-17 09:59:21.906426
13983252,83337988,Entire home/apt,,East Village,0,0.0,3,1.0,275.0,,32.713912,-117.15463,2017-02-17 09:59:21.902919
3971929,20376363,Entire home/apt,,Ocean Beach,104,4.5,6,2.0,250.0,,32.735442,-117.254459,2017-02-17 09:59:21.900057
2043138,8281647,Entire home/apt,,Pacific Beach,107,4.5,2,0.0,249.0,,32.798762,-117.257861,2017-02-17 09:59:21.897040
11712245,62264943,Entire home/apt,,La Jolla,11,5.0,6,3.0,275.0,,32.818153,-117.269296,2017-02-17 09:59:21.894562
7134495,335922,Entire home/apt,,Pacific Beach,65,5.0,4,1.0,269.0,,32.801305,-117.257567,2017-02-17 09:59:21.892372
10887925,18414216,Entire home/apt,,Old Town,69,5.0,2,1.0,209.0,,32.744851,-117.180725,2017-02-17 09:59:21.890016
4517205,7684547,Entire home/apt,,Pacific Beach,215,4.5,6,2.0,249.0,,32.799461,-117.253159,2017-02-17 09:59:21.885813
5039913,4332666,Entire home/apt,,Roseville,2,0.0,5,3.0,200.0,,32.733418,-117.229758,2017-02-17 09:58:52.982546
15056007,95173609,Entire home/apt,,Loma Portal,0,0.0,6,2.0,181.0,,32.743497,-117.243086,2017-02-17 09:58:52.970338
10342098,18083593,Entire home/apt,,Ocean Beach,0,0.0,4,1.0,189.0,,32.745905,-117.248355,2017-02-17 09:58:52.967959
2453194,12543058,Entire home/apt,,Ocean Beach,3,5.0,4,1.0,200.0,,32.748892,-117.251701,2017-02-17 09:58:52.964055
13961707,83191615,Entire home/apt,,Ocean Beach,2,0.0,4,1.0,200.0,,32.749637,-117.244388,2017-02-17 09:58:52.961731
13359248,47049900,Entire home/apt,,Loma Portal,5,5.0,4,3.0,195.0,,32.742841,-117.246808,2017-02-17 09:58:51.621060
6415740,173375,Entire home/apt,,Ocean Beach,2,0.0,5,3.0,200.0,,32.748533,-117.250815,2017-02-17 09:58:51.603079
12972764,71386027,Entire home/apt,,Marina,1,0.0,4,0.0,200.0,,32.71008,-117.162458,2017-02-17 09:58:39.063373
13334232,50701426,Entire home/apt,,Marina,4,4.5,4,1.0,200.0,,32.711705,-117.163089,2017-02-17 09:58:39.058170
16076417,17440716,Entire home/apt,,Marina,1,0.0,6,2.0,189.0,,32.713348,-117.171204,2017-02-17 09:58:39.053788
15805367,4140161,Entire home/apt,,Marina,0,0.0,4,1.0,199.0,,32.714128,-117.170832,2017-02-17 09:58:39.049738
15789589,4140161,Entire home/apt,,Marina,0,0.0,4,1.0,199.0,,32.714197,-117.169891,2017-02-17 09:58:38.035424
1108080,6084137,Entire home/apt,,North Hills,1,0.0,6,2.0,200.0,,32.741935,-117.136511,2017-02-17 09:58:38.014690
15788893,4140161,Entire home/apt,,Marina,0,0.0,4,1.0,199.0,,32.713899,-117.171308,2017-02-17 09:58:25.607002
15788670,4140161,Entire home/apt,,Marina,0,0.0,4,1.0,199.0,,32.714985,-117.171514,2017-02-17 09:58:25.601207
13018274,71858280,Entire home/apt,,Midtown District,1,0.0,4,1.0,199.0,,32.729273,-117.190196,2017-02-17 09:58:24.053925
15805571,4140161,Entire home/apt,,Marina,0,0.0,4,1.0,199.0,,32.715639,-117.171594,2017-02-17 09:58:23.269138
1467660,5308792,Entire home/apt,,Moreno Mission,0,0.0,4,2.0,190.0,,32.770741,-117.197064,2017-02-17 09:57:54.811362
2214453,11295162,Entire home/apt,,Mission Bay,4,5.0,4,1.0,200.0,,32.766482,-117.251429,2017-02-17 09:57:43.084376
15468515,4372148,Entire home/apt,,Ocean Beach,4,5.0,6,3.0,183.0,,32.750853,-117.246227,2017-02-17 09:57:41.586841
1814016,9502026,Entire home/apt,,Mission Bay,0,0.0,3,1.0,199.0,,32.761241,-117.249363,2017-02-17 09:57:41.577395
7130325,18260075,Entire home/apt,,Mission Bay,65,5.0,6,2.0,200.0,,32.760513,-117.251752,2017-02-17 09:57:41.574515
5251368,21748484,Entire home/apt,,Mission Bay,4,5.0,4,1.0,200.0,,32.762405,-117.252442,2017-02-17 09:57:41.568663
16101922,30073641,Entire home/apt,,Loma Portal,2,0.0,4,2.0,200.0,,32.734122,-117.239156,2017-02-17 09:57:40.286047
15393915,89704516,Entire home/apt,,Mission Bay,3,4.5,6,2.0,200.0,,32.761681,-117.250828,2017-02-17 09:57:40.278222
5616474,29056944,Entire home/apt,,Mission Bay,3,4.5,4,1.0,199.0,,32.764138,-117.251267,2017-02-17 09:57:39.021257
6973394,713957,Entire home/apt,,Rolando,1,0.0,4,2.0,200.0,,32.761611,-117.05717,2017-02-17 09:56:19.728532
181539,870253,Entire home/apt,,Little Italy,2,0.0,2,1.0,185.0,,32.724944,-117.169289,2017-02-17 09:56:18.358926
14204087,73105144,Entire home/apt,,Pacific Beach,0,0.0,4,0.0,200.0,,32.79951,-117.250632,2017-02-17 09:56:18.356653
3551265,17168198,Entire home/apt,,North Hills,58,5.0,6,3.0,199.0,,32.737719,-117.118473,2017-02-17 09:56:18.353710
13764888,41560987,Entire home/apt,,Ocean Beach,7,5.0,3,1.0,200.0,,32.745024,-117.250478,2017-02-17 09:56:18.349894
12656213,68757276,Entire home/apt,,Ocean Beach,20,5.0,6,2.0,199.0,,32.742337,-117.250768,2017-02-17 09:56:18.347230
13602332,36275937,Entire home/apt,,Midtown,0,0.0,4,2.0,195.0,,32.750727,-117.153157,2017-02-17 09:56:18.344338
7183142,24374402,Entire home/apt,,North Hills,0,0.0,4,2.0,200.0,,32.748509,-117.137426,2017-02-17 09:56:18.342145
14059382,84383194,Entire home/apt,,North Clairemont,2,0.0,5,2.0,200.0,,32.832122,-117.20802,2017-02-17 09:56:18.338285
9112950,41747722,Entire home/apt,,Mission Bay,1,0.0,2,1.0,199.0,,32.788203,-117.254832,2017-02-17 09:56:18.335883
4011715,20800187,Entire home/apt,,Pacific Beach,113,5.0,8,3.0,199.0,,32.792579,-117.254614,2017-02-17 09:56:18.333446
17078142,8534462,Entire home/apt,,East Village,0,0.0,3,1.0,199.0,,32.712629,-117.150093,2017-02-17 09:56:18.328852
3096156,5002314,Entire home/apt,,West University Heights,94,5.0,6,2.0,189.0,,32.754976,-117.151065,2017-02-17 09:56:18.324787
14106528,64816307,Entire home/apt,,Otay Ranch,0,0.0,8,3.0,200.0,,32.629198,-116.981853,2017-02-17 09:56:18.322167
3728108,19036777,Entire home/apt,,La Jolla,15,4.5,4,2.0,200.0,,32.842644,-117.275625,2017-02-17 09:56:18.319410
7242872,2885527,Entire home/apt,,Ocean Beach,27,4.5,7,3.0,200.0,,32.75039,-117.244566,2017-02-17 09:56:16.755705
13128279,1368633,Entire home/apt,,Pacific Beach,7,3.5,2,1.0,195.0,,32.801673,-117.257452,2017-02-17 09:56:16.753324
5298337,27443813,Entire home/apt,,Ocean Beach,74,5.0,6,2.0,200.0,,32.736389,-117.251906,2017-02-17 09:56:16.749233
6477916,33767568,Entire home/apt,,South Park,0,0.0,3,1.0,200.0,,32.718995,-117.127504,2017-02-17 09:56:16.746995
15372305,37353287,Entire home/apt,,Mission Bay,0,0.0,4,1.0,199.0,,32.787955,-117.254742,2017-02-17 09:56:16.744554
1785920,9372947,Entire home/apt,,Old Town,53,5.0,4,1.0,200.0,,32.757852,-117.189319,2017-02-17 09:56:16.737539
17122493,8992436,Entire home/apt,,La Jolla,0,0.0,5,2.0,198.0,,32.830902,-117.277158,2017-02-17 09:56:16.735287
7351512,38521742,Entire home/apt,,North Hills,12,5.0,4,2.0,185.0,,32.734897,-117.119509,2017-02-17 09:56:16.732271
3092314,129123,Entire home/apt,,Pacific Beach,43,5.0,8,2.0,185.0,,32.806989,-117.256748,2017-02-17 09:56:16.729446
8759195,38690778,Entire home/apt,,Mission Bay,6,4.5,8,2.0,194.0,,32.765329,-117.252257,2017-02-17 09:56:16.722114
16021905,20632323,Entire home/apt,,East Village,0,0.0,4,0.0,199.0,,32.713007,-117.154861,2017-02-17 09:56:16.719222
765407,4035606,Entire home/apt,,Loma Portal,76,4.5,6,2.0,185.0,,32.748238,-117.240154,2017-02-17 09:56:16.714738
11720963,57264437,Entire home/apt,,Bay Park,2,0.0,6,2.0,199.0,,32.777151,-117.20135,2017-02-17 09:56:16.711292
6493489,28399095,Entire home/apt,,Mission Bay,32,4.5,5,2.0,200.0,,32.792027,-117.24404,2017-02-17 09:56:15.045574
14555380,90115328,Entire home/apt,,Loma Portal,17,5.0,6,2.0,200.0,,32.746273,-117.241306,2017-02-17 09:56:15.042071
2231238,11071658,Entire home/apt,,North Hills,92,5.0,6,3.0,195.0,,32.745901,-117.135519,2017-02-17 09:56:15.037534
14155705,2412718,Entire home/apt,,Bird Land,0,0.0,8,3.0,185.0,,32.782655,-117.161166,2017-02-17 09:56:15.033758
4667857,5517618,Entire home/apt,,Loma Portal,10,4.5,4,2.0,200.0,,32.751671,-117.239315,2017-02-17 09:56:15.030814
3231295,16354032,Entire home/apt,,Pacific Beach,28,5.0,2,1.0,199.0,,32.798323,-117.256781,2017-02-17 09:56:15.028123
10193760,7204618,Entire home/apt,,North Hills,15,4.5,4,2.0,199.0,,32.764655,-117.13592,2017-02-17 09:56:15.002644
13112495,28187646,Entire home/apt,,Midtown,0,0.0,1,1.0,200.0,,32.745234,-117.164411,2017-02-17 09:56:14.998738
13982099,83430610,Entire home/apt,,North Hills,1,0.0,4,1.0,200.0,,32.728822,-117.113644,2017-02-17 09:56:14.993314
3667705,9832430,Entire home/apt,,Pacific Beach,72,5.0,6,2.0,195.0,,32.802473,-117.230671,2017-02-17 09:56:14.990560
14844981,25519858,Entire home/apt,,Mission Bay,16,4.5,6,2.0,189.0,,32.773026,-117.251768,2017-02-17 09:56:14.987742
6941366,34788468,Entire home/apt,,Otay Ranch,2,0.0,4,2.0,190.0,,32.633893,-116.979581,2017-02-17 09:56:14.985348
13800934,81158182,Entire home/apt,,North Hills,2,0.0,4,2.0,200.0,,32.761762,-117.137716,2017-02-17 09:56:14.977973
7791444,16543545,Entire home/apt,,Pacific Beach,15,5.0,4,1.0,200.0,,32.795755,-117.250026,2017-02-17 09:56:13.435349
15549663,100067582,Entire home/apt,,La Jolla,0,0.0,8,3.0,195.0,,32.861395,-117.253095,2017-02-17 09:56:13.433150
14900289,7078456,Entire home/apt,,Mission Bay,19,5.0,6,2.0,199.0,,32.779195,-117.252869,2017-02-17 09:56:13.430831
10852025,54401765,Entire home/apt,,La Jolla Village,11,5.0,4,2.0,200.0,,32.864585,-117.233293,2017-02-17 09:56:13.424328
17157298,5788463,Entire home/apt,,Pacific Beach,0,0.0,10,3.0,200.0,,32.791983,-117.25262,2017-02-17 09:56:13.421989
13358669,22212827,Entire home/apt,,Mission Bay,13,4.0,6,2.0,185.0,,32.772131,-117.25175,2017-02-17 09:56:13.419614
13623456,21806150,Entire home/apt,,Mission Bay,10,5.0,6,2.0,195.0,,32.782513,-117.251691,2017-02-17 09:56:13.415462
6712617,6675290,Entire home/apt,,Mission Valley,32,4.5,5,2.0,200.0,,32.773652,-117.140904,2017-02-17 09:56:13.405188
797668,4200720,Entire home/apt,,Mission Bay,122,5.0,6,2.0,199.0,,32.76046,-117.248584,2017-02-17 09:56:13.402202
3167711,16067386,Entire home/apt,,South Park,2,0.0,7,4.0,199.0,,32.723068,-117.12871,2017-02-17 09:56:13.399248
7637050,40067449,Entire home/apt,,North Hills,1,0.0,6,2.0,199.0,,32.748018,-117.126356,2017-02-17 09:56:13.393713
7663518,20513866,Entire home/apt,,Otay Ranch,28,5.0,6,3.0,200.0,,32.626812,-116.997218,2017-02-17 09:56:13.389752
12846678,6574140,Entire home/apt,,Midtown,1,0.0,3,1.0,199.0,,32.739534,-117.164127,2017-02-17 09:56:13.385395
1896294,7684530,Entire home/apt,,Mission Bay,28,5.0,4,2.0,200.0,,32.7663,-117.250542,2017-02-17 09:56:13.381931
10696915,55266089,Entire home/apt,,Pacific Beach,4,5.0,4,2.0,195.0,,32.80309,-117.24597,2017-02-17 09:56:12.303201
4017146,20829655,Entire home/apt,,Ocean Beach,57,5.0,5,2.0,189.0,,32.74809,-117.24611,2017-02-17 09:56:12.298726
9498171,16174244,Entire home/apt,,Gaslamp Quarter,80,5.0,2,1.0,185.0,,32.713159,-117.161482,2017-02-17 09:56:12.295870
17170094,115503645,Entire home/apt,,East Village,0,0.0,3,0.0,199.0,,32.712172,-117.156167,2017-02-17 09:56:12.293090
14557569,48621638,Entire home/apt,,Bay Park,4,5.0,5,2.0,199.0,,32.802751,-117.206835,2017-02-17 09:56:12.287539
13510314,44953200,Entire home/apt,,La Jolla,2,0.0,2,1.0,185.0,,32.810707,-117.266421,2017-02-17 09:56:12.284387
9445430,41183272,Entire home/apt,,West University Heights,2,0.0,4,2.0,195.0,,32.760927,-117.157665,2017-02-17 09:56:12.279132
12471749,10681807,Entire home/apt,,Balboa Park,2,0.0,4,1.0,190.0,,32.716981,-117.145504,2017-02-17 09:56:12.275021
17126275,27650600,Entire home/apt,,Ocean Beach,0,0.0,5,2.0,199.0,,32.751996,-117.248864,2017-02-17 09:56:12.268144
14694491,2598433,Entire home/apt,,Mission Bay,15,4.0,6,3.0,199.0,,32.78543,-117.236685,2017-02-17 09:56:12.261333
519849,2558457,Entire home/apt,,Mission Bay,43,5.0,3,1.0,200.0,,32.791235,-117.235574,2017-02-17 09:56:10.861875
16984596,9710755,Entire home/apt,,Pacific Beach,0,0.0,4,1.0,200.0,,32.794025,-117.25637,2017-02-17 09:56:10.857949
17104867,72006468,Entire home/apt,,Ocean Beach,0,0.0,8,2.0,199.0,,32.746845,-117.247881,2017-02-17 09:56:10.855760
13957426,49791314,Entire home/apt,,Midtown,5,5.0,4,2.0,200.0,,32.739285,-117.174505,2017-02-17 09:56:10.853519
17300569,86900506,Entire home/apt,,Mission Bay,0,0.0,6,2.0,200.0,,32.787096,-117.253996,2017-02-17 09:56:10.851576
13115344,47281762,Entire home/apt,,Loma Portal,14,5.0,6,3.0,200.0,,32.744647,-117.217736,2017-02-17 09:56:10.849420
17210339,14172166,Entire home/apt,,East Village,0,0.0,4,3.0,185.0,,32.711846,-117.155381,2017-02-17 09:56:10.844027
16149053,17877922,Entire home/apt,,La Jolla,0,0.0,6,3.0,200.0,,32.849325,-117.250825,2017-02-17 09:56:10.837526
13620518,22178350,Entire home/apt,,Ocean Beach,9,5.0,5,2.0,196.0,,32.750158,-117.245931,2017-02-17 09:56:10.835457
13547474,77976065,Entire home/apt,,College Area,0,0.0,1,1.0,200.0,,32.770892,-117.086083,2017-02-17 09:56:10.830901
9307233,24627878,Entire home/apt,,Marina,0,0.0,1,0.0,200.0,,32.712503,-117.165585,2017-02-17 09:56:10.823859
9430063,48880606,Entire home/apt,,Pacific Beach,2,0.0,6,2.0,200.0,,32.798944,-117.257453,2017-02-17 09:56:10.820998
1301778,7078456,Entire home/apt,,Ocean Beach,94,5.0,6,2.0,199.0,,32.749286,-117.249915,2017-02-17 09:56:10.815664
7114135,37266924,Entire home/apt,,La Jolla Village,0,0.0,4,1.0,200.0,,32.856713,-117.233111,2017-02-17 09:56:10.812602
16424625,107669801,Entire home/apt,,Little Italy,5,5.0,4,0.0,199.0,,32.721231,-117.167119,2017-02-17 09:56:10.809717
11259678,21266463,Entire home/apt,,Balboa Park,10,5.0,8,3.0,200.0,,32.717707,-117.142736,2017-02-17 09:56:09.406662
11242194,1639416,Entire home/apt,,Wooded Area,0,0.0,5,2.0,190.0,,32.714714,-117.246428,2017-02-17 09:56:09.403465
5523895,23336481,Entire home/apt,,Cortez Hill,8,5.0,3,1.0,200.0,,32.722229,-117.156036,2017-02-17 09:56:09.400910
7210088,1776269,Entire home/apt,,East Village,29,5.0,4,1.0,199.0,,32.713805,-117.15535,2017-02-17 09:56:09.398739
7069985,13573517,Entire home/apt,,Park West,1,0.0,3,0.0,200.0,,32.723947,-117.16367,2017-02-17 09:56:09.396592
6949786,36436951,Entire home/apt,,Roseville,1,0.0,4,2.0,190.0,,32.729699,-117.225579,2017-02-17 09:56:09.394373
10683088,38240508,Entire home/apt,,La Jolla,28,5.0,4,2.0,195.0,,32.833499,-117.278641,2017-02-17 09:56:09.386652
7046426,36950955,Entire home/apt,,Midtown,5,5.0,2,1.0,200.0,,32.745984,-117.154095,2017-02-17 09:56:09.383944
5698490,29547260,Entire home/apt,,Marina,27,5.0,5,2.0,195.0,,32.710691,-117.162978,2017-02-17 09:56:09.377708
15498148,99539958,Entire home/apt,,Midtown,2,0.0,5,2.0,200.0,,32.738776,-117.173279,2017-02-17 09:56:09.375201
2079136,2598433,Entire home/apt,,Ocean Beach,25,4.5,16,4.0,190.0,,32.75236,-117.25138,2017-02-17 09:56:09.372176
2243256,11457676,Entire home/apt,,Balboa Park,12,5.0,5,2.0,195.0,,32.727789,-117.135301,2017-02-17 09:56:09.369750
10465385,53927906,Entire home/apt,,Sorrento Valley,14,4.5,6,3.0,200.0,,32.910073,-117.171945,2017-02-17 09:56:09.366619
9596976,49671171,Entire home/apt,,Mission Bay,60,5.0,4,1.0,200.0,,32.785218,-117.254297,2017-02-17 09:56:09.363603
16973351,27650600,Entire home/apt,,Ocean Beach,0,0.0,7,2.0,199.0,,32.75252,-117.24783,2017-02-17 09:56:07.620641
15271544,3597797,Entire home/apt,,Ocean Beach,0,0.0,3,1.0,190.0,,32.735693,-117.252765,2017-02-17 09:56:07.617935
10746130,39496008,Entire home/apt,,Pacific Beach,10,4.5,7,2.0,199.0,,32.799942,-117.258602,2017-02-17 09:56:07.615707
16160026,37223871,Entire home/apt,,Little Italy,0,0.0,4,2.0,200.0,,32.730251,-117.170428,2017-02-17 09:56:07.613486
15912131,25519858,Entire home/apt,,Mission Bay,9,4.5,4,1.0,189.0,,32.779763,-117.252404,2017-02-17 09:56:07.611440
1051957,5792163,Entire home/apt,,Pacific Beach,37,4.5,5,3.0,195.0,,32.796581,-117.234082,2017-02-17 09:56:07.605899
12948812,71130378,Entire home/apt,,East Village,3,5.0,2,1.0,199.0,,32.713399,-117.156046,2017-02-17 09:56:07.602822
14042776,31902179,Entire home/apt,,Gaslamp Quarter,9,5.0,4,2.0,200.0,,32.710403,-117.159859,2017-02-17 09:56:07.597870
8935398,7881064,Entire home/apt,,Bay Park,20,5.0,6,2.0,200.0,,32.788507,-117.197921,2017-02-17 09:56:07.595624
7116170,181198,Entire home/apt,,Linda Vista,0,0.0,4,1.0,200.0,,32.767834,-117.17822,2017-02-17 09:56:07.593267
