room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8599185,45253788,Shared room,,University City,0,0.0,1,1.0,80.0,,32.858347,-117.226531,2017-01-15 10:56:18.234631
13301094,27653191,Shared room,,North Hills,0,0.0,3,1.0,78.0,,32.747993,-117.127859,2017-01-15 10:56:18.232606
3560755,17926311,Shared room,,North Hills,1,0.0,1,1.0,79.0,,32.740375,-117.121017,2017-01-15 10:56:18.230004
14809403,6982725,Shared room,,Midtown,1,0.0,1,1.0,70.0,,32.740603,-117.160451,2017-01-15 10:56:18.224850
11437470,26629613,Shared room,,Mountain View,0,0.0,1,1.0,70.0,,32.703323,-117.114468,2017-01-15 10:56:18.220370
8509883,44720110,Shared room,,North Hills,0,0.0,1,1.0,70.0,,32.750603,-117.136823,2017-01-15 10:56:16.912252
7919184,37813304,Shared room,,Pacific Beach,7,4.0,2,1.0,79.0,,32.803563,-117.23898,2017-01-15 10:56:16.909167
13673011,79540688,Shared room,,Ocean Beach,0,0.0,1,1.0,72.0,,32.752657,-117.244376,2017-01-15 10:56:16.906617
8584204,45178150,Shared room,,Otay Ranch,0,0.0,1,1.0,76.0,,32.627798,-116.993385,2017-01-15 10:56:16.903860
5557131,28783513,Shared room,,Mission Valley,0,0.0,1,1.0,72.0,,32.766754,-117.157349,2017-01-15 10:56:16.899817
8503021,43629536,Shared room,,Core,0,0.0,1,1.0,77.0,,32.717912,-117.15761,2017-01-15 10:56:16.896584
3688119,13209607,Shared room,,Cortez Hill,1,0.0,2,1.0,78.0,,32.724846,-117.165529,2017-01-15 10:56:16.893688
14762372,21234531,Shared room,,Ocean Beach,7,4.5,3,1.0,70.0,,32.736471,-117.252142,2017-01-15 10:56:16.889383
552350,2714220,Shared room,,East Village,61,5.0,3,1.0,69.0,,32.709507,-117.153487,2017-01-15 10:56:16.886149
14351163,87948847,Shared room,,Mountain View,0,0.0,1,1.0,80.0,,32.699822,-117.106789,2017-01-15 10:56:16.883756
9327098,31043523,Shared room,,Tierrasanta,0,0.0,2,1.0,75.0,,32.836102,-117.084967,2017-01-15 10:56:16.881330
8015773,42066730,Shared room,,Ocean Beach,0,0.0,2,1.0,60.0,,32.751396,-117.247132,2017-01-15 10:56:16.878480
2410888,12321320,Shared room,,North Clairemont,18,4.5,6,1.0,80.0,,32.822358,-117.200676,2017-01-15 10:56:16.874943
11534204,60661667,Shared room,,Pacific Beach,9,5.0,2,1.0,75.0,,32.799026,-117.250476,2017-01-15 10:56:16.872231
16158112,105463935,Shared room,,Rolando,1,0.0,1,1.0,80.0,,32.754225,-117.060668,2017-01-15 10:56:16.869705
15550213,54899872,Shared room,,City Heights West,0,0.0,2,1.0,80.0,,32.741576,-117.107706,2017-01-15 10:56:16.866785
14519812,89714276,Shared room,,Nestor,1,0.0,1,1.0,65.0,,32.559242,-117.069727,2017-01-15 10:56:16.863837
14654807,993621,Shared room,,East Village,5,4.5,2,1.0,45.0,,32.712345,-117.150679,2017-01-15 10:56:15.332891
14950773,89565862,Shared room,,Otay Ranch,2,0.0,3,1.0,60.0,,32.624154,-117.004771,2017-01-15 10:56:15.328997
14453912,14326970,Shared room,,Allied Gardens,0,0.0,1,1.0,49.0,,32.814233,-117.082243,2017-01-15 10:56:15.325344
7113690,36768715,Shared room,,Grant Hill,4,4.5,2,1.0,58.0,,32.710754,-117.135659,2017-01-15 10:56:15.319523
14415375,88685263,Shared room,,Pacific Beach,4,4.0,1,1.0,41.0,,32.795389,-117.247509,2017-01-15 10:56:15.317046
14120969,85124856,Shared room,,Pacific Beach,2,0.0,2,1.0,50.0,,32.802658,-117.231557,2017-01-15 10:56:14.781236
9476905,49119394,Shared room,,Pacific Beach,1,0.0,4,1.0,50.0,,32.803801,-117.219717,2017-01-15 10:56:14.778454
7111283,36768715,Shared room,,Grant Hill,1,0.0,2,1.0,53.0,,32.709674,-117.135396,2017-01-15 10:56:14.774299
1404080,7577799,Shared room,,Webster,5,5.0,1,1.0,50.0,,32.727797,-117.092351,2017-01-15 10:56:14.772185
12211774,2199062,Shared room,,Pacific Beach,0,0.0,1,1.0,50.0,,32.799632,-117.234832,2017-01-15 10:56:14.769936
6392700,5756545,Shared room,,Pacific Beach,24,4.0,4,1.0,48.0,,32.798683,-117.233666,2017-01-15 10:56:14.767029
14120711,38570557,Shared room,,Oak Park,0,0.0,2,1.0,40.0,,32.727549,-117.072344,2017-01-15 10:56:14.762562
15912875,38256467,Shared room,,Mission Bay,1,0.0,2,1.0,50.0,,32.792876,-117.244455,2017-01-15 10:56:14.760418
14573463,33494433,Shared room,,Memorial,4,5.0,2,1.0,43.0,,32.704036,-117.130122,2017-01-15 10:56:14.756083
15903727,40447834,Shared room,,Midtown,1,0.0,2,1.0,50.0,,32.743962,-117.161987,2017-01-15 10:56:14.753869
15599168,91701639,Shared room,,Bay Park,0,0.0,1,1.0,50.0,,32.777025,-117.205503,2017-01-15 10:56:14.745542
14826978,73438931,Shared room,,University City,2,0.0,2,1.0,55.0,,32.869218,-117.22515,2017-01-15 10:56:14.737442
8538168,40546733,Shared room,,Ocean Beach,0,0.0,1,1.0,42.0,,32.744516,-117.252202,2017-01-15 10:56:13.098952
4681243,23553543,Shared room,,East Village,25,5.0,2,1.0,59.0,,32.711071,-117.152569,2017-01-15 10:56:13.096604
13651242,79270534,Shared room,,City Heights West,2,0.0,2,1.0,50.0,,32.746067,-117.108055,2017-01-15 10:56:13.094359
7112864,22022285,Shared room,,Midtown,5,4.5,1,1.0,45.0,,32.748995,-117.151034,2017-01-15 10:56:13.088034
9588042,49626096,Shared room,,Ocean Beach,29,4.5,1,1.0,58.0,,32.747624,-117.252107,2017-01-15 10:56:13.083165
11696586,44543657,Shared room,,La Jolla,31,4.5,1,1.0,42.0,,32.827465,-117.277424,2017-01-15 10:56:13.080705
16723575,110857676,Shared room,,Pacific Beach,0,0.0,2,1.0,40.0,,32.803525,-117.221925,2017-01-15 10:56:13.073228
16748862,23127073,Shared room,,University City,0,0.0,1,1.0,45.0,,32.868768,-117.201802,2017-01-15 10:56:13.070451
13511200,45782622,Shared room,,Midtown,9,5.0,2,1.0,50.0,,32.747007,-117.159577,2017-01-15 10:56:13.067464
6263202,3906672,Shared room,,La Jolla,31,5.0,2,1.0,53.0,,32.862226,-117.237565,2017-01-15 10:56:13.065254
13961101,83181950,Shared room,,North Hills,8,5.0,1,1.0,50.0,,32.750562,-117.139123,2017-01-15 10:56:13.062881
15379588,49119394,Shared room,,Pacific Beach,1,0.0,1,1.0,40.0,,32.804908,-117.21888,2017-01-15 10:56:13.060675
12891987,70232186,Shared room,,University City,13,5.0,2,1.0,43.0,,32.864073,-117.197685,2017-01-15 10:56:13.058265
16466593,105280268,Shared room,,Core,4,5.0,1,1.0,50.0,,32.715951,-117.160819,2017-01-15 10:56:13.055539
12612312,28081475,Shared room,,Rancho Penasquitos,6,4.5,9,1.0,32.0,,32.957873,-117.1462,2017-01-15 10:56:11.940580
13143225,2001310,Shared room,,Southcrest,0,0.0,1,1.0,40.0,,32.68864,-117.108238,2017-01-15 10:56:11.938310
14970080,79849535,Shared room,,Mission Bay,0,0.0,3,1.0,29.0,,32.789835,-117.24027,2017-01-15 10:56:11.932463
13696046,79849535,Shared room,,Mission Bay,0,0.0,4,1.0,32.0,,32.790438,-117.240419,2017-01-15 10:56:11.930117
14949460,79849535,Shared room,,Mission Bay,1,0.0,7,1.0,29.0,,32.789292,-117.239521,2017-01-15 10:56:11.927949
12632530,2834954,Shared room,,East Village,18,5.0,2,1.0,19.0,,32.71371,-117.1589,2017-01-15 10:56:11.925877
13795613,1158145,Shared room,,Pacific Beach,0,0.0,1,1.0,27.0,,32.799681,-117.235909,2017-01-15 10:56:11.923500
3791859,3324885,Shared room,,Little Italy,55,5.0,8,1.0,28.0,,32.721913,-117.165905,2017-01-15 10:56:11.921100
5302973,3324885,Shared room,,Cortez Hill,12,5.0,1,1.0,38.0,,32.722517,-117.165635,2017-01-15 10:56:11.918782
5303006,3324885,Shared room,,Cortez Hill,5,4.5,1,1.0,36.0,,32.722491,-117.165542,2017-01-15 10:56:11.915020
960200,3324885,Shared room,,Cortez Hill,16,5.0,1,1.0,32.0,,32.723858,-117.165363,2017-01-15 10:56:11.912098
14452202,3601790,Shared room,,Moreno Mission,2,0.0,2,1.0,40.0,,32.766744,-117.189723,2017-01-15 10:56:11.909016
1030335,3324885,Shared room,,Midtown,31,4.5,6,1.0,28.0,,32.745434,-117.159264,2017-01-15 10:56:11.903569
785596,3324885,Shared room,,Midtown,48,5.0,4,1.0,31.0,,32.746778,-117.159895,2017-01-15 10:56:11.901083
9090706,11105762,Shared room,,West University Heights,0,0.0,1,1.0,39.0,,32.756884,-117.144385,2017-01-15 10:56:11.898213
10861846,34534622,Shared room,,Normal Heights,11,4.5,3,1.0,30.0,,32.762279,-117.116224,2017-01-15 10:56:11.895306
15454990,64434828,Shared room,,Pacific Beach,2,0.0,6,1.0,33.0,,32.792964,-117.255807,2017-01-15 10:56:11.892697
9566344,43224953,Shared room,,Midtown,21,4.0,16,1.0,28.0,,32.748244,-117.160439,2017-01-15 10:56:10.223752
16273139,12259069,Shared room,,Pacific Beach,0,0.0,1,1.0,26.0,,32.802328,-117.238505,2017-01-15 10:56:10.219799
8933297,18878630,Shared room,,Pacific Beach,6,5.0,1,1.0,39.0,,32.803451,-117.238333,2017-01-15 10:56:10.215357
9941115,3881880,Shared room,,Mission Bay,1,0.0,1,1.0,25.0,,32.789893,-117.239377,2017-01-15 10:56:10.212608
10685893,45771027,Shared room,,Grantville,2,0.0,3,1.0,35.0,,32.788453,-117.110272,2017-01-15 10:56:10.209654
14256398,43531949,Shared room,,Scripps Ranch,2,0.0,2,1.0,35.0,,32.916694,-117.110735,2017-01-15 10:56:10.202644
13128378,73092298,Shared room,,Pacific Beach,4,5.0,1,1.0,39.0,,32.802084,-117.22529,2017-01-15 10:56:10.200336
9171750,3324885,Shared room,,Cortez Hill,7,4.5,1,1.0,34.0,,32.723156,-117.165433,2017-01-15 10:56:10.198025
13746267,18883732,Shared room,,North Hills,3,5.0,3,1.0,30.0,,32.761047,-117.132972,2017-01-15 10:56:10.195560
14039820,1158145,Shared room,,Pacific Beach,0,0.0,1,1.0,27.0,,32.796991,-117.249408,2017-01-15 10:56:10.193184
13472856,71547544,Shared room,,Otay Ranch,0,0.0,2,1.0,40.0,,32.626928,-116.989164,2017-01-15 10:56:10.187878
5839596,30319497,Shared room,,Balboa Park,39,4.5,2,1.0,40.0,,32.716512,-117.129758,2017-01-15 10:56:10.185352
14280438,87120548,Shared room,,Old Town,3,5.0,1,1.0,35.0,,32.745752,-117.185812,2017-01-15 10:56:10.182565
8686502,29745749,Shared room,,Grantville,0,0.0,1,1.0,30.0,,32.788706,-117.110324,2017-01-15 10:56:10.177893
15343585,24910958,Shared room,,Southcrest,0,0.0,1,1.0,35.0,,32.687938,-117.11215,2017-01-15 10:56:08.486061
2483060,3324885,Shared room,,Little Italy,69,5.0,10,1.0,28.0,,32.723903,-117.166149,2017-01-15 10:56:08.479097
10576701,28422176,Shared room,,East Village,6,5.0,4,1.0,28.0,,32.71298,-117.157533,2017-01-15 10:56:08.476868
5550639,28422176,Shared room,,East Village,35,4.0,4,1.0,28.0,,32.710741,-117.156287,2017-01-15 10:56:08.474151
9450172,28422176,Shared room,,Gaslamp Quarter,22,4.5,4,1.0,28.0,,32.711522,-117.160584,2017-01-15 10:56:08.472224
14726923,2834954,Shared room,,Midtown,9,5.0,2,1.0,24.0,,32.748661,-117.151293,2017-01-15 10:56:08.470109
10541993,28422176,Shared room,,East Village,31,4.5,1,1.0,28.0,,32.711134,-117.157775,2017-01-15 10:56:08.468147
14358176,88024976,Shared room,,Pacific Beach,1,0.0,2,1.0,40.0,,32.802643,-117.230063,2017-01-15 10:56:08.464321
13788032,81000843,Shared room,,Balboa Park,1,0.0,1,1.0,30.0,,32.727806,-117.143053,2017-01-15 10:56:08.459743
12174852,2834954,Shared room,,Midtown,38,4.5,2,1.0,19.0,,32.748953,-117.149825,2017-01-15 10:56:08.456020
14881951,79849535,Shared room,,Mission Bay,0,0.0,5,1.0,30.0,,32.791513,-117.237773,2017-01-15 10:56:08.453986
9450068,28422176,Shared room,,Gaslamp Quarter,24,4.0,4,1.0,28.0,,32.711275,-117.160423,2017-01-15 10:56:08.451531
960221,3324885,Shared room,,Midtown,12,4.5,1,1.0,32.0,,32.747106,-117.160187,2017-01-15 10:56:08.446391
11608777,60517670,Shared room,,North Hills,3,5.0,1,1.0,28.0,,32.751923,-117.140657,2017-01-15 10:56:07.306654
9171569,3324885,Shared room,,Cortez Hill,39,4.5,1,1.0,27.0,,32.72151,-117.16561,2017-01-15 10:56:07.301715
16261666,2457695,Shared room,,Mira Mesa,0,0.0,2,1.0,38.0,,32.930127,-117.142844,2017-01-15 10:56:07.299339
14054279,84308868,Shared room,,Bird Land,5,4.5,1,1.0,35.0,,32.800878,-117.154464,2017-01-15 10:56:07.297381
15343633,24910958,Shared room,,Southcrest,0,0.0,1,1.0,39.0,,32.687132,-117.11135,2017-01-15 10:56:07.295321
8029036,30060774,Shared room,,North Hills,12,4.5,1,1.0,31.0,,32.764905,-117.129223,2017-01-15 10:56:07.290890
14556675,86590095,Shared room,,Pacific Beach,4,5.0,1,1.0,40.0,,32.803811,-117.219076,2017-01-15 10:56:07.286496
15436504,64434828,Shared room,,Pacific Beach,2,0.0,4,1.0,30.0,,32.792349,-117.255925,2017-01-15 10:56:07.284310
11871819,168812,Shared room,,Northwest,1,0.0,2,1.0,20.0,,32.633307,-117.083185,2017-01-15 10:56:07.279347
9253614,37940827,Shared room,,Pacific Beach,38,4.5,2,1.0,40.0,,32.798721,-117.233021,2017-01-15 10:56:07.276674
6856005,35926406,Shared room,,North Hills,15,5.0,1,1.0,40.0,,32.735118,-117.130363,2017-01-15 10:56:07.274310
808630,3881880,Shared room,,Mission Bay,4,4.0,1,1.0,27.0,,32.78956,-117.237771,2017-01-15 10:56:07.271841
7198850,20853,Shared room,,Midtown District,3,4.5,6,1.0,24.0,,32.756058,-117.204385,2017-01-15 10:56:07.264950
12885336,2834954,Shared room,,Midtown,20,5.0,3,1.0,19.0,,32.746575,-117.152564,2017-01-15 10:56:06.188889
10542020,28422176,Shared room,,Core,29,4.5,4,1.0,28.0,,32.715854,-117.157982,2017-01-15 10:56:06.186135
15984489,2457695,Shared room,,Rancho Penasquitos,0,0.0,1,1.0,29.0,,32.948544,-117.135984,2017-01-15 10:56:06.183779
15454602,64434828,Shared room,,Pacific Beach,1,0.0,12,1.0,30.0,,32.792109,-117.255594,2017-01-15 10:56:06.179835
1285145,3324885,Shared room,,Midtown,29,4.5,1,1.0,30.0,,32.746642,-117.158392,2017-01-15 10:56:06.177605
16056707,104572673,Shared room,,Grantville,0,0.0,3,1.0,35.0,,32.788052,-117.111929,2017-01-15 10:56:06.175461
13391527,75230238,Shared room,,Pacific Beach,3,5.0,1,1.0,40.0,,32.801329,-117.253528,2017-01-15 10:56:06.173395
15377391,77404648,Shared room,,Encanto,1,0.0,2,1.0,29.0,,32.728092,-117.04929,2017-01-15 10:56:06.169037
16026827,63592091,Shared room,,Talmadge,2,0.0,1,1.0,23.0,,32.759251,-117.082099,2017-01-15 10:56:06.166543
13329212,70331063,Entire home/apt,,La Jolla,1,0.0,9,4.0,800.0,,32.832487,-117.281091,2017-01-15 10:28:06.256358
9195818,37353287,Entire home/apt,,Mission Bay,5,4.0,9,4.0,737.0,,32.778275,-117.251122,2017-01-15 10:28:05.501699
15791270,44013653,Entire home/apt,,Marina,0,0.0,6,2.0,999.0,,32.715072,-117.171162,2017-01-15 10:28:04.661967
14072787,2662996,Entire home/apt,,La Jolla,1,0.0,12,4.0,799.0,,32.83268,-117.280587,2017-01-15 10:28:04.637609
15481383,88168913,Entire home/apt,,Mission Bay,2,0.0,10,3.0,795.0,,32.773158,-117.253177,2017-01-15 10:28:03.947486
610920,3028993,Entire home/apt,,La Jolla,3,4.5,6,3.0,525.0,,32.81395,-117.266663,2017-01-15 10:27:22.938107
12900957,4943081,Entire home/apt,,Little Italy,2,0.0,9,4.0,526.0,,32.723809,-117.166879,2017-01-15 10:27:13.802018
9417860,35590098,Entire home/apt,,East Village,7,5.0,4,1.0,170.0,,32.712531,-117.156968,2017-01-15 10:17:00.995409
9155734,20180734,Entire home/apt,,East Village,0,0.0,4,0.0,112.0,,32.714331,-117.158198,2017-01-15 10:12:12.759642
2627882,13451653,Entire home/apt,,Midtown,4,4.5,4,1.0,115.0,,32.739178,-117.160046,2017-01-15 10:11:53.196404
14993699,85684592,Entire home/apt,,Northwest,1,0.0,4,1.0,72.0,,32.646484,-117.09512,2017-01-15 10:08:41.101896
2907629,14854649,Entire home/apt,,North City,0,0.0,6,3.0,10.0,,32.983575,-117.221575,2017-01-15 10:08:28.000128
13156058,50999731,Entire home/apt,,La Jolla,0,0.0,11,5.0,2150.0,,32.83271,-117.254263,2017-01-15 10:08:26.638583
2094193,6558055,Entire home/apt,,La Jolla,0,0.0,10,5.0,2200.0,,32.841149,-117.259163,2017-01-15 10:08:26.633153
16178287,105543627,Entire home/apt,,Columbia,0,0.0,7,3.0,1775.0,,32.717961,-117.170117,2017-01-15 10:08:25.244975
6656139,34837701,Entire home/apt,,Carmel Valley,0,0.0,10,5.0,1780.0,,32.955591,-117.210409,2017-01-15 10:08:24.021211
10567796,54507492,Entire home/apt,,La Jolla,1,0.0,10,4.0,1750.0,,32.822851,-117.258306,2017-01-15 10:08:22.638557
13329302,70331063,Entire home/apt,,La Jolla,0,0.0,8,4.0,3416.0,,32.825798,-117.278192,2017-01-15 10:08:22.630123
14116330,66115585,Entire home/apt,,La Jolla,0,0.0,10,4.0,2500.0,,32.845613,-117.260911,2017-01-15 10:08:22.625131
14116337,66115585,Entire home/apt,,La Jolla,0,0.0,12,5.0,3300.0,,32.811706,-117.26682,2017-01-15 10:08:21.376517
13597483,67071135,Entire home/apt,,Mission Bay,0,0.0,15,5.0,1200.0,,32.77421,-117.252478,2017-01-15 10:08:19.068778
5577085,28915745,Entire home/apt,,Mission Bay,2,0.0,6,3.0,1200.0,,32.79228,-117.246973,2017-01-15 10:08:19.064195
14980845,70331063,Entire home/apt,,La Jolla,0,0.0,14,5.0,1050.0,,32.825185,-117.234954,2017-01-15 10:08:17.637275
7971422,5534249,Entire home/apt,,Pacific Beach,1,0.0,8,5.0,1400.0,,32.817858,-117.230757,2017-01-15 10:08:17.632807
3741679,6558055,Entire home/apt,,La Jolla,0,0.0,8,3.0,1200.0,,32.8503,-117.24647,2017-01-15 10:08:16.321718
12091250,64776346,Entire home/apt,,Mission Bay,0,0.0,8,4.0,1499.0,,32.788277,-117.254113,2017-01-15 10:08:16.314935
6025087,10434420,Entire home/apt,,Little Italy,0,0.0,6,1.0,1060.0,,32.722371,-117.167415,2017-01-15 10:08:16.301355
16029364,678,Entire home/apt,,Wooded Area,0,0.0,14,6.0,1300.0,,32.718256,-117.245051,2017-01-15 10:08:14.864110
13298618,6865444,Entire home/apt,,Park West,0,0.0,10,3.0,1500.0,,32.727904,-117.163565,2017-01-15 10:08:14.842353
11449326,20376363,Entire home/apt,,Ocean Beach,2,0.0,16,4.0,1199.0,,32.735703,-117.254357,2017-01-15 10:08:13.863374
12609395,6558055,Entire home/apt,,La Jolla,0,0.0,10,4.0,1400.0,,32.823744,-117.239716,2017-01-15 10:08:13.857499
6869868,13024659,Entire home/apt,,Park West,2,0.0,6,2.0,1200.0,,32.7288,-117.167777,2017-01-15 10:08:13.851866
4874770,25078465,Entire home/apt,,Mission Bay,9,5.0,10,4.0,1400.0,,32.787443,-117.239284,2017-01-15 10:08:12.300883
5095958,26331870,Entire home/apt,,San Ysidro,4,5.0,16,5.0,950.0,,32.553223,-117.043716,2017-01-15 10:08:10.838933
2220293,7532684,Entire home/apt,,Del Mar Heights,9,5.0,8,5.0,800.0,,32.954592,-117.248124,2017-01-15 10:08:10.103982
15791068,44013653,Entire home/apt,,Marina,2,0.0,6,2.0,999.0,,32.714335,-117.171267,2017-01-15 10:08:08.351948
1807868,3252595,Entire home/apt,,Mission Bay,18,5.0,6,2.0,995.0,,32.788206,-117.239774,2017-01-15 10:08:08.349703
15272091,97168510,Entire home/apt,,Scripps Ranch,0,0.0,16,6.0,980.0,,32.924492,-117.016637,2017-01-15 10:08:08.347314
14053059,1188065,Entire home/apt,,Grant Hill,0,0.0,16,6.0,995.0,,32.712758,-117.124067,2017-01-15 10:08:08.344611
10073736,38690778,Entire home/apt,,Mission Bay,2,0.0,10,4.0,772.0,,32.784482,-117.252672,2017-01-15 10:08:06.131582
12435003,14179822,Entire home/apt,,Mission Bay,0,0.0,8,3.0,999.0,,32.789148,-117.25443,2017-01-15 10:08:04.778824
16230881,106072840,Entire home/apt,,Otay Ranch,0,0.0,9,3.0,900.0,,32.624404,-116.96248,2017-01-15 10:08:04.770389
2150980,9601435,Entire home/apt,,Mission Bay,3,3.5,16,6.0,900.0,,32.787841,-117.253377,2017-01-15 10:07:57.525472
9278262,21748484,Entire home/apt,,Mission Bay,0,0.0,10,5.0,785.0,,32.763394,-117.252913,2017-01-15 10:07:57.515464
12545255,38690778,Entire home/apt,,La Jolla,0,0.0,10,4.0,833.0,,32.824949,-117.245812,2017-01-15 10:07:57.511383
10634716,38690778,Entire home/apt,,La Jolla,1,0.0,10,4.0,833.0,,32.828522,-117.280107,2017-01-15 10:07:56.532513
2739738,14018845,Entire home/apt,,East Village,2,0.0,4,2.0,750.0,,32.711884,-117.154634,2017-01-15 10:07:56.529708
14595220,18414216,Entire home/apt,,Old Town,2,0.0,12,3.0,749.0,,32.743853,-117.182623,2017-01-15 10:07:56.527377
10699772,1188065,Entire home/apt,,Grant Hill,16,5.0,16,9.0,999.0,,32.7069,-117.138411,2017-01-15 10:07:56.525241
15241559,9671674,Entire home/apt,,Ocean Beach,0,0.0,16,7.0,775.0,,32.735806,-117.250084,2017-01-15 10:07:56.522851
7291874,8815245,Entire home/apt,,Pacific Beach,11,5.0,8,4.0,720.0,,32.801282,-117.256448,2017-01-15 10:07:56.520571
472433,2342941,Entire home/apt,,La Jolla,16,5.0,10,5.0,900.0,,32.828623,-117.280077,2017-01-15 10:07:56.517768
13329433,70331063,Entire home/apt,,La Jolla,0,0.0,8,4.0,833.0,,32.854564,-117.252937,2017-01-15 10:07:56.509515
3498549,17615270,Entire home/apt,,Gaslamp Quarter,0,0.0,3,0.0,900.0,,32.715059,-117.160473,2017-01-15 10:07:56.501917
7115557,37272011,Entire home/apt,,East Village,0,0.0,8,3.0,800.0,,32.71286,-117.156394,2017-01-15 10:07:56.499557
9134732,41747722,Entire home/apt,,Mission Bay,2,0.0,12,3.0,795.0,,32.779134,-117.252473,2017-01-15 10:07:56.496401
7714091,40525347,Entire home/apt,,La Jolla,2,0.0,8,3.0,550.0,,32.82703,-117.276341,2017-01-15 10:07:53.053510
12680168,60373371,Entire home/apt,,Mission Bay,2,0.0,10,3.0,525.0,,32.778816,-117.252802,2017-01-15 10:07:42.577234
1210797,768726,Entire home/apt,,La Jolla,6,5.0,14,4.0,550.0,,32.86003,-117.253141,2017-01-15 10:07:30.712876
5201058,12430815,Entire home/apt,,La Jolla,2,0.0,14,5.0,649.0,,32.825019,-117.274871,2017-01-15 10:07:13.910776
13329263,70331063,Entire home/apt,,La Jolla,2,0.0,6,3.0,691.0,,32.827081,-117.278267,2017-01-15 10:07:07.398285
6671577,28638237,Entire home/apt,,Gaslamp Quarter,0,0.0,4,1.0,600.0,,32.714404,-117.16005,2017-01-15 10:07:03.635285
5429324,28163311,Entire home/apt,,Del Mar Heights,9,5.0,12,4.0,650.0,,32.95386,-117.247279,2017-01-15 10:07:03.613162
