room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
431904,465462,Private room,,Darnall,37,5.0,2,1.0,75.0,2.0,32.745518,-117.066152,2016-05-22 18:28:02.598369
12209549,3569938,Private room,,Bay Park,5,5.0,2,1.0,55.0,2.0,32.803653,-117.210792,2016-05-22 18:27:56.236993
1072842,5901435,Entire home/apt,,Balboa Park,36,5.0,2,1.0,85.0,2.0,32.72081,-117.129285,2016-05-22 18:27:52.560278
4588931,23787546,Entire home/apt,,South Park,10,5.0,4,2.0,145.0,3.0,32.723482,-117.128738,2016-05-22 18:27:48.348344
8569885,38690778,Entire home/apt,,Mission Bay,4,4.5,7,2.0,277.0,1.0,32.782755,-117.253031,2016-05-22 18:27:43.553827
6574265,34376661,Private room,,Rolling Hills Ranch,0,,1,1.0,46.0,3.0,32.658756,-116.970401,2016-05-22 18:27:39.599957
806120,3310631,Entire home/apt,,South Park,17,4.5,4,1.0,149.0,,32.721477,-117.124841,2016-05-22 18:27:36.669819
4024813,3774543,Entire home/apt,,Marina,56,4.5,4,2.0,189.0,1.0,32.710804,-117.161847,2016-05-22 18:27:31.154729
13029611,2612268,Private room,,Otay Ranch,0,,5,1.0,65.0,1.0,32.617809,-116.955108,2016-05-22 18:27:18.598917
2145806,10953470,Private room,,South Park,52,5.0,2,1.0,75.0,2.0,32.723215,-117.12714,2016-05-22 18:27:11.744496
4165572,5612220,Private room,,Bay Park,0,,2,1.0,55.0,3.0,32.80509,-117.208224,2016-05-22 18:27:08.159172
161818,773869,Private room,,Midtown,41,5.0,2,1.0,79.0,1.0,32.741825,-117.178747,2016-05-22 18:27:04.698043
6833927,3130426,Private room,,Balboa Park,39,5.0,2,1.0,62.0,1.0,32.716929,-117.134072,2016-05-22 18:26:57.028607
7823250,41183272,Entire home/apt,,Mission Bay,0,,4,2.0,469.0,,32.760892,-117.251498,2016-05-22 18:26:54.295058
3668723,9522814,Private room,,Park West,5,5.0,1,1.0,130.0,4.0,32.725032,-117.160853,2016-05-22 18:26:50.827299
3522006,923081,Entire home/apt,,Midtown,4,4.5,4,2.0,220.0,1.0,32.740081,-117.162022,2016-05-22 18:26:48.039354
13006930,3132437,Entire home/apt,,South Park,0,,5,2.0,125.0,2.0,32.719314,-117.128258,2016-05-22 18:26:44.492847
103417,252692,Private room,,La Jolla,54,5.0,2,1.0,115.0,1.0,32.812803,-117.26747,2016-05-22 18:26:39.659643
11320077,58220159,Entire home/apt,,North Hills,0,,2,0.0,95.0,2.0,32.736355,-117.119535,2016-05-22 18:26:35.023124
12409278,50526077,Entire home/apt,,Mission Bay,0,,6,2.0,250.0,3.0,32.767227,-117.25129,2016-05-22 18:26:31.908625
12797949,69718334,Entire home/apt,,Old Town,1,,4,1.0,111.0,1.0,32.752612,-117.16249,2016-05-22 18:26:29.326911
6336812,30245937,Entire home/apt,,East Village,2,,6,1.0,225.0,2.0,32.712111,-117.15913,2016-05-22 18:26:26.074207
2613444,13382687,Private room,,Gaslamp Quarter,0,,1,1.0,1000.0,5.0,32.711563,-117.161067,2016-05-22 18:26:22.101011
6293157,1121416,Entire home/apt,,Mission Bay,8,5.0,4,2.0,250.0,3.0,32.791331,-117.231794,2016-05-22 18:25:59.077208
2228638,5600502,Entire home/apt,,La Jolla,0,,7,3.0,441.0,7.0,32.824886,-117.278084,2016-05-22 18:25:55.744927
10679320,39291043,Private room,,Core,0,,1,1.0,100.0,1.0,32.715159,-117.154935,2016-05-22 18:25:52.515189
925146,2409798,Entire home/apt,,La Jolla,44,4.5,4,2.0,200.0,,32.826942,-117.278576,2016-05-22 18:25:48.788035
7796492,35166349,Private room,,Palm City,2,,2,1.0,49.0,1.0,32.580309,-117.080434,2016-05-22 18:25:43.915420
7349044,38501442,Private room,,University City,0,,2,1.0,200.0,1.0,32.86437,-117.228812,2016-05-22 18:25:38.109646
10814231,55993391,Private room,,University City,0,,1,1.0,75.0,1.0,32.849853,-117.187715,2016-05-22 18:25:34.605430
11083273,13249200,Entire home/apt,,Mission Bay,0,,6,2.0,295.0,3.0,32.785168,-117.252156,2016-05-22 18:25:28.545478
9048498,47212372,Private room,,College Area,2,,2,1.0,60.0,1.0,32.76862,-117.0778,2016-05-22 18:25:26.066073
3551104,17873930,Private room,,West University Heights,4,5.0,3,1.0,110.0,1.0,32.759619,-117.145326,2016-05-22 18:25:23.384183
8015773,42066730,Shared room,,Ocean Beach,0,,2,1.0,60.0,1.0,32.751396,-117.247132,2016-05-22 18:25:19.703267
2812322,3434582,Private room,,North Hills,3,4.5,2,1.0,149.0,6.0,32.745868,-117.126328,2016-05-22 18:25:17.007607
7877393,34959478,Private room,,Mountain View,46,4.5,2,1.0,49.0,1.0,32.695451,-117.100877,2016-05-22 18:25:02.042545
9369971,37353287,Entire home/apt,,Mission Bay,0,,2,1.0,387.0,1.0,32.789361,-117.240674,2016-05-22 18:24:46.639965
6991064,36653013,Entire home/apt,,Mission Bay,3,4.5,6,1.0,145.0,,32.780997,-117.252569,2016-05-22 18:24:43.047706
11698262,28371733,Private room,,Normal Heights,11,5.0,3,1.0,62.0,1.0,32.757141,-117.120065,2016-05-22 18:24:35.632361
2432653,12403097,Entire home/apt,,Pacific Beach,6,5.0,4,1.0,114.0,7.0,32.800213,-117.256719,2016-05-22 18:24:31.266347
11800675,62839971,Private room,,Alta Vista,0,,1,1.0,95.0,1.0,32.691026,-117.057931,2016-05-22 18:24:26.308280
6078030,17056145,Private room,,Webster,11,5.0,2,1.0,39.0,2.0,32.733508,-117.091462,2016-05-22 18:24:16.146167
12868837,5600502,Entire home/apt,,La Jolla,0,,7,3.0,500.0,,32.826941,-117.278991,2016-05-22 18:24:03.965605
12167884,65359708,Private room,,Mission Bay,1,,2,1.0,87.0,1.0,32.791064,-117.242742,2016-05-22 18:24:00.133456
6659972,1028043,Entire home/apt,,Pacific Beach,0,,9,3.0,500.0,1.0,32.804237,-117.244031,2016-05-22 18:23:39.235883
1487384,7953750,Entire home/apt,,La Jolla,6,4.5,15,5.0,700.0,3.0,32.82473,-117.238029,2016-05-22 18:23:37.131737
11016073,4656446,Entire home/apt,,Old Town,8,4.5,4,1.0,115.0,3.0,32.75047,-117.192318,2016-05-22 18:23:32.197849
11874369,28422176,Private room,,East Village,1,,2,1.0,66.0,1.0,32.711216,-117.156109,2016-05-22 18:23:27.787549
1746666,9192036,Entire home/apt,,North Hills,3,5.0,4,1.0,139.0,3.0,32.74089,-117.128964,2016-05-22 18:23:21.258545
6052540,10006407,Private room,,Scripps Ranch,2,,2,1.0,55.0,1.0,32.922909,-117.079729,2016-05-22 18:23:18.142575
8147789,17505513,Entire home/apt,,Old Town,0,,2,1.0,150.0,1.0,32.754024,-117.161416,2016-05-22 18:23:14.717286
10678238,36901595,Entire home/apt,,East Village,0,,5,0.0,199.0,,32.71739,-117.153132,2016-05-22 18:23:07.636341
2163584,1156979,Private room,,City Heights West,9,4.5,2,1.0,45.0,5.0,32.753262,-117.107128,2016-05-22 18:22:54.173925
6747507,446624,Private room,,Encanto,2,,4,1.0,100.0,1.0,32.719582,-117.062161,2016-05-22 18:22:47.087376
1229725,6708336,Entire home/apt,,North Hills,0,,5,2.0,257.0,4.0,32.763398,-117.13631,2016-05-22 18:22:29.487184
7203384,37717837,Entire home/apt,,Serra Mesa,0,,2,1.0,299.0,3.0,32.784463,-117.130295,2016-05-22 18:22:20.251083
7046828,36953197,Private room,,West University Heights,9,5.0,2,1.0,60.0,1.0,32.752374,-117.154029,2016-05-22 18:22:16.468317
5659038,7008179,Entire home/apt,,Ocean Beach,0,,2,1.0,175.0,1.0,32.750923,-117.246039,2016-05-22 18:22:07.330393
1320702,861297,Entire home/apt,,Balboa Park,23,5.0,4,1.0,129.0,2.0,32.717413,-117.139657,2016-05-22 18:22:02.989404
2106683,10739989,Private room,,Mission Bay,2,,2,1.0,75.0,2.0,32.782499,-117.251304,2016-05-22 18:21:59.343896
5285136,27050514,Entire home/apt,,Lynwood Hills,5,5.0,10,4.0,350.0,2.0,32.633652,-117.031437,2016-05-22 18:21:56.019270
12420381,67179654,Private room,,Cortez Hill,1,,2,1.0,85.0,2.0,32.719868,-117.159081,2016-05-22 18:21:52.289503
8612667,3324885,Entire home/apt,,Little Italy,0,,16,5.0,1500.0,1.0,32.722977,-117.166186,2016-05-22 18:21:48.144342
10725444,37732558,Entire home/apt,,East Village,20,5.0,4,1.0,149.0,2.0,32.711129,-117.153362,2016-05-22 18:21:38.333560
11169346,14770621,Entire home/apt,,University City,0,,2,1.0,80.0,7.0,32.866092,-117.212184,2016-05-22 18:21:33.508492
13115344,47281762,Entire home/apt,,Loma Portal,0,,6,3.0,300.0,2.0,32.746536,-117.216906,2016-05-22 18:21:30.021537
8391655,29763199,Entire home/apt,,Mission Bay,7,4.5,4,1.0,125.0,3.0,32.785004,-117.252891,2016-05-22 18:21:04.575823
198692,947422,Entire home/apt,,Balboa Park,52,4.5,3,1.0,140.0,3.0,32.722212,-117.132669,2016-05-22 18:21:00.024752
5076091,16029712,Private room,,Ocean Beach,42,5.0,2,1.0,99.0,3.0,32.749954,-117.249995,2016-05-22 18:20:56.997381
6623087,31047526,Private room,,North Hills,7,5.0,2,1.0,110.0,2.0,32.727231,-117.117166,2016-05-22 18:20:48.391128
7774779,33922679,Entire home/apt,,Ocean Beach,1,,6,2.0,180.0,2.0,32.752079,-117.246852,2016-05-22 18:20:46.164098
1881842,2414652,Entire home/apt,,La Jolla,0,,10,5.0,3000.0,5.0,32.853795,-117.249495,2016-05-22 18:20:42.879528
1718489,9060661,Private room,,Pacific Beach,76,5.0,2,1.0,62.0,1.0,32.807615,-117.257112,2016-05-22 18:20:39.243744
3519137,17719536,Private room,,Paradise Hills,12,4.5,4,1.0,59.0,1.0,32.679388,-117.053761,2016-05-22 18:20:36.290472
11400355,58385754,Entire home/apt,,West University Heights,0,,6,2.0,145.0,1.0,32.762824,-117.16079,2016-05-22 18:20:04.265161
2459375,11492270,Entire home/apt,,Del Mar Heights,3,5.0,6,3.0,375.0,6.0,32.936573,-117.25573,2016-05-22 18:19:58.496664
7602987,39871644,Entire home/apt,,La Jolla,1,,6,3.0,595.0,3.0,32.836013,-117.275761,2016-05-22 18:19:55.139299
5251463,21748484,Entire home/apt,,Mission Bay,9,5.0,6,2.0,225.0,1.0,32.763897,-117.251969,2016-05-22 18:19:52.012203
172519,164137,Private room,,Roseville,36,4.5,2,1.0,58.0,2.0,32.741291,-117.218528,2016-05-22 18:19:40.899375
7134019,34552280,Entire home/apt,,Gaslamp Quarter,1,,4,0.0,155.0,1.0,32.715663,-117.160311,2016-05-22 18:19:37.601885
3169381,12575162,Private room,,Moreno Mission,88,5.0,3,1.0,60.0,1.0,32.765119,-117.195219,2016-05-22 18:19:34.845974
3592961,10395031,Entire home/apt,,Little Italy,0,,4,1.0,350.0,1.0,32.727658,-117.167848,2016-05-22 18:19:31.870314
9301176,9061418,Entire home/apt,,Midtown,2,,5,2.0,169.0,3.0,32.737643,-117.174691,2016-05-22 18:19:28.926497
9490090,4833392,Entire home/apt,,Northwest,6,5.0,4,1.0,105.0,1.0,32.636627,-117.081268,2016-05-22 18:19:24.046471
7462249,36235573,Entire home/apt,,Old Town,0,,7,2.0,350.0,1.0,32.747329,-117.188541,2016-05-22 18:19:15.704960
4218080,21888797,Entire home/apt,,Ocean Beach,18,4.5,4,1.0,129.0,,32.737258,-117.253928,2016-05-22 18:19:03.578660
4030908,3324885,Entire home/apt,,Cortez Hill,5,4.5,8,2.0,240.0,1.0,32.723317,-117.164426,2016-05-22 18:18:58.917624
11972825,11367304,Private room,,Kearny Mesa,0,,2,1.0,80.0,1.0,32.826937,-117.135842,2016-05-22 18:18:55.642179
8212093,43302103,Private room,,Talmadge,0,,2,1.0,40.0,2.0,32.757742,-117.086517,2016-05-22 18:18:51.694576
6958378,22153899,Private room,,Carmel Valley,7,4.5,4,1.0,80.0,1.0,32.948201,-117.204662,2016-05-22 18:18:48.039838
410726,2044776,Entire home/apt,,La Jolla,81,5.0,8,3.0,390.0,3.0,32.834498,-117.275668,2016-05-22 18:18:40.600042
203528,975389,Private room,,Old Town,2,,2,1.0,129.0,2.0,32.75143,-117.192975,2016-05-22 18:18:30.873496
13058075,18693225,Entire home/apt,,Mission Bay,0,,3,1.0,80.0,3.0,32.779796,-117.252611,2016-05-22 18:18:26.507838
9866003,20617925,Entire home/apt,,Roseville,0,,8,3.0,329.0,4.0,32.722951,-117.231508,2016-05-22 18:18:22.849138
506774,2498685,Entire home/apt,,South Park,138,4.5,4,0.0,99.0,2.0,32.71994,-117.128653,2016-05-22 18:18:18.996886
591575,2919820,Entire home/apt,,La Jolla,0,,6,2.0,365.0,3.0,32.829352,-117.278785,2016-05-22 18:18:11.393447
12154699,59085192,Entire home/apt,,North Hills,2,,8,3.0,250.0,3.0,32.747226,-117.138612,2016-05-22 18:18:03.123332
3069431,1511062,Private room,,Serra Mesa,0,,2,1.0,89.0,1.0,32.795443,-117.143224,2016-05-22 18:17:59.676168
1913996,7726246,Private room,,Little Italy,14,4.5,2,1.0,75.0,1.0,32.721393,-117.169957,2016-05-22 18:17:52.570881
6457714,3610939,Entire home/apt,,North Hills,38,5.0,4,2.0,145.0,2.0,32.744791,-117.126584,2016-05-22 18:17:40.804875
12831346,34073051,Entire home/apt,,West University Heights,0,,4,1.0,59.0,1.0,32.759231,-117.149569,2016-05-22 18:17:33.692278
8390681,44211756,Entire home/apt,,La Jolla,0,,9,4.0,393.0,5.0,32.828155,-117.274364,2016-05-22 18:17:28.864435
5428840,4228132,Entire home/apt,,Midtown,11,5.0,6,3.0,175.0,1.0,32.745528,-117.16883,2016-05-22 18:17:14.467176
7228255,27975526,Private room,,Loma Portal,1,,2,1.0,120.0,1.0,32.74085,-117.234652,2016-05-22 18:17:10.117834
11774785,40442598,Entire home/apt,,Roseville,10,4.5,4,1.0,149.0,1.0,32.72715,-117.229701,2016-05-22 18:17:05.951219
8165096,43095625,Entire home/apt,,La Jolla,15,5.0,8,4.0,300.0,1.0,32.815635,-117.273441,2016-05-22 18:17:01.438490
11949559,46641758,Private room,,Little Italy,0,,2,1.0,90.0,1.0,32.725648,-117.16829,2016-05-22 18:16:57.433539
7201122,15175563,Entire home/apt,,North Hills,10,5.0,3,1.0,128.0,2.0,32.751582,-117.141079,2016-05-22 18:16:54.310511
2689143,13765402,Entire home/apt,,Bay Park,3,5.0,6,3.0,395.0,3.0,32.786499,-117.197383,2016-05-22 18:16:50.565198
12269738,63745288,Private room,,Mission Bay,2,,2,1.0,99.0,1.0,32.785511,-117.23285,2016-05-22 18:16:46.547966
12917909,70838187,Entire home/apt,,North Hills,0,,4,2.0,199.0,1.0,32.74741,-117.129445,2016-05-22 18:16:42.549893
5684798,1254239,Private room,,North Hills,14,5.0,2,1.0,95.0,1.0,32.747068,-117.123771,2016-05-22 18:16:38.763559
12347226,66676034,Entire home/apt,,Normal Heights,4,5.0,4,0.0,90.0,2.0,32.760377,-117.115943,2016-05-22 18:16:34.492931
9811330,49945853,Entire home/apt,,East Village,6,4.0,7,2.0,135.0,3.0,32.710091,-117.149813,2016-05-22 18:16:30.764589
3513838,813024,Entire home/apt,,Grant Hill,9,5.0,4,2.0,135.0,3.0,32.707535,-117.13866,2016-05-22 18:16:26.387267
5875034,30509110,Private room,,Mission Bay,0,,2,1.0,80.0,1.0,32.786229,-117.237968,2016-05-22 18:16:23.340288
4371468,2770651,Entire home/apt,,La Jolla,45,4.5,2,1.0,95.0,2.0,32.831488,-117.27627,2016-05-22 18:16:20.116409
5238444,27107058,Entire home/apt,,Rancho Bernadino,0,,6,3.0,200.0,7.0,33.009297,-117.081201,2016-05-22 18:16:17.162867
1101470,3134951,Entire home/apt,,Balboa Park,62,5.0,4,1.0,140.0,1.0,32.718843,-117.142387,2016-05-22 18:16:13.008536
3679117,9969815,Entire home/apt,,Normal Heights,10,4.5,4,2.0,100.0,2.0,32.759852,-117.121967,2016-05-22 18:16:08.181818
9925212,3942817,Private room,,North Hills,1,,4,1.0,50.0,1.0,32.749466,-117.133613,2016-05-22 18:16:05.110701
9821909,47827510,Private room,,North Hills,3,5.0,1,1.0,50.0,2.0,32.751783,-117.140674,2016-05-22 18:16:01.361925
7989864,34225447,Entire home/apt,,La Jolla,21,4.5,6,3.0,150.0,,32.839036,-117.279834,2016-05-22 18:15:57.865457
12591014,68298395,Private room,,Serra Mesa,0,,1,1.0,700.0,1.0,32.800267,-117.136197,2016-05-22 18:15:53.106031
4730272,22461971,Private room,,San Carlos,13,4.5,2,1.0,49.0,1.0,32.791328,-117.065335,2016-05-22 18:15:49.534842
3732214,8706414,Private room,,Clairemont Mesa,1,,1,1.0,65.0,1.0,32.828613,-117.182196,2016-05-22 18:15:41.260847
10002190,8481538,Private room,,Moreno Mission,0,,2,1.0,45.0,1.0,32.769187,-117.189503,2016-05-22 18:15:34.970499
12156071,65276474,Entire home/apt,,Midtown,0,,6,3.0,275.0,3.0,32.739466,-117.165011,2016-05-22 18:01:23.785587
5835689,3677994,Private room,,Linda Vista,28,5.0,2,1.0,49.0,3.0,32.7906,-117.183664,2016-05-22 18:01:20.285726
9866865,45608374,Entire home/apt,,Pacific Beach,2,,6,2.0,195.0,,32.803275,-117.257502,2016-05-22 18:01:13.745864
4047173,20981754,Entire home/apt,,Columbia,0,,2,1.0,394.0,1.0,32.719685,-117.168455,2016-05-22 18:01:04.905918
9564889,47646278,Private room,,Rancho Bernadino,0,,2,1.0,65.0,1.0,33.033227,-117.073342,2016-05-22 18:00:52.975851
13125378,8166909,Entire home/apt,,Park West,0,,5,2.0,249.0,1.0,32.725197,-117.164421,2016-05-22 18:00:48.677544
6044873,21061634,Entire home/apt,,Normal Heights,4,4.5,6,2.0,300.0,2.0,32.764568,-117.123193,2016-05-22 18:00:46.194982
7799203,1385847,Entire home/apt,,South Park,0,,8,3.0,320.0,5.0,32.725727,-117.126711,2016-05-22 18:00:38.018455
9536897,1385575,Entire home/apt,,Sunbow,13,5.0,6,5.0,188.0,1.0,32.613901,-117.022944,2016-05-22 18:00:34.521305
10879543,50603993,Entire home/apt,,Mission Bay,2,,6,2.0,216.0,3.0,32.787655,-117.254615,2016-05-22 18:00:31.006777
7258715,38002137,Private room,,Midtown,0,,2,1.0,195.0,1.0,32.746147,-117.155369,2016-05-22 18:00:27.853681
