room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3051851,15537250,Entire home/apt,,Mission Bay,4,4.0,4.0,2.0,161.0,7.0,32.768564,-117.250601,2016-02-23 06:07:55.028086
11012330,38565184,Entire home/apt,,Rancho Penasquitos,1,,,3.0,209.0,1.0,32.9741,-117.093603,2016-02-23 06:07:30.334982
4567757,2253314,Entire home/apt,,Grant Hill,78,5.0,2.0,1.0,115.0,2.0,32.71154,-117.145851,2016-02-23 06:07:25.668261
9952477,25503927,Entire home/apt,,Rancho Bernadino,2,5.0,4.0,1.0,95.0,2.0,33.00413,-117.090689,2016-02-23 06:07:05.308482
4651061,24076509,Entire home/apt,,Ocean Beach,3,4.5,4.0,1.0,179.0,3.0,32.75156,-117.249088,2016-02-23 04:51:13.028048
9858829,22097619,Entire home/apt,,Mission Bay,0,,,2.0,480.0,3.0,32.779293,-117.252434,2016-02-23 04:50:59.305624
3668403,18611764,Entire home/apt,,Old Town,0,,4.0,2.0,500.0,2.0,32.746012,-117.183003,2016-02-23 04:50:47.123904
4227110,2503251,Entire home/apt,,Mission Bay,37,5.0,,4.0,411.0,7.0,32.793951,-117.234921,2016-02-23 04:50:25.769362
1677770,5600502,Entire home/apt,,La Jolla,2,4.0,4.0,1.0,100.0,,32.829991,-117.277792,2016-02-23 04:50:19.416022
10660834,53796503,Private room,,Pacific Beach,0,,2.0,1.0,75.0,1.0,32.803441,-117.241531,2016-02-23 04:50:06.671872
8524969,44889540,Private room,,Mission Valley,0,,2.0,1.0,59.0,1.0,32.772397,-117.150502,2016-02-23 04:50:03.288109
7896606,4506228,Private room,,West University Heights,2,5.0,2.0,1.0,65.0,1.0,32.755422,-117.150121,2016-02-23 04:49:44.380314
7021861,36806175,Private room,,North Hills,4,5.0,2.0,1.0,68.0,1.0,32.755837,-117.130743,2016-02-23 04:49:27.191618
575802,2818775,Private room,,Old Town,156,4.5,3.0,1.0,50.0,1.0,32.752917,-117.167512,2016-02-23 04:48:53.605416
8935707,46717520,Private room,,North Clairemont,0,,2.0,1.0,75.0,1.0,32.840408,-117.178179,2016-02-23 04:48:35.914572
5947761,21425908,Private room,,Loma Portal,24,4.5,2.0,1.0,79.0,2.0,32.748607,-117.24309,2016-02-23 04:48:03.752691
9758681,50326239,Entire home/apt,,Mission Bay,4,5.0,1.0,0.0,99.0,3.0,32.77515,-117.250945,2016-02-23 04:47:56.749870
822093,567167,Private room,,Roseville,3,4.5,2.0,1.0,147.0,3.0,32.729827,-117.229583,2016-02-23 04:47:12.279277
10319109,51715079,Private room,,Ocean Beach,0,,1.0,1.0,77.0,1.0,32.753857,-117.249134,2016-02-23 04:47:00.948999
7051395,5942374,Entire home/apt,,Mission Bay,14,4.5,,2.0,125.0,1.0,32.78621,-117.253326,2016-02-23 04:46:57.300460
4730878,23918496,Entire home/apt,,Grantville,1,4.0,4.0,1.0,79.0,3.0,32.784871,-117.113533,2016-02-23 04:46:54.571284
9370552,37353287,Entire home/apt,,Pacific Beach,0,,5.0,2.0,310.0,1.0,32.799323,-117.251823,2016-02-23 04:46:27.946698
9860576,4962900,Entire home/apt,,East Village,0,,5.0,2.0,106.0,,32.709372,-117.149957,2016-02-23 04:46:12.751039
6121593,5600502,Entire home/apt,,La Jolla,2,5.0,3.0,1.0,150.0,,32.828707,-117.278303,2016-02-23 04:45:45.564604
2493692,9624153,Entire home/apt,,Mission Bay,0,,,2.0,395.0,3.0,32.783038,-117.250711,2016-02-23 04:45:42.244956
9514615,28248688,Entire home/apt,,Midtown,0,,4.0,2.0,250.0,2.0,32.748822,-117.148379,2016-02-23 04:45:28.094022
5630704,27225816,Private room,,North Hills,28,5.0,2.0,1.0,59.0,2.0,32.742728,-117.132065,2016-02-23 04:45:23.701893
6094424,5835710,Entire home/apt,,Bay Ho,0,,,3.0,130.0,3.0,32.834446,-117.225444,2016-02-23 04:45:18.859959
4305303,14930271,Entire home/apt,,Balboa Park,0,,4.0,1.0,99.0,1.0,32.723531,-117.131954,2016-02-23 04:45:14.381085
5717852,4506228,Private room,,West University Heights,13,4.0,2.0,1.0,65.0,1.0,32.753787,-117.149874,2016-02-23 04:45:03.124569
1565419,8115826,Entire home/apt,,Park West,0,,5.0,1.0,400.0,2.0,32.730221,-117.161145,2016-02-23 04:45:00.511700
6799287,35421658,Entire home/apt,,Gaslamp Quarter,24,5.0,4.0,0.0,270.0,3.0,32.711336,-117.160764,2016-02-23 04:44:52.115277
7462249,36235573,Entire home/apt,,Old Town,0,,,2.0,350.0,1.0,32.747329,-117.188541,2016-02-23 04:44:46.214027
3468709,17476693,Private room,,Balboa Park,0,,2.0,1.0,125.0,1.0,32.720412,-117.131007,2016-02-23 04:44:42.105673
1774025,8027800,Private room,,San Carlos,18,5.0,2.0,1.0,85.0,2.0,32.80251,-117.049871,2016-02-23 04:44:23.783791
7733338,15127606,Entire home/apt,,North Hills,12,4.5,4.0,2.0,165.0,2.0,32.750332,-117.131718,2016-02-23 04:44:14.944799
10000076,42416820,Entire home/apt,,La Jolla,1,5.0,,3.0,395.0,1.0,32.822179,-117.250989,2016-02-23 04:44:05.381298
5070304,8166909,Private room,,Midtown,70,5.0,4.0,1.0,81.0,1.0,32.745949,-117.148,2016-02-23 04:43:48.516885
6811289,25500054,Entire home/apt,,La Jolla,0,,,4.0,599.0,,32.851399,-117.25435,2016-02-23 04:43:29.635459
908300,3102978,Entire home/apt,,Grant Hill,50,5.0,3.0,1.0,99.0,3.0,32.707637,-117.142606,2016-02-23 04:43:01.878723
1967526,10162838,Entire home/apt,,Mission Bay,2,3.0,,3.0,465.0,7.0,32.783349,-117.252256,2016-02-23 04:42:40.146999
2130260,10868166,Entire home/apt,,La Jolla,2,5.0,,3.0,195.0,4.0,32.825246,-117.27333,2016-02-23 04:42:37.929907
9233560,47996521,Private room,,Gaslamp Quarter,0,,4.0,1.0,1890.0,1.0,32.712886,-117.161246,2016-02-23 04:42:14.431954
1438637,7726246,Private room,,Little Italy,14,4.5,2.0,1.0,99.0,1.0,32.723556,-117.169056,2016-02-23 04:42:10.293450
6463671,30612207,Private room,,Marina,0,,2.0,1.0,450.0,1.0,32.714257,-117.168151,2016-02-23 04:41:55.353398
10229337,7614081,Private room,,East Village,5,5.0,2.0,1.0,63.0,1.0,32.713906,-117.155625,2016-02-23 04:41:46.722681
9171750,3324885,Shared room,,Cortez Hill,1,5.0,1.0,1.0,34.0,1.0,32.723156,-117.165433,2016-02-23 04:41:42.828425
1573662,2908076,Private room,,Midtown,3,4.0,2.0,1.0,99.0,1.0,32.744143,-117.177568,2016-02-23 04:41:25.093144
2083552,10642443,Private room,,Midtown District,22,4.5,2.0,1.0,67.0,2.0,32.732914,-117.174851,2016-02-23 04:41:16.661095
6463714,33757179,Private room,,Pacific Beach,5,5.0,2.0,1.0,90.0,1.0,32.803546,-117.240726,2016-02-23 04:41:09.717955
7066233,37049855,Entire home/apt,,Park West,1,5.0,2.0,1.0,150.0,1.0,32.72711,-117.164729,2016-02-23 04:21:38.306967
10412979,38690778,Entire home/apt,,Mission Bay,0,,,4.0,661.0,1.0,32.779671,-117.252255,2016-02-23 04:21:05.856021
2598921,13308439,Entire home/apt,,East Village,8,5.0,4.0,0.0,145.0,30.0,32.710585,-117.154202,2016-02-23 04:21:00.167383
3684648,18737470,Private room,,Pacific Beach,3,5.0,2.0,1.0,115.0,1.0,32.803196,-117.255135,2016-02-23 04:20:57.459779
10060580,4113688,Entire home/apt,,Mission Bay,0,,,2.0,275.0,2.0,32.767453,-117.250359,2016-02-23 04:20:45.318248
7276134,33700994,Entire home/apt,,Darnall,0,,,3.0,182.0,1.0,32.747204,-117.072403,2016-02-23 04:20:31.305881
3930848,20364301,Entire home/apt,,Mission Bay,5,5.0,3.0,2.0,250.0,2.0,32.789882,-117.254472,2016-02-23 04:20:21.786758
9428818,41183272,Entire home/apt,,Pacific Beach,0,,4.0,1.0,320.0,2.0,32.799746,-117.256934,2016-02-23 04:20:03.120848
3255850,13009715,Private room,,Midtown,8,5.0,2.0,1.0,89.0,2.0,32.733323,-117.170894,2016-02-23 04:19:55.173073
9155734,20180734,Entire home/apt,,East Village,0,,4.0,0.0,91.0,7.0,32.714331,-117.158198,2016-02-23 04:19:43.366110
9777856,50407207,Entire home/apt,,Linda Vista,1,4.0,,3.0,239.0,2.0,32.773583,-117.166052,2016-02-23 04:18:59.138574
10701970,10859445,Entire home/apt,,La Jolla,0,,,3.0,450.0,7.0,32.837333,-117.272565,2016-02-23 04:18:36.007301
9403455,48765559,Entire home/apt,,Mission Bay,0,,3.0,1.0,175.0,3.0,32.759888,-117.249341,2016-02-23 04:18:32.111865
7699166,37719319,Shared room,,Ocean Beach,3,3.0,,1.0,30.0,2.0,32.751604,-117.244147,2016-02-23 04:18:18.121048
8106406,42801403,Private room,,Clairemont Mesa,8,4.0,2.0,1.0,48.0,1.0,32.811592,-117.172143,2016-02-23 04:18:11.116414
5143984,17168667,Entire home/apt,,Bay Park,25,5.0,,3.0,199.0,3.0,32.797271,-117.205643,2016-02-23 04:18:03.493867
7125431,30306457,Private room,,Ocean Beach,27,5.0,2.0,1.0,100.0,29.0,32.748475,-117.251827,2016-02-23 04:17:39.078937
992004,22476,Entire home/apt,,Mission Bay,25,4.5,4.0,1.0,195.0,2.0,32.785822,-117.254263,2016-02-23 04:17:34.813070
4394079,22810288,Private room,,Moreno Mission,0,,1.0,1.0,80.0,1.0,32.764813,-117.189428,2016-02-23 04:17:30.784469
9680837,50011082,Entire home/apt,,Mission Bay,0,,4.0,2.0,200.0,14.0,32.781886,-117.238153,2016-02-23 04:17:18.930504
2201627,1315611,Entire home/apt,,Park West,21,5.0,,8.0,825.0,1.0,32.725517,-117.16209,2016-02-23 04:16:57.121674
3479833,6698264,Entire home/apt,,La Jolla,2,,,2.0,250.0,3.0,32.809793,-117.258695,2016-02-23 04:16:43.863029
10073736,38690778,Entire home/apt,,Mission Bay,1,5.0,,4.0,772.0,1.0,32.784482,-117.252672,2016-02-23 04:16:34.516789
10589957,54636203,Entire home/apt,,East Village,8,5.0,5.0,1.0,67.0,,32.713591,-117.157148,2016-02-23 04:15:56.855358
8033773,13315292,Private room,,Mission Bay,0,,2.0,1.0,100.0,1.0,32.793504,-117.23157,2016-02-23 04:15:49.318121
7919749,41761272,Entire home/apt,,Mission Bay,2,4.5,,3.0,234.0,,32.786208,-117.253343,2016-02-23 04:15:31.501237
8993642,1395791,Entire home/apt,,La Jolla,1,5.0,,3.0,241.0,3.0,32.828985,-117.277366,2016-02-23 04:15:20.844618
9387391,17197271,Entire home/apt,,North Hills,1,,4.0,1.0,95.0,4.0,32.747683,-117.125863,2016-02-23 04:15:06.744551
4030387,20612674,Entire home/apt,,La Jolla,32,5.0,4.0,0.0,145.0,4.0,32.854251,-117.25508,2016-02-23 04:15:01.584209
8905876,1089975,Private room,,Mission Bay,0,,2.0,1.0,85.0,2.0,32.762133,-117.251201,2016-02-23 04:14:58.568927
7331526,9421361,Entire home/apt,,Roseville,5,4.5,,4.0,600.0,1.0,32.723672,-117.234043,2016-02-23 04:14:48.930029
6133395,5600502,Entire home/apt,,La Jolla,0,,,3.0,858.0,,32.830307,-117.279035,2016-02-23 04:14:39.003589
7473119,32607555,Entire home/apt,,North Hills,3,4.5,4.0,1.0,119.0,3.0,32.744358,-117.136327,2016-02-23 04:14:31.508455
947476,861297,Entire home/apt,,Balboa Park,18,4.5,,3.0,375.0,2.0,32.715784,-117.143782,2016-02-23 04:14:04.808742
6646119,34788636,Entire home/apt,,City Heights West,6,5.0,,3.0,252.0,2.0,32.733113,-117.101805,2016-02-23 04:13:56.120310
9079658,47329637,Private room,,Talmadge,0,,1.0,1.0,75.0,1.0,32.765626,-117.094232,2016-02-23 04:13:31.136933
4618411,23924778,Private room,,Moreno Mission,66,4.5,3.0,1.0,48.0,1.0,32.768537,-117.18971,2016-02-23 04:13:10.190092
3469010,17476693,Private room,,Balboa Park,1,5.0,2.0,1.0,125.0,1.0,32.720304,-117.132254,2016-02-23 04:13:00.668616
6800689,35601789,Entire home/apt,,Mission Bay,15,4.0,5.0,1.0,100.0,,32.783928,-117.252944,2016-02-23 04:12:58.151509
431904,465462,Private room,,Darnall,37,5.0,2.0,1.0,75.0,2.0,32.745518,-117.066152,2016-02-23 04:12:45.832185
3231295,16354032,Entire home/apt,,Pacific Beach,15,4.5,2.0,1.0,199.0,2.0,32.798323,-117.256781,2016-02-23 04:12:33.796997
2244359,1334328,Entire home/apt,,Ocean Beach,0,,4.0,1.0,350.0,4.0,32.73303,-117.255894,2016-02-23 04:12:29.446269
7266148,28308894,Entire home/apt,,Marina,4,5.0,4.0,1.0,250.0,3.0,32.713288,-117.166173,2016-02-23 04:12:20.894655
10365445,53348333,Private room,,Clairemont Mesa,3,5.0,2.0,1.0,45.0,1.0,32.822859,-117.191632,2016-02-23 04:12:03.195094
9369734,37353287,Entire home/apt,,Mission Bay,0,,5.0,2.0,352.0,1.0,32.772822,-117.251866,2016-02-23 04:11:47.461039
8148639,43022291,Private room,,City Heights East,7,5.0,2.0,1.0,45.0,1.0,32.739636,-117.082853,2016-02-23 04:11:35.517555
6462919,4385059,Entire home/apt,,East Village,2,5.0,4.0,1.0,149.0,1.0,32.719425,-117.153277,2016-02-23 04:11:31.766188
6716557,35167233,Entire home/apt,,Mission Bay,0,,5.0,1.0,175.0,4.0,32.777013,-117.252537,2016-02-23 04:11:01.967042
4983891,25691792,Entire home/apt,,Little Italy,15,4.5,3.0,0.0,125.0,1.0,32.728686,-117.170765,2016-02-23 04:10:58.677637
9409057,22251801,Entire home/apt,,Pacific Beach,2,5.0,,2.0,250.0,3.0,32.796935,-117.255299,2016-02-23 04:10:40.962085
7390598,38240508,Entire home/apt,,La Jolla,3,5.0,4.0,2.0,260.0,3.0,32.833133,-117.276985,2016-02-23 04:10:35.418723
5674007,16911998,Private room,,East Village,2,5.0,4.0,1.0,600.0,1.0,32.711713,-117.157473,2016-02-23 04:10:29.613404
4025768,20872289,Private room,,University City,0,,2.0,1.0,222.0,1.0,32.870778,-117.224731,2016-02-23 04:10:14.407282
10213244,52478654,Private room,,Lake Murray,2,5.0,2.0,1.0,40.0,1.0,32.813211,-117.007545,2016-02-23 04:09:54.358125
6066246,14866483,Entire home/apt,,La Jolla,6,4.5,,4.0,266.0,,32.83129,-117.27465,2016-02-23 04:09:44.402384
7226188,29882720,Entire home/apt,,East Village,7,4.5,4.0,1.0,185.0,3.0,32.704089,-117.147061,2016-02-23 04:09:41.164268
639156,1451704,Private room,,Scripps Ranch,1,4.0,2.0,1.0,60.0,2.0,32.909004,-117.089136,2016-02-23 04:09:33.601549
5890940,30593431,Entire home/apt,,Bay Ho,19,5.0,,2.0,125.0,2.0,32.834509,-117.225515,2016-02-23 04:09:30.851231
6376806,2456675,Entire home/apt,,Cortez Hill,17,4.5,5.0,2.0,135.0,2.0,32.720308,-117.161851,2016-02-23 04:09:18.718712
2378206,4879269,Entire home/apt,,City Heights West,8,4.5,,2.0,150.0,2.0,32.751677,-117.118514,2016-02-23 04:08:30.737436
7748064,40728288,Private room,,Moreno Mission,0,,2.0,1.0,90.0,2.0,32.772185,-117.196604,2016-02-23 04:08:27.018556
7401907,38782394,Private room,,Pacific Beach,9,5.0,1.0,1.0,70.0,1.0,32.799344,-117.237704,2016-02-23 04:08:23.230254
11238634,58601207,Entire home/apt,,Midtown,0,,4.0,1.0,800.0,1.0,32.737836,-117.159401,2016-02-23 04:08:14.097407
7697346,2921390,Private room,,Pacific Beach,21,4.5,2.0,1.0,62.0,1.0,32.801551,-117.25764,2016-02-23 04:08:11.723057
6956419,36472655,Entire home/apt,,Clairemont Mesa,0,,,2.0,150.0,2.0,32.832918,-117.193408,2016-02-23 04:08:00.357229
10087451,51761178,Entire home/apt,,Midtown,0,,2.0,1.0,85.0,5.0,32.745792,-117.154747,2016-02-23 04:07:42.162496
3938093,17741438,Entire home/apt,,Carmel Valley,0,,,1.0,200.0,6.0,32.945537,-117.233623,2016-02-23 04:07:29.449521
9295578,16463742,Entire home/apt,,Marina,4,5.0,2.0,1.0,120.0,1.0,32.710502,-117.163838,2016-02-23 04:07:25.851000
7649279,19161366,Entire home/apt,,Del Mar Heights,4,5.0,3.0,1.0,149.0,1.0,32.948994,-117.246295,2016-02-23 04:07:11.955968
184238,883704,Entire home/apt,,Loma Portal,98,5.0,4.0,0.0,155.0,3.0,32.740977,-117.24471,2016-02-23 04:07:07.146908
6990384,26846151,Private room,,South Park,1,5.0,2.0,1.0,125.0,2.0,32.723255,-117.120479,2016-02-23 04:06:57.249283
1137732,5161606,Entire home/apt,,Midtown,14,4.5,5.0,2.0,139.0,2.0,32.742076,-117.168547,2016-02-23 04:06:42.673256
5298337,27443813,Entire home/apt,,Ocean Beach,44,5.0,,2.0,125.0,2.0,32.736389,-117.251906,2016-02-23 04:06:27.998410
2771788,2742651,Entire home/apt,,North Hills,50,5.0,3.0,1.0,115.0,3.0,32.756836,-117.127938,2016-02-23 04:06:21.949849
438786,2165667,Entire home/apt,,North Hills,97,5.0,3.0,0.0,85.0,1.0,32.750862,-117.143293,2016-02-23 04:06:17.297135
1080326,5942374,Entire home/apt,,Mission Bay,0,,,3.0,175.0,1.0,32.761205,-117.248555,2016-02-23 04:06:13.357093
5363941,18891913,Entire home/apt,,Park West,19,5.0,4.0,1.0,148.0,2.0,32.730713,-117.165429,2016-02-23 04:06:04.915039
3953783,2412718,Entire home/apt,,Clairemont Mesa,6,5.0,3.0,0.0,69.0,60.0,32.821192,-117.188548,2016-02-23 04:05:35.194066
6678541,4582805,Entire home/apt,,Moreno Mission,0,,,3.0,165.0,2.0,32.770472,-117.180449,2016-02-23 04:05:30.441653
2170627,5600502,Entire home/apt,,La Jolla,0,,5.0,3.0,429.0,,32.840977,-117.27978,2016-02-23 04:05:25.258805
9463533,6846830,Shared room,,Marina,1,2.0,1.0,1.0,25.0,1.0,32.711816,-117.16281,2016-02-23 04:05:20.514107
3386693,17101603,Entire home/apt,,Loma Portal,42,4.5,4.0,1.0,100.0,2.0,32.743579,-117.248097,2016-02-23 04:05:04.477741
5548760,25768029,Private room,,Midtown,7,4.5,1.0,1.0,65.0,1.0,32.743868,-117.165253,2016-02-23 04:04:20.750487
4359365,12341044,Entire home/apt,,North Hills,7,4.5,4.0,1.0,222.0,1.0,32.748042,-117.128104,2016-02-23 04:04:18.259213
11107454,57699845,Private room,,Bay Ho,0,,2.0,1.0,75.0,1.0,32.819771,-117.220482,2016-02-23 04:04:14.189864
9133346,41747722,Entire home/apt,,Mission Bay,7,4.0,,3.0,395.0,3.0,32.784022,-117.252762,2016-02-23 04:04:05.639326
5712540,29617910,Shared room,,North Hills,1,,1.0,1.0,41.0,1.0,32.7525,-117.127347,2016-02-23 04:03:49.114171
3489714,10418310,Entire home/apt,,North Hills,21,5.0,2.0,0.0,75.0,1.0,32.763644,-117.135117,2016-02-23 04:03:44.234680
4236598,20735776,Entire home/apt,,North Hills,6,5.0,2.0,1.0,120.0,2.0,32.754155,-117.136097,2016-02-23 04:03:38.919584
9565962,39655662,Private room,,Park West,0,,2.0,1.0,85.0,1.0,32.726682,-117.161393,2016-02-23 04:03:29.416852
4618412,6147717,Entire home/apt,,Mission Bay,2,5.0,4.0,2.0,150.0,1.0,32.787618,-117.235752,2016-02-23 04:03:25.176431
7385441,38687891,Private room,,Linda Vista,0,,2.0,1.0,150.0,2.0,32.772761,-117.171254,2016-02-23 04:03:13.469985
7148954,29965244,Entire home/apt,,Little Italy,1,5.0,5.0,2.0,500.0,2.0,32.720262,-117.166604,2016-02-23 04:03:07.919826
7619220,35048919,Private room,,Clairemont Mesa,3,4.5,2.0,1.0,42.0,1.0,32.829738,-117.18177,2016-02-23 04:02:48.695564
7791444,16543545,Entire home/apt,,Pacific Beach,4,5.0,4.0,1.0,99.0,2.0,32.796312,-117.249179,2016-02-23 04:02:34.119847
1388445,7511034,Private room,,Ocean Beach,0,,2.0,1.0,100.0,5.0,32.734565,-117.246213,2016-02-23 04:02:30.764404
2876212,14702215,Entire home/apt,,East Village,18,5.0,,2.0,298.0,3.0,32.713487,-117.156145,2016-02-23 04:02:05.793836
587699,2899231,Entire home/apt,,East Village,1,4.5,3.0,1.0,265.0,26.0,32.711612,-117.154718,2016-02-23 04:01:59.361221
7826018,20232605,Entire home/apt,,North Hills,17,5.0,2.0,0.0,100.0,2.0,32.730224,-117.128664,2016-02-23 04:01:32.543839
1818073,2598433,Entire home/apt,,Mission Bay,43,4.0,,3.0,199.0,,32.776897,-117.253342,2016-02-23 04:01:30.127780
6692678,5231228,Private room,,Torrey Pines,5,5.0,3.0,1.0,125.0,1.0,32.931576,-117.250434,2016-02-23 04:01:17.280763
3655996,18513374,Private room,,Serra Mesa,16,5.0,2.0,1.0,85.0,2.0,32.776322,-117.152286,2016-02-23 04:01:13.241184
7480950,322044,Private room,,Balboa Park,1,5.0,1.0,1.0,59.0,1.0,32.725426,-117.131307,2016-02-23 04:01:07.097924
9369366,37353287,Entire home/apt,,Mission Bay,1,,,3.0,389.0,1.0,32.774376,-117.253394,2016-02-23 04:00:58.309734
6599853,34527228,Entire home/apt,,Rancho Penasquitos,0,,,4.0,200.0,7.0,32.953572,-117.103571,2016-02-23 04:00:32.369968
9072572,4140161,Entire home/apt,,East Village,1,5.0,,2.0,250.0,1.0,32.71201,-117.152822,2016-02-23 04:00:18.403864
7063334,30275419,Entire home/apt,,North Hills,7,4.5,4.0,1.0,126.0,2.0,32.741743,-117.129879,2016-02-23 04:00:14.952545
1814841,874515,Entire home/apt,,Pacific Beach,0,,,3.0,260.0,3.0,32.799494,-117.235776,2016-02-23 03:59:52.597381
2995039,8992436,Entire home/apt,,La Jolla,2,4.5,5.0,2.0,320.0,2.0,32.832977,-117.278555,2016-02-23 03:59:41.208115
6246004,28790148,Entire home/apt,,Mission Bay,5,4.0,4.0,1.0,199.0,,32.790478,-117.254927,2016-02-23 03:59:34.572857
3733584,14493208,Entire home/apt,,La Jolla Village,5,5.0,,2.0,110.0,7.0,32.859863,-117.232773,2016-02-23 03:59:00.659712
7226973,32133636,Entire home/apt,,Pacific Beach,2,5.0,4.0,1.0,170.0,1.0,32.798246,-117.254523,2016-02-23 03:58:55.780936
10055042,41183272,Entire home/apt,,Wooded Area,0,,,3.0,345.0,,32.723836,-117.247229,2016-02-23 03:58:52.300758
6991835,25945363,Entire home/apt,,Park West,1,5.0,2.0,0.0,65.0,13.0,32.724974,-117.160764,2016-02-23 03:58:49.591646
4558697,3981730,Private room,,North Hills,12,5.0,2.0,1.0,75.0,1.0,32.750226,-117.142918,2016-02-23 03:58:44.612262
3395675,13976922,Private room,,Grantville,19,5.0,3.0,1.0,65.0,1.0,32.784921,-117.10964,2016-02-23 03:58:06.080313
9669512,46574253,Entire home/apt,,Midtown,2,4.5,,4.0,495.0,2.0,32.740485,-117.175751,2016-02-23 03:58:02.045838
9882835,4372148,Entire home/apt,,La Jolla,1,,,2.0,291.0,4.0,32.813833,-117.270572,2016-02-23 03:57:33.507459
7563909,39655662,Private room,,Park West,0,,1.0,1.0,75.0,1.0,32.728047,-117.166343,2016-02-23 03:57:31.479200
8631812,37317737,Private room,,Midtown,0,,2.0,1.0,75.0,2.0,32.742026,-117.179804,2016-02-23 03:57:26.557341
2282862,11659448,Entire home/apt,,North Hills,33,4.5,4.0,1.0,78.0,2.0,32.753307,-117.130397,2016-02-23 03:57:04.324468
8548621,39158621,Entire home/apt,,East Village,2,5.0,,2.0,329.0,,32.712873,-117.155614,2016-02-23 03:56:58.002795
3985934,20660038,Private room,,Rancho Penasquitos,0,,2.0,1.0,85.0,1.0,32.992342,-117.163681,2016-02-23 03:56:29.865801
4492858,8713572,Private room,,Pacific Beach,94,5.0,2.0,1.0,79.0,1.0,32.7972,-117.254921,2016-02-23 03:56:03.536117
7675426,935831,Entire home/apt,,Loma Portal,5,4.0,,2.0,299.0,2.0,32.754732,-117.228746,2016-02-23 03:55:35.259705
10720251,13200002,Entire home/apt,,South Park,13,5.0,2.0,1.0,75.0,1.0,32.725282,-117.126662,2016-02-23 03:55:28.825703
2502282,861297,Entire home/apt,,Balboa Park,17,4.5,4.0,1.0,125.0,2.0,32.716587,-117.13931,2016-02-23 03:55:17.321519
6273443,1635177,Entire home/apt,,North Hills,1,5.0,2.0,1.0,150.0,2.0,32.750038,-117.139344,2016-02-23 03:55:02.339173
7620506,24114081,Private room,,North Clairemont,4,5.0,2.0,1.0,39.0,1.0,32.839115,-117.18061,2016-02-23 03:54:49.083888
7635617,26004483,Entire home/apt,,Mission Bay,1,,,3.0,300.0,7.0,32.766552,-117.250242,2016-02-23 03:54:29.061636
4174379,21660864,Entire home/apt,,North Hills,56,5.0,4.0,2.0,145.0,3.0,32.741531,-117.122801,2016-02-23 03:54:16.264634
4548008,1841167,Entire home/apt,,La Jolla,2,5.0,,3.0,495.0,2.0,32.847541,-117.251647,2016-02-23 03:54:13.100956
3676959,4431872,Entire home/apt,,Midtown,20,5.0,2.0,1.0,109.0,2.0,32.743984,-117.18023,2016-02-23 03:54:10.000224
1030335,3324885,Shared room,,Midtown,14,4.5,1.0,1.0,28.0,1.0,32.745434,-117.159264,2016-02-23 03:54:06.113241
756982,3985912,Entire home/apt,,La Jolla,86,4.5,4.0,2.0,189.0,2.0,32.840966,-117.27014,2016-02-23 03:53:57.267043
10228958,19713085,Private room,,North Hills,0,,2.0,1.0,45.0,1.0,32.763498,-117.132494,2016-02-23 03:53:47.950310
3071951,5600502,Entire home/apt,,La Jolla,1,5.0,,3.0,704.0,,32.826946,-117.278538,2016-02-23 03:53:41.187460
35989,154512,Entire home/apt,,South Park,59,5.0,3.0,1.0,149.0,30.0,32.724052,-117.128512,2016-02-23 03:53:38.414121
6838491,35836610,Private room,,Balboa Park,7,5.0,2.0,1.0,67.0,1.0,32.717928,-117.144922,2016-02-23 03:53:31.694578
10392003,3676609,Private room,,Ocean Beach,5,4.5,2.0,1.0,78.0,1.0,32.747757,-117.252117,2016-02-23 03:53:03.644829
7750231,11167150,Entire home/apt,,Webster,0,,4.0,2.0,200.0,5.0,32.736363,-117.083648,2016-02-23 03:52:42.946896
2778530,735136,Entire home/apt,,North Hills,44,5.0,2.0,1.0,59.0,2.0,32.751608,-117.145482,2016-02-23 03:52:17.204478
9775834,3969352,Entire home/apt,,Grantville,1,5.0,5.0,1.0,109.0,30.0,32.788128,-117.107907,2016-02-23 03:52:04.248209
3095040,9912896,Entire home/apt,,Loma Portal,71,5.0,4.0,0.0,120.0,3.0,32.739147,-117.241824,2016-02-23 03:51:59.857569
1250816,5600502,Entire home/apt,,La Jolla,8,4.5,4.0,1.0,150.0,,32.831121,-117.2775,2016-02-23 03:51:53.848800
4796400,5002314,Entire home/apt,,West University Heights,5,5.0,,4.0,579.0,,32.755769,-117.149198,2016-02-23 03:51:00.352926
6820480,35717073,Entire home/apt,,Mission Bay,3,4.5,,3.0,450.0,2.0,32.766236,-117.251771,2016-02-23 03:50:46.844540
8995360,6744262,Entire home/apt,,University City,1,2.0,4.0,2.0,131.0,1.0,32.867323,-117.221845,2016-02-23 03:50:39.547547
8241750,37146936,Private room,,Scripps Ranch,13,5.0,2.0,1.0,49.0,1.0,32.90684,-117.095988,2016-02-23 03:50:29.942615
8015773,42066730,Shared room,,Ocean Beach,0,,2.0,1.0,60.0,1.0,32.751396,-117.247132,2016-02-23 03:50:09.267363
5067533,5079430,Private room,,Midtown,27,5.0,4.0,1.0,90.0,1.0,32.748636,-117.153429,2016-02-23 03:50:06.133243
524395,2118711,Entire home/apt,,Ocean Beach,19,5.0,,3.0,250.0,,32.747509,-117.247549,2016-02-23 03:49:52.094885
