room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7052822,36988467,Entire home/apt,,University City,8,5.0,4.0,1.0,160.0,,32.875415,-117.218164,2015-10-24 01:47:46.508045
4359365,12341044,Entire home/apt,,North Hills,7,4.5,4.0,1.0,222.0,1.0,32.748042,-117.128104,2015-10-23 20:58:44.817873
2810285,874515,Entire home/apt,,Mission Bay,1,5.0,,3.0,405.0,,32.768781,-117.251542,2015-10-24 05:22:04.459133
7146746,37425757,Private room,,Core,2,4.5,2.0,1.0,185.0,2.0,32.715556,-117.155431,2015-10-23 18:18:28.461300
7279794,38117116,Private room,,Linda Vista,1,5.0,2.0,1.0,200.0,1.0,32.771242,-117.166759,2015-10-23 22:51:11.903350
972820,4392070,Entire home/apt,,East Village,16,4.5,2.0,,79.0,3.0,32.700247,-117.146712,2015-10-23 21:10:28.516203
6276393,9762225,Private room,,El Cerritos,13,5.0,2.0,1.0,55.0,1.0,32.751116,-117.078428,2015-10-23 13:20:21.662884
7262031,38018702,Entire home/apt,,East Village,2,4.5,4.0,1.0,220.0,1.0,32.712355,-117.155099,2015-10-23 21:46:50.534987
7660098,40206625,Private room,,Clairemont Mesa,1,5.0,2.0,1.0,75.0,1.0,32.812828,-117.170417,2015-10-24 03:14:50.002293
4030387,20612674,Entire home/apt,,La Jolla,24,4.5,4.0,0.0,145.0,4.0,32.854251,-117.25508,2015-10-23 17:53:54.758252
5980194,31047526,Entire home/apt,,South Park,3,5.0,,2.0,225.0,2.0,32.725468,-117.119326,2015-10-23 20:21:56.045122
501832,2476245,Entire home/apt,,Loma Portal,4,5.0,,3.0,325.0,3.0,32.743335,-117.24544,2015-10-23 14:23:21.255178
1602346,8538839,Entire home/apt,,La Jolla Village,10,5.0,3.0,1.0,149.0,3.0,32.858283,-117.231254,2015-10-23 15:54:05.313070
5954574,16055996,Entire home/apt,,Memorial,31,5.0,2.0,0.0,120.0,1.0,32.704685,-117.14523,2015-10-23 19:42:25.237543
3630654,18300193,Entire home/apt,,East Village,16,4.5,2.0,1.0,139.0,3.0,32.709795,-117.155805,2015-10-24 03:47:09.109274
531555,2612268,Entire home/apt,,North Hills,7,5.0,3.0,1.0,106.0,2.0,32.75396,-117.14191,2015-10-23 17:11:21.788464
3458257,3741400,Entire home/apt,,North Hills,32,5.0,3.0,1.0,119.0,2.0,32.745604,-117.14674,2015-10-23 15:09:29.937309
4423720,1315611,Entire home/apt,,Park West,12,5.0,3.0,1.0,150.0,1.0,32.724669,-117.162899,2015-10-23 15:00:12.573266
6813987,35677940,Private room,,Darnall,3,5.0,2.0,1.0,40.0,1.0,32.744942,-117.054162,2015-10-23 15:46:34.500787
8594352,38980216,Entire home/apt,,Webster,1,5.0,2.0,1.0,85.0,2.0,32.728879,-117.084199,2015-10-23 14:24:48.913224
7205147,31349554,Entire home/apt,,Linda Vista,2,5.0,,3.0,305.0,2.0,32.771401,-117.166097,2015-10-23 20:51:41.333966
2494160,12765082,Entire home/apt,,Ocean Beach,53,4.0,,3.0,250.0,2.0,32.750445,-117.246798,2015-10-23 15:33:24.469225
8342717,29872894,Entire home/apt,,Core,5,5.0,,1.0,145.0,,32.717637,-117.160485,2015-10-23 13:13:09.553507
6246004,28790148,Entire home/apt,,Mission Bay,5,4.0,4.0,1.0,199.0,,32.790478,-117.254927,2015-10-23 16:25:32.176866
7580856,3974279,Entire home/apt,,North Hills,0,,,2.0,165.0,,32.760555,-117.133627,2015-10-23 20:23:39.185488
5999018,4266730,Entire home/apt,,Old Town,0,,4.0,2.0,350.0,3.0,32.750931,-117.174938,2015-10-24 04:10:51.407747
4568472,23553543,Private room,,East Village,5,5.0,2.0,1.0,169.0,2.0,32.710912,-117.152807,2015-10-23 17:01:10.417058
7072096,7054805,Entire home/apt,,Midtown,0,,4.0,1.0,189.0,2.0,32.738078,-117.158944,2015-10-23 18:19:44.977236
6703525,22729496,Private room,,Old Town,7,5.0,2.0,1.0,75.0,2.0,32.755863,-117.194193,2015-10-23 13:31:43.384944
4494955,11543666,Entire home/apt,,North Hills,21,5.0,,2.0,195.0,2.0,32.741221,-117.134189,2015-10-23 15:16:15.972509
8555556,1362351,Entire home/apt,,North Hills,0,,,4.0,163.0,30.0,32.743164,-117.133725,2015-10-23 17:50:45.398588
5890829,128839,Entire home/apt,,Mission Bay,4,4.5,,2.0,238.0,3.0,32.77301,-117.250296,2015-10-23 16:04:59.773222
7860044,41426105,Private room,,University City,1,5.0,2.0,1.0,80.0,1.0,32.865453,-117.225114,2015-10-23 14:10:14.644987
6854491,34393167,Entire home/apt,,Pacific Beach,13,4.5,2.0,1.0,125.0,,32.796866,-117.240679,2015-10-24 02:51:33.684930
8551048,45012184,Entire home/apt,,Cortez Hill,0,,3.0,1.0,90.0,1.0,32.721832,-117.161759,2015-10-23 18:43:41.828648
1673265,8857641,Private room,,Linda Vista,2,4.5,2.0,1.0,55.0,1.0,32.776913,-117.17087,2015-10-23 19:57:47.807439
6716149,17300054,Entire home/apt,,Del Mar Heights,1,5.0,5.0,2.0,215.0,7.0,32.934828,-117.253581,2015-10-23 14:41:11.009022
5816440,4489497,Private room,,Park West,17,4.5,1.0,1.0,69.0,1.0,32.72737,-117.164512,2015-10-23 15:45:45.813219
1210095,3017970,Entire home/apt,,Pacific Beach,5,5.0,,5.0,595.0,3.0,32.803195,-117.25681,2015-10-23 22:47:51.294757
6481373,17012925,Private room,,Pacific Beach,1,4.0,2.0,1.0,79.0,4.0,32.800728,-117.231777,2015-10-23 13:25:17.513788
1818073,2598433,Entire home/apt,,Mission Bay,42,4.5,,3.0,199.0,,32.776897,-117.253342,2015-10-23 16:46:12.333517
6202833,1329571,Entire home/apt,,Old Town,2,,4.0,2.0,150.0,2.0,32.743248,-117.182326,2015-10-23 21:14:36.634041
4302730,1607027,Private room,,West University Heights,0,,2.0,1.0,125.0,1.0,32.753672,-117.151947,2015-10-24 01:52:48.362952
182504,874971,Entire home/apt,,Midtown,117,5.0,4.0,2.0,195.0,3.0,32.742794,-117.166803,2015-10-23 17:03:09.594046
2686765,634995,Private room,,El Cerritos,7,5.0,2.0,1.0,49.0,2.0,32.758045,-117.069576,2015-10-23 14:44:13.439424
264938,873919,Entire home/apt,,Mission Bay,21,4.5,,2.0,325.0,3.0,32.789362,-117.253399,2015-10-23 17:32:40.544786
4821145,22309259,Private room,,Midtown,20,5.0,4.0,1.0,110.0,1.0,32.740454,-117.162911,2015-10-23 20:20:32.768062
5359076,3852956,Entire home/apt,,East Village,18,5.0,2.0,0.0,100.0,,32.711454,-117.156872,2015-10-23 13:10:15.572400
7204394,37723139,Private room,,Little Italy,0,,2.0,1.0,800.0,5.0,32.725541,-117.168865,2015-10-24 00:33:06.610528
4033965,7389460,Entire home/apt,,North Hills,59,5.0,3.0,1.0,99.0,2.0,32.741427,-117.130935,2015-10-24 04:12:50.754542
5354901,27757945,Entire home/apt,,La Jolla,2,5.0,,4.0,1038.0,3.0,32.85755,-117.255607,2015-10-23 18:04:53.454097
146886,710122,Entire home/apt,,Grant Hill,5,5.0,3.0,1.0,99.0,7.0,32.708034,-117.143405,2015-10-24 03:43:26.043824
1583645,8434008,Entire home/apt,,Park West,1,5.0,2.0,1.0,140.0,1.0,32.730394,-117.162127,2015-10-23 19:17:39.305255
3522006,923081,Entire home/apt,,Midtown,3,4.5,4.0,2.0,220.0,1.0,32.740081,-117.162022,2015-10-23 14:29:17.329227
1646885,3006274,Entire home/apt,,Midtown,27,5.0,4.0,1.0,125.0,3.0,32.741348,-117.178456,2015-10-23 15:06:42.937790
5029634,25960117,Entire home/apt,,La Jolla,36,5.0,2.0,1.0,145.0,2.0,32.82842,-117.275861,2015-10-23 18:44:46.756328
4113091,1242636,Private room,,Serra Mesa,1,5.0,2.0,1.0,110.0,1.0,32.77985,-117.151154,2015-10-23 14:17:52.753975
2882213,10934160,Entire home/apt,,Mission Bay,44,4.5,4.0,1.0,129.0,,32.774238,-117.251099,2015-10-23 15:29:53.985254
3676343,18670318,Private room,,Mission Bay,11,4.0,2.0,1.0,200.0,2.0,32.788997,-117.241714,2015-10-23 22:19:11.650721
576112,2833833,Entire home/apt,,Pacific Beach,185,5.0,2.0,1.0,125.0,2.0,32.804319,-117.253315,2015-10-23 13:50:41.273226
7435396,7502702,Entire home/apt,,Mission Bay,0,,4.0,1.0,300.0,1.0,32.765627,-117.25041,2015-10-23 14:19:18.394593
7242872,2885527,Entire home/apt,,Ocean Beach,4,4.5,,3.0,200.0,3.0,32.75039,-117.244566,2015-10-24 03:40:44.085261
577434,25186,Entire home/apt,,Ocean Beach,20,5.0,,2.0,270.0,3.0,32.750574,-117.242748,2015-10-23 21:01:11.709224
2104608,10730275,Entire home/apt,,La Jolla Village,12,5.0,2.0,1.0,150.0,5.0,32.858404,-117.234289,2015-10-24 01:12:05.455710
2272946,5600502,Entire home/apt,,Torrey Pines,0,,,5.0,1120.0,,32.880841,-117.248968,2015-10-23 15:25:49.845237
2923822,5989054,Entire home/apt,,Little Italy,12,5.0,4.0,1.0,250.0,3.0,32.724461,-117.166982,2015-10-23 19:01:02.277300
6561652,6411406,Private room,,North Hills,1,5.0,1.0,1.0,50.0,3.0,32.753167,-117.141649,2015-10-24 02:15:35.843456
7505862,39318103,Shared room,,North Hills,0,,2.0,1.0,30.0,,32.753342,-117.131778,2015-10-23 21:25:32.454988
799579,2568993,Private room,,Wooded Area,0,,2.0,1.0,150.0,2.0,32.707815,-117.237493,2015-10-23 17:54:06.778752
2951220,14523291,Private room,,Loma Portal,48,5.0,3.0,1.0,79.0,1.0,32.750143,-117.217075,2015-10-23 16:19:12.720607
5794886,29990718,Entire home/apt,,Cortez Hill,12,4.5,,2.0,199.0,,32.722522,-117.157115,2015-10-23 21:54:21.567261
5302973,3324885,Shared room,,Cortez Hill,2,5.0,1.0,1.0,38.0,1.0,32.722517,-117.165635,2015-10-24 06:22:49.259567
8276423,5537218,Entire home/apt,,Mission Bay,3,4.5,,3.0,380.0,3.0,32.776473,-117.253068,2015-10-23 13:52:41.613719
7462559,39068180,Entire home/apt,,Old Town,0,,4.0,2.0,200.0,1.0,32.753708,-117.17217,2015-10-23 14:45:17.401196
2303470,10704914,Entire home/apt,,Talmadge,42,5.0,3.0,1.0,109.0,4.0,32.763729,-117.092635,2015-10-23 15:31:45.354393
1844750,8207233,Private room,,Ocean Beach,15,4.5,2.0,1.0,95.0,1.0,32.742593,-117.25085,2015-10-23 13:31:48.909110
2467757,12620821,Private room,,Ocean Beach,153,5.0,2.0,1.0,95.0,2.0,32.750906,-117.252778,2015-10-23 20:10:35.864493
3651725,1851131,Private room,,Mission Bay,22,5.0,2.0,1.0,60.0,1.0,32.790864,-117.234362,2015-10-23 17:08:19.191695
3489449,10375245,Entire home/apt,,Balboa Park,0,,4.0,2.0,275.0,1.0,32.718628,-117.133991,2015-10-23 23:14:32.515706
7199148,37696716,Entire home/apt,,Mira Mesa,3,4.5,,3.0,195.0,2.0,32.930382,-117.138188,2015-10-24 03:13:37.558900
3568600,17967170,Private room,,Gaslamp Quarter,2,4.0,4.0,1.0,150.0,3.0,32.71564,-117.159563,2015-10-23 15:00:07.545213
7439565,38973805,Entire home/apt,,Linda Vista,1,,2.0,1.0,65.0,1.0,32.769038,-117.176236,2015-10-24 05:09:36.058752
3592961,10395031,Entire home/apt,,Little Italy,0,,4.0,1.0,350.0,1.0,32.727658,-117.167848,2015-10-23 18:35:43.950863
7075466,7118915,Entire home/apt,,Mission Bay,2,4.5,5.0,2.0,350.0,4.0,32.765099,-117.251155,2015-10-24 02:57:48.128810
8211659,10271042,Entire home/apt,,Core,10,4.5,4.0,1.0,135.0,1.0,32.715077,-117.161544,2015-10-23 13:33:15.762844
2111974,4173917,Entire home/apt,,North Hills,161,5.0,2.0,1.0,109.0,1.0,32.74573,-117.134614,2015-10-23 12:55:12.589764
8226323,39870876,Private room,,Midtown,3,4.5,3.0,1.0,45.0,1.0,32.743032,-117.177003,2015-10-23 18:47:47.322999
7206985,37738925,Entire home/apt,,Loma Portal,0,,2.0,1.0,200.0,1.0,32.748283,-117.227752,2015-10-23 19:30:35.454874
3199225,16210246,Entire home/apt,,City Heights West,16,5.0,,4.0,259.0,3.0,32.751064,-117.123527,2015-10-24 06:01:53.882907
3075652,7683199,Entire home/apt,,Pacific Beach,16,4.0,5.0,1.0,145.0,3.0,32.802878,-117.227197,2015-10-24 00:16:09.356392
2848369,14567926,Entire home/apt,,Little Italy,4,5.0,2.0,1.0,180.0,4.0,32.724667,-117.166324,2015-10-23 17:12:56.146552
3774679,14911079,Entire home/apt,,Pacific Beach,17,4.0,,7.0,1000.0,1.0,32.802026,-117.256302,2015-10-23 15:35:09.585235
7869972,41477373,Private room,,College Area,2,4.0,2.0,1.0,100.0,1.0,32.769203,-117.083275,2015-10-23 18:09:03.536325
6362962,15614004,Private room,,Pacific Beach,13,5.0,2.0,1.0,85.0,2.0,32.79484,-117.245225,2015-10-24 04:13:27.835892
7820530,17440716,Entire home/apt,,Grantville,1,5.0,,2.0,189.0,1.0,32.793068,-117.108653,2015-10-23 20:09:09.596528
6766026,35421658,Entire home/apt,,Gaslamp Quarter,17,5.0,4.0,0.0,270.0,,32.710017,-117.160645,2015-10-23 21:06:46.778264
3561830,17932725,Entire home/apt,,Balboa Park,20,5.0,5.0,2.0,195.0,3.0,32.740374,-117.143368,2015-10-23 16:05:01.405118
960221,3324885,Shared room,,Midtown,7,4.5,1.0,1.0,32.0,1.0,32.747106,-117.160187,2015-10-23 21:54:20.485303
4857549,12575162,Entire home/apt,,Moreno Mission,2,5.0,4.0,1.0,71.0,2.0,32.763847,-117.196936,2015-10-23 15:43:31.608212
3300264,1478725,Entire home/apt,,Loma Portal,6,4.5,4.0,1.0,145.0,7.0,32.747583,-117.242035,2015-10-23 15:00:37.901231
1565419,8115826,Entire home/apt,,Park West,0,,5.0,1.0,400.0,2.0,32.730221,-117.161145,2015-10-23 17:55:56.429228
1063149,5851927,Entire home/apt,,North Hills,24,5.0,4.0,2.0,280.0,2.0,32.752891,-117.131291,2015-10-23 14:18:06.341552
6692678,5231228,Private room,,Torrey Pines,3,4.5,3.0,1.0,125.0,1.0,32.931576,-117.250434,2015-10-23 16:18:53.134233
6474853,33826553,Entire home/apt,,Pacific Beach,2,5.0,4.0,1.0,175.0,5.0,32.801356,-117.253621,2015-10-23 23:25:07.597221
69385,347408,Entire home/apt,,Mission Bay,87,5.0,,3.0,275.0,3.0,32.786525,-117.254399,2015-10-23 18:11:15.047277
3383738,1231130,Entire home/apt,,Loma Portal,6,4.5,,3.0,385.0,4.0,32.744138,-117.23985,2015-10-23 15:27:37.873175
5890940,30593431,Entire home/apt,,Bay Ho,15,5.0,,2.0,122.0,2.0,32.823259,-117.225858,2015-10-24 04:15:13.547036
6706792,35111313,Private room,,Pacific Beach,15,5.0,2.0,1.0,73.0,2.0,32.794592,-117.246044,2015-10-23 18:29:50.838896
4881340,2533334,Entire home/apt,,Cortez Hill,0,,2.0,0.0,289.0,1.0,32.722978,-117.159238,2015-10-23 14:11:13.043292
8052452,1464984,Entire home/apt,,Normal Heights,0,,,3.0,140.0,4.0,32.764639,-117.122263,2015-10-23 15:54:12.209855
4592831,589615,Entire home/apt,,Ocean Beach,0,,3.0,2.0,189.0,3.0,32.751907,-117.251048,2015-10-23 22:40:27.882852
6674295,21418684,Entire home/apt,,Pacific Beach,20,5.0,2.0,1.0,119.0,1.0,32.805747,-117.256258,2015-10-23 14:45:24.820072
3603276,18154556,Entire home/apt,,North Hills,8,5.0,5.0,2.0,250.0,2.0,32.753615,-117.139541,2015-10-23 21:19:23.997817
3006083,1826459,Entire home/apt,,Gaslamp Quarter,1,5.0,4.0,2.0,800.0,3.0,32.708261,-117.160733,2015-10-23 23:26:47.051127
2468284,12624628,Entire home/apt,,Normal Heights,15,5.0,4.0,1.0,83.0,28.0,32.761703,-117.116298,2015-10-23 15:05:37.710467
6792560,1720082,Private room,,Old Town,5,5.0,1.0,1.0,59.0,1.0,32.753342,-117.195353,2015-10-23 18:50:19.688980
4309965,13694967,Private room,,Park West,10,4.5,4.0,1.0,70.0,1.0,32.73429,-117.16124,2015-10-24 00:42:36.662551
3992655,11576294,Private room,,North Clairemont,5,4.5,2.0,1.0,47.0,5.0,32.828297,-117.19826,2015-10-23 13:41:28.322141
6344549,22771048,Entire home/apt,,Loma Portal,4,5.0,,2.0,366.0,3.0,32.743587,-117.234146,2015-10-23 19:59:05.124312
6591638,6147717,Entire home/apt,,La Jolla,19,4.5,2.0,1.0,100.0,1.0,32.810404,-117.259778,2015-10-23 17:53:43.181233
7206916,19540811,Private room,,Grantville,1,5.0,4.0,1.0,200.0,1.0,32.785875,-117.089186,2015-10-24 01:04:00.180245
7286673,17968424,Private room,,University City,7,4.5,3.0,1.0,58.0,2.0,32.865032,-117.219673,2015-10-23 18:26:15.802152
7952409,7245568,Entire home/apt,,Pacific Beach,3,4.5,,2.0,177.0,,32.793284,-117.24875,2015-10-23 15:07:05.665141
2586937,13246522,Entire home/apt,,Carmel Valley,3,4.5,,4.0,135.0,21.0,32.91292,-117.226699,2015-10-23 16:15:07.952285
7939019,41485936,Shared room,,Pacific Beach,0,,1.0,1.0,38.0,1.0,32.797743,-117.252942,2015-10-23 14:26:47.315230
7383267,35655552,Entire home/apt,,La Jolla,6,5.0,2.0,0.0,95.0,3.0,32.81496,-117.271115,2015-10-23 22:33:02.924997
2916857,14819932,Entire home/apt,,North Hills,17,4.5,,4.0,245.0,2.0,32.74203,-117.130319,2015-10-23 15:23:53.226134
4582615,23754186,Entire home/apt,,Grant Hill,0,,2.0,1.0,100.0,2.0,32.710439,-117.14723,2015-10-23 15:44:06.653070
8350753,4676564,Entire home/apt,,North Clairemont,0,,4.0,2.0,89.0,2.0,32.84078,-117.208586,2015-10-23 16:42:05.613712
7824699,41195886,Private room,,Clairemont Mesa,11,5.0,2.0,1.0,50.0,1.0,32.826717,-117.173666,2015-10-23 21:02:37.893946
6425552,33528157,Entire home/apt,,Kensington,15,5.0,3.0,1.0,99.0,1.0,32.764605,-117.102025,2015-10-23 23:31:32.025341
6881809,35433191,Private room,,East Village,11,5.0,2.0,1.0,120.0,1.0,32.713079,-117.154998,2015-10-23 13:39:39.601599
7004907,36573133,Entire home/apt,,Loma Portal,0,,,2.0,250.0,3.0,32.748523,-117.241559,2015-10-24 03:46:52.325847
6438375,33613720,Entire home/apt,,Cortez Hill,1,5.0,3.0,1.0,200.0,1.0,32.720236,-117.158215,2015-10-23 19:39:15.949238
7499473,39281513,Entire home/apt,,Pacific Beach,2,4.5,,5.0,399.0,3.0,32.809212,-117.247079,2015-10-23 21:17:04.653241
6155186,10173646,Private room,,Pacific Beach,0,,2.0,1.0,200.0,1.0,32.806258,-117.252719,2015-10-23 14:52:33.471163
5836388,30286455,Entire home/apt,,La Jolla,5,5.0,4.0,1.0,190.0,2.0,32.828051,-117.277309,2015-10-23 17:28:30.896713
8107158,42807069,Entire home/apt,,Lake Murray,1,,4.0,2.0,70.0,3.0,32.802828,-117.009836,2015-10-24 02:47:07.772910
5086778,17618378,Entire home/apt,,Clairemont Mesa,5,5.0,4.0,1.0,100.0,2.0,32.808575,-117.160287,2015-10-23 20:21:20.686191
5497321,28468963,Entire home/apt,,Midtown,23,5.0,4.0,0.0,175.0,,32.731328,-117.167672,2015-10-23 15:06:29.281224
278138,1451910,Private room,,Scripps Ranch,54,4.5,2.0,1.0,60.0,2.0,32.908378,-117.089808,2015-10-24 02:23:46.847287
6732110,22007860,Entire home/apt,,Loma Portal,31,4.5,4.0,2.0,100.0,2.0,32.739626,-117.236217,2015-10-23 13:50:51.059564
8095,270,Entire home/apt,,Ocean Beach,173,4.5,2.0,0.0,84.0,2.0,32.73517,-117.243793,2015-10-23 14:03:21.067965
6499742,9138015,Private room,,North Hills,2,5.0,2.0,1.0,89.0,2.0,32.74735,-117.146086,2015-10-24 01:32:19.606453
3852612,19868631,Private room,,Bay Ho,0,,2.0,1.0,175.0,1.0,32.809498,-117.209148,2015-10-23 14:37:17.119703
1151029,6293263,Private room,,University City,0,,2.0,1.0,59.0,2.0,32.860386,-117.218052,2015-10-23 13:30:27.693346
6846964,29524761,Private room,,Serra Mesa,0,,2.0,1.0,38.0,1.0,32.807406,-117.130195,2015-10-23 21:10:58.981415
7819937,2716719,Private room,,Mira Mesa,5,4.5,1.0,1.0,40.0,7.0,32.903585,-117.118261,2015-10-23 13:12:50.241413
5041080,2662996,Entire home/apt,,La Jolla,0,,,4.0,800.0,4.0,32.830656,-117.280024,2015-10-24 04:36:51.437222
6215455,13861526,Entire home/apt,,Core,3,5.0,5.0,0.0,200.0,1.0,32.717047,-117.161699,2015-10-23 14:25:14.388950
2989598,2300955,Entire home/apt,,Sorrento Valley,0,,,2.0,475.0,1.0,32.909126,-117.169759,2015-10-23 17:41:39.541232
7035615,36885997,Entire home/apt,,Serra Mesa,0,,4.0,2.0,325.0,1.0,32.783812,-117.131282,2015-10-24 05:24:14.986948
4823752,881918,Entire home/apt,,Ocean Beach,17,5.0,,3.0,345.0,3.0,32.73908,-117.25259,2015-10-23 18:55:47.566504
2448184,5835710,Private room,,Bay Ho,12,5.0,4.0,1.0,50.0,1.0,32.834398,-117.224162,2015-10-23 22:08:36.629224
474236,2315693,Entire home/apt,,Lake Murray,6,5.0,,4.0,220.0,5.0,32.796958,-117.033188,2015-10-23 16:28:35.745539
5561540,24771440,Entire home/apt,,East Village,23,4.5,4.0,1.0,139.0,1.0,32.71027,-117.159304,2015-10-23 19:14:26.563650
3480124,711340,Private room,,University City,16,4.5,2.0,1.0,51.0,2.0,32.867319,-117.220492,2015-10-24 00:40:29.990377
7244589,3721400,Entire home/apt,,Loma Portal,11,3.0,3.0,1.0,85.0,2.0,32.748118,-117.242918,2015-10-23 16:48:29.470242
5286077,6558055,Entire home/apt,,Pacific Beach,0,,,4.0,1500.0,5.0,32.816881,-117.22686,2015-10-23 23:47:32.697993
6899514,10360983,Entire home/apt,,Columbia,1,,3.0,2.0,350.0,1.0,32.718985,-117.16589,2015-10-23 19:38:02.420800
821991,4316337,Entire home/apt,,North Hills,116,5.0,2.0,1.0,110.0,2.0,32.744285,-117.131488,2015-10-23 20:04:52.217259
3616779,15093641,Private room,,North Hills,101,4.5,2.0,1.0,50.0,1.0,32.750775,-117.146088,2015-10-23 17:55:44.717221
528486,707941,Private room,,North Hills,5,5.0,2.0,1.0,70.0,3.0,32.75494,-117.12689,2015-10-23 15:44:47.992370
4661911,24122871,Entire home/apt,,Bay Ho,7,4.5,3.0,1.0,200.0,2.0,32.816257,-117.218691,2015-10-23 18:32:54.101185
5695336,29522083,Entire home/apt,,Mission Bay,8,5.0,,3.0,500.0,3.0,32.777309,-117.253179,2015-10-23 16:56:25.482090
7774402,1385847,Entire home/apt,,South Park,3,5.0,4.0,1.0,97.0,1.0,32.727224,-117.125963,2015-10-24 01:11:50.954900
6646070,4582805,Entire home/apt,,Normal Heights,25,4.5,,2.0,85.0,,32.761874,-117.12485,2015-10-23 16:16:22.332919
4653044,19756385,Private room,,Ocean Beach,40,4.5,2.0,1.0,99.0,,32.737283,-117.252484,2015-10-24 01:46:20.002791
6958378,22153899,Private room,,Carmel Valley,7,4.5,4.0,1.0,80.0,1.0,32.948201,-117.204662,2015-10-24 02:16:22.826866
5051156,3231264,Entire home/apt,,La Jolla Village,6,5.0,,3.0,280.0,3.0,32.8596,-117.232487,2015-10-23 14:02:58.299458
7652368,19866479,Entire home/apt,,Pacific Beach,7,5.0,2.0,1.0,130.0,1.0,32.802744,-117.256762,2015-10-23 20:24:43.383750
3676367,9954475,Entire home/apt,,Rancho Penasquitos,10,5.0,,5.0,995.0,1.0,32.9999,-117.156112,2015-10-23 18:47:11.259864
6074239,31529309,Private room,,Grantville,10,5.0,2.0,1.0,60.0,1.0,32.787987,-117.111469,2015-10-23 15:31:56.172700
4782626,24658804,Private room,,North Hills,97,4.5,2.0,1.0,55.0,1.0,32.735039,-117.116676,2015-10-23 22:14:05.413676
6103979,17793429,Entire home/apt,,Pacific Beach,3,4.5,,3.0,300.0,3.0,32.807698,-117.242522,2015-10-24 03:55:51.313894
6183525,20576369,Private room,,Loma Portal,11,4.0,3.0,1.0,45.0,1.0,32.747415,-117.219521,2015-10-23 14:46:53.615119
1774132,9284186,Entire home/apt,,Gaslamp Quarter,34,5.0,2.0,1.0,200.0,2.0,32.714059,-117.160347,2015-10-24 05:11:09.631537
8286603,2716719,Private room,,Mira Mesa,3,4.5,1.0,1.0,27.0,5.0,32.902936,-117.117949,2015-10-23 18:17:40.785224
1484257,874515,Entire home/apt,,Pacific Beach,7,4.5,5.0,1.0,150.0,2.0,32.799249,-117.236288,2015-10-23 17:57:08.096856
1388059,7431748,Entire home/apt,,North Hills,9,5.0,2.0,1.0,150.0,2.0,32.738619,-117.127917,2015-10-23 22:46:08.024862
2211030,2677773,Private room,,La Jolla,79,5.0,2.0,1.0,98.0,1.0,32.83072,-117.274828,2015-10-23 20:49:49.863755
6493154,2379491,Private room,,La Jolla,17,5.0,2.0,1.0,100.0,,32.850635,-117.250671,2015-10-23 21:17:24.234599
6237523,3017970,Entire home/apt,,Mission Bay,6,4.0,4.0,1.0,105.0,3.0,32.773214,-117.253375,2015-10-23 17:23:10.418972
323711,1657906,Entire home/apt,,Lake Murray,12,4.5,2.0,1.0,85.0,1.0,32.795237,-117.009362,2015-10-23 13:40:55.464222
1574434,766039,Entire home/apt,,Bird Land,11,5.0,,3.0,280.0,4.0,32.781376,-117.161361,2015-10-23 19:54:45.308412
7666234,24908621,Private room,,Balboa Park,4,5.0,1.0,1.0,45.0,1.0,32.719707,-117.134349,2015-10-24 02:38:45.550757
6623087,31047526,Private room,,North Hills,6,5.0,2.0,1.0,115.0,2.0,32.727231,-117.117166,2015-10-23 15:56:04.575593
2686729,12332071,Entire home/apt,,Bay Park,9,5.0,,2.0,199.0,2.0,32.797516,-117.192911,2015-10-24 00:34:51.133554
7807417,12869447,Entire home/apt,,Mission Valley,0,,5.0,2.0,121.0,1.0,32.772986,-117.145075,2015-10-23 15:22:28.825074
7118856,15557078,Entire home/apt,,Pacific Beach,1,5.0,4.0,1.0,124.0,4.0,32.803389,-117.216429,2015-10-23 16:09:02.325205
571822,470998,Entire home/apt,,La Jolla,20,5.0,,4.0,550.0,2.0,32.815493,-117.263775,2015-10-23 17:39:57.471278
1743101,6989346,Entire home/apt,,Grant Hill,23,4.5,,1.0,139.0,3.0,32.711223,-117.144643,2015-10-23 14:21:47.127539
3145340,5600502,Entire home/apt,,La Jolla,2,4.0,,3.0,441.0,,32.835028,-117.280908,2015-10-23 18:51:41.803885
4831794,24872964,Entire home/apt,,Pacific Beach,0,,,4.0,1500.0,1.0,32.806709,-117.260888,2015-10-24 01:53:05.034708
8460098,14318516,Entire home/apt,,North Hills,0,,4.0,2.0,149.0,5.0,32.762661,-117.137949,2015-10-23 16:37:05.257360
6958887,34476470,Entire home/apt,,Pacific Beach,0,,,3.0,250.0,,32.809051,-117.253247,2015-10-24 05:24:12.182886
7403014,10644072,Entire home/apt,,Ocean Beach,30,5.0,2.0,0.0,99.0,,32.747968,-117.248487,2015-10-24 02:13:30.605872
2808871,1007953,Private room,,Rancho Penasquitos,0,,2.0,1.0,125.0,2.0,32.940865,-117.153278,2015-10-23 19:11:17.856018
6054944,31423311,Private room,,Old Town,1,5.0,1.0,1.0,100.0,1.0,32.750791,-117.175602,2015-10-24 02:19:35.149434
6899148,1985012,Private room,,Grant Hill,1,5.0,2.0,1.0,150.0,3.0,32.710431,-117.146391,2015-10-23 17:01:04.782932
