room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8093131,36988467,Entire home/apt,,East Village,1,5.0,5.0,2.0,150.0,2.0,32.708879,-117.154243,2015-10-05 15:52:08.056212
6209794,21130573,Entire home/apt,,East Village,0,,4.0,2.0,400.0,1.0,32.711848,-117.153471,2015-10-05 15:12:39.760038
5900092,13608257,Entire home/apt,,East Village,1,5.0,4.0,2.0,345.0,3.0,32.713184,-117.15763,2015-10-03 20:32:17.544411
862140,661691,Entire home/apt,,East Village,1,5.0,3.0,,165.0,1.0,32.72019,-117.15343,2015-10-03 22:03:24.260413
3904150,85132,Entire home/apt,,East Village,0,,3.0,0.0,300.0,1.0,32.720305,-117.153117,2015-10-04 16:10:41.503143
8210546,39826563,Entire home/apt,,Gaslamp Quarter,0,,2.0,1.0,250.0,14.0,32.710431,-117.160068,2015-10-04 07:20:54.399971
4277367,2370897,Entire home/apt,,Core,13,4.5,2.0,0.0,228.0,5.0,32.717574,-117.155043,2015-10-04 02:52:12.238634
7109353,2873006,Entire home/apt,,East Village,0,,3.0,,300.0,1.0,32.713208,-117.158004,2015-10-05 13:19:15.768261
6045875,5216996,Entire home/apt,,East Village,1,5.0,,2.0,475.0,2.0,32.709291,-117.155579,2015-10-05 05:28:40.538719
6766026,35421658,Entire home/apt,,Gaslamp Quarter,16,5.0,4.0,0.0,270.0,,32.710017,-117.160645,2015-10-05 01:47:09.579515
927665,861297,Entire home/apt,,Balboa Park,36,4.5,4.0,1.0,89.0,1.0,32.714875,-117.143161,2015-10-03 23:05:42.184458
5992011,26382444,Entire home/apt,,Gaslamp Quarter,14,5.0,3.0,2.0,149.0,2.0,32.709493,-117.160714,2015-10-04 12:32:05.879305
1937634,4160438,Entire home/apt,,East Village,0,,4.0,1.0,99.0,26.0,32.709701,-117.155943,2015-10-05 00:53:13.414577
3545424,17850692,Entire home/apt,,Balboa Park,0,,4.0,1.0,69.0,1.0,32.717747,-117.136686,2015-10-04 14:08:03.962073
7307976,3179258,Entire home/apt,,Encanto,0,,,2.0,203.0,2.0,32.724534,-117.061552,2015-10-04 03:49:46.989102
6338030,33003232,Entire home/apt,,Balboa Park,3,4.5,4.0,1.0,180.0,1.0,32.716874,-117.142075,2015-10-05 12:43:43.497630
502692,931501,Entire home/apt,,Balboa Park,36,4.5,3.0,0.0,85.0,2.0,32.715339,-117.139063,2015-10-05 15:41:00.785201
3569193,17970139,Entire home/apt,,Balboa Park,0,,2.0,0.0,199.0,1.0,32.716254,-117.142835,2015-10-04 22:23:24.885057
8211659,10271042,Entire home/apt,,Core,5,5.0,5.0,1.0,100.0,1.0,32.715077,-117.161544,2015-10-04 11:02:55.050433
3201026,16222818,Entire home/apt,,Balboa Park,30,5.0,,2.0,251.0,2.0,32.718441,-117.145269,2015-10-04 08:51:26.447193
1007156,861297,Entire home/apt,,Balboa Park,28,4.5,4.0,1.0,99.0,2.0,32.716012,-117.143929,2015-10-04 01:44:11.090126
8312684,24917975,Entire home/apt,,Midtown,0,,,2.0,249.0,7.0,32.744671,-117.153154,2015-10-04 05:18:11.958376
7857635,41073856,Entire home/apt,,Midtown,0,,4.0,2.0,129.0,2.0,32.748888,-117.147153,2015-10-05 11:02:35.357250
7054180,22143485,Entire home/apt,,Grantville,1,1.0,4.0,2.0,299.0,3.0,32.791459,-117.107904,2015-10-05 13:52:42.057836
7196073,30730520,Entire home/apt,,Old Town,0,,3.0,1.0,175.0,1.0,32.751712,-117.166227,2015-10-04 20:37:32.593902
5903345,3401146,Entire home/apt,,Old Town,2,5.0,2.0,1.0,105.0,2.0,32.753924,-117.160148,2015-10-05 10:24:16.797132
8101831,38565184,Entire home/apt,,Little Italy,0,,3.0,1.0,99.0,5.0,32.723179,-117.170201,2015-10-05 03:36:44.834512
7181473,26804468,Entire home/apt,,Little Italy,3,4.5,4.0,1.0,120.0,1.0,32.723031,-117.170349,2015-10-04 07:56:03.028048
5022856,25779905,Entire home/apt,,Little Italy,20,5.0,2.0,0.0,195.0,2.0,32.724128,-117.169429,2015-10-05 07:00:19.857126
3532745,10202003,Entire home/apt,,Midtown,11,5.0,,2.0,150.0,3.0,32.745991,-117.152147,2015-10-05 14:56:51.229226
2406735,8641856,Entire home/apt,,Kensington,0,,4.0,2.0,250.0,,32.76641,-117.099991,2015-10-04 14:58:15.948021
1374498,7448176,Entire home/apt,,Kensington,29,5.0,5.0,2.0,139.0,4.0,32.755118,-117.105193,2015-10-03 20:12:33.928931
4751673,15221536,Entire home/apt,,Kensington,4,5.0,,3.0,275.0,1.0,32.770329,-117.105342,2015-10-05 16:21:55.433896
7362845,38573673,Entire home/apt,,La Jolla,0,,4.0,2.0,222.0,3.0,32.816067,-117.263072,2015-10-03 20:44:39.044769
8633354,45397776,Entire home/apt,,La Jolla,0,,4.0,1.0,100.0,1.0,32.850507,-117.250204,2015-10-05 11:49:49.061233
8190215,25078465,Entire home/apt,,La Jolla,1,5.0,,4.0,795.0,2.0,32.809141,-117.265008,2015-10-04 07:08:50.044538
925170,2409798,Entire home/apt,,La Jolla,52,5.0,2.0,1.0,110.0,2.0,32.828531,-117.276996,2015-10-04 18:44:26.184602
472433,2342941,Entire home/apt,,La Jolla,9,5.0,,5.0,900.0,,32.828623,-117.280077,2015-10-04 22:21:00.210915
6013835,6967280,Entire home/apt,,La Jolla,16,4.5,2.0,1.0,150.0,3.0,32.836955,-117.279179,2015-10-05 13:56:02.385227
2897368,14808255,Entire home/apt,,La Jolla,22,4.5,2.0,0.0,118.0,3.0,32.832859,-117.278747,2015-10-04 11:13:14.031739
6912963,32346584,Entire home/apt,,La Jolla,0,,,5.0,2333.0,,32.842257,-117.26054,2015-10-03 22:49:44.998513
6869336,4372148,Entire home/apt,,La Jolla,0,,,4.0,555.0,3.0,32.823641,-117.278292,2015-10-04 13:37:31.878541
8394100,16591010,Entire home/apt,,La Jolla,0,,4.0,1.0,99.0,1.0,32.832802,-117.274383,2015-10-03 20:01:31.733547
8165096,43095625,Entire home/apt,,La Jolla,2,5.0,,4.0,300.0,1.0,32.815635,-117.273441,2015-10-05 02:45:25.061338
5945369,30864770,Entire home/apt,,La Jolla,5,5.0,,4.0,875.0,2.0,32.843659,-117.267384,2015-10-04 15:10:57.986681
1072890,4471708,Entire home/apt,,La Jolla,39,4.5,,3.0,275.0,,32.864826,-117.244038,2015-10-03 21:31:58.624966
4816925,24481964,Entire home/apt,,La Jolla,44,5.0,4.0,0.0,109.0,2.0,32.838306,-117.28034,2015-10-05 15:58:13.041847
1769742,9297489,Entire home/apt,,La Jolla,0,,,3.0,750.0,7.0,32.834125,-117.280464,2015-10-05 13:33:22.085371
6005084,169328,Entire home/apt,,La Jolla,0,,2.0,1.0,200.0,,32.843146,-117.275898,2015-10-04 16:35:37.129229
7758217,22085488,Entire home/apt,,La Jolla Village,1,5.0,2.0,1.0,99.0,7.0,32.867734,-117.234811,2015-10-05 07:52:39.150453
8522065,2646521,Entire home/apt,,La Jolla,0,,2.0,1.0,185.0,3.0,32.848052,-117.270299,2015-10-05 02:23:18.222917
5336562,27656348,Entire home/apt,,La Jolla,0,,,4.0,750.0,3.0,32.856774,-117.25416,2015-10-05 16:11:26.786479
7968409,42046401,Entire home/apt,,La Jolla,0,,4.0,1.0,300.0,1.0,32.854264,-117.254266,2015-10-05 11:00:46.905868
7714091,40525347,Entire home/apt,,La Jolla,0,,,3.0,500.0,3.0,32.82703,-117.276341,2015-10-04 10:49:14.805374
6574857,34389136,Entire home/apt,,La Jolla,2,4.0,4.0,1.0,198.0,3.0,32.829167,-117.277631,2015-10-05 07:14:49.392457
4763822,24568174,Entire home/apt,,La Jolla,8,4.5,5.0,2.0,225.0,3.0,32.833422,-117.278112,2015-10-04 03:19:06.514046
4256683,7108129,Entire home/apt,,La Jolla,12,4.5,3.0,0.0,135.0,,32.828039,-117.280441,2015-10-04 20:40:13.098945
6133143,5600502,Entire home/apt,,La Jolla,0,,,4.0,695.0,3.0,32.814879,-117.265711,2015-10-04 00:05:03.797140
2232974,5600502,Entire home/apt,,La Jolla,0,,,4.0,1162.0,,32.859045,-117.255307,2015-10-04 01:07:40.133459
2094193,6558055,Entire home/apt,,La Jolla,0,,,5.0,2332.0,5.0,32.841149,-117.259163,2015-10-04 23:45:45.542592
8107158,42807069,Entire home/apt,,Lake Murray,1,,4.0,2.0,95.0,3.0,32.802828,-117.009836,2015-10-05 12:25:41.653769
8212056,8334171,Entire home/apt,,Midtown District,0,,4.0,0.0,79.0,2.0,32.713124,-117.228132,2015-10-04 11:29:49.338788
4806635,21987996,Entire home/apt,,Mission Valley,0,,3.0,0.0,300.0,2.0,32.765735,-117.17964,2015-10-05 13:51:21.863830
7882530,2970162,Entire home/apt,,Little Italy,0,,2.0,1.0,125.0,3.0,32.724393,-117.168082,2015-10-03 19:23:27.332074
8211034,39826563,Entire home/apt,,Little Italy,0,,2.0,1.0,106.0,14.0,32.724943,-117.167356,2015-10-05 03:43:15.784339
5347550,4943081,Entire home/apt,,Little Italy,11,4.5,,4.0,610.0,3.0,32.723926,-117.167894,2015-10-05 05:13:23.273070
6767766,759901,Entire home/apt,,Little Italy,6,5.0,5.0,2.0,225.0,2.0,32.726329,-117.16811,2015-10-04 12:36:04.531684
1884756,9806748,Entire home/apt,,Little Italy,68,5.0,,1.0,118.0,2.0,32.721335,-117.166246,2015-10-03 20:13:53.229580
4269468,13903008,Entire home/apt,,Loma Portal,2,5.0,2.0,1.0,100.0,1.0,32.749301,-117.209562,2015-10-05 00:09:15.621082
4030908,3324885,Entire home/apt,,Cortez Hill,4,4.5,,2.0,240.0,1.0,32.723317,-117.164426,2015-10-04 09:48:07.614391
7228237,5743627,Entire home/apt,,Marina,12,5.0,3.0,1.0,168.0,2.0,32.713746,-117.169323,2015-10-05 12:37:16.198838
8008746,42285286,Entire home/apt,,Gaslamp Quarter,1,5.0,3.0,1.0,199.0,1.0,32.708696,-117.161032,2015-10-04 02:33:18.384321
8486044,37187270,Entire home/apt,,Marina,0,,4.0,1.0,200.0,1.0,32.711848,-117.165953,2015-10-05 10:17:08.992278
3006083,1826459,Entire home/apt,,Gaslamp Quarter,1,5.0,4.0,2.0,800.0,3.0,32.708261,-117.160733,2015-10-03 22:32:20.198332
7037708,25678385,Entire home/apt,,Gaslamp Quarter,8,5.0,2.0,1.0,150.0,2.0,32.711273,-117.16012,2015-10-05 11:35:47.039020
6077281,5668535,Entire home/apt,,Marina,15,5.0,4.0,1.0,200.0,1.0,32.71272,-117.163907,2015-10-05 14:54:30.921227
3695863,11913571,Entire home/apt,,Midtown,24,5.0,,2.0,385.0,1.0,32.737988,-117.174644,2015-10-04 03:39:53.942383
7242826,37922502,Entire home/apt,,Midtown,1,5.0,,3.0,500.0,1.0,32.733983,-117.172213,2015-10-04 14:32:16.439473
3093263,14645243,Entire home/apt,,Midtown,1,5.0,,2.0,229.0,3.0,32.734379,-117.172737,2015-10-05 16:02:47.079877
7238003,9997646,Entire home/apt,,Midtown District,0,,,3.0,4900.0,1.0,32.729793,-117.220138,2015-10-04 22:57:24.687215
7093827,1737823,Entire home/apt,,Midtown District,0,,4.0,1.0,295.0,2.0,32.72513,-117.206764,2015-10-03 19:00:33.552457
6183377,31235567,Entire home/apt,,Midtown District,13,4.0,4.0,1.0,99.0,,32.724817,-117.190879,2015-10-05 14:05:32.641202
1080326,5942374,Entire home/apt,,Mission Bay,0,,,3.0,175.0,1.0,32.761205,-117.248555,2015-10-04 04:36:21.708181
6732514,35261064,Entire home/apt,,Mission Bay,5,4.5,2.0,1.0,150.0,1.0,32.773515,-117.251573,2015-10-04 06:30:39.157328
2508568,8883029,Entire home/apt,,Mission Bay,45,4.5,,2.0,225.0,3.0,32.762872,-117.251359,2015-10-04 16:24:09.150423
8276423,5537218,Entire home/apt,,Mission Bay,2,5.0,,3.0,380.0,3.0,32.776473,-117.253068,2015-10-04 23:14:51.372849
6466441,22251801,Entire home/apt,,Mission Bay,3,4.5,,3.0,350.0,3.0,32.766746,-117.250831,2015-10-04 10:18:23.034330
1896294,7684530,Entire home/apt,,Mission Bay,26,5.0,4.0,2.0,235.0,,32.7663,-117.250542,2015-10-05 16:47:25.153647
5570,8435,Entire home/apt,,Mission Bay,0,,,2.0,205.0,,32.784212,-117.252533,2015-10-05 08:06:12.377625
2934995,8735628,Entire home/apt,,Mission Bay,2,4.5,,3.0,670.0,4.0,32.773362,-117.251096,2015-10-05 13:05:38.167511
3604883,874515,Entire home/apt,,Mission Bay,0,,,3.0,809.0,,32.767006,-117.251854,2015-10-05 01:25:22.946056
7049884,36966580,Entire home/apt,,Mission Bay,2,5.0,4.0,2.0,175.0,1.0,32.788063,-117.253474,2015-10-04 15:39:58.909225
870798,1457673,Entire home/apt,,Mission Bay,1,5.0,2.0,1.0,150.0,7.0,32.783432,-117.253366,2015-10-04 01:01:31.252627
2150980,9601435,Entire home/apt,,Mission Bay,3,3.5,,6.0,900.0,7.0,32.787841,-117.253377,2015-10-03 23:43:15.881784
369878,873919,Entire home/apt,,Mission Bay,21,4.5,,2.0,275.0,3.0,32.788165,-117.253925,2015-10-04 08:02:49.614629
869221,1457673,Entire home/apt,,Mission Bay,0,,2.0,1.0,200.0,7.0,32.783389,-117.253065,2015-10-04 14:01:46.610265
4417298,21748484,Entire home/apt,,Mission Bay,5,4.5,,3.0,275.0,3.0,32.760856,-117.251018,2015-10-05 16:39:01.787405
190734,873919,Entire home/apt,,Mission Bay,18,4.5,,2.0,325.0,3.0,32.789336,-117.255348,2015-10-04 05:58:15.114598
2165788,11051056,Entire home/apt,,Mission Bay,21,4.0,,2.0,200.0,3.0,32.77814,-117.253901,2015-10-04 15:53:07.352999
6158073,28790148,Entire home/apt,,Mission Bay,2,4.0,,1.0,219.0,,32.789092,-117.253928,2015-10-05 04:55:35.598433
4401182,21748484,Entire home/apt,,Mission Bay,10,5.0,4.0,1.0,200.0,3.0,32.760175,-117.25181,2015-10-04 04:23:04.391412
7651411,3017970,Entire home/apt,,Mission Bay,0,,,2.0,295.0,3.0,32.772798,-117.252275,2015-10-04 03:19:19.800425
4191887,21748484,Entire home/apt,,Mission Bay,14,4.5,,3.0,400.0,4.0,32.760987,-117.252172,2015-10-05 15:45:11.915826
553737,873919,Entire home/apt,,Mission Bay,6,4.0,,3.0,395.0,3.0,32.782983,-117.252086,2015-10-05 17:12:19.564299
395071,1974643,Entire home/apt,,Pacific Beach,22,5.0,,2.0,275.0,1.0,32.791471,-117.254406,2015-10-03 19:39:54.072812
5480096,11315693,Entire home/apt,,Mission Bay,5,5.0,3.0,1.0,199.0,3.0,32.786876,-117.254405,2015-10-04 23:47:27.263347
403051,2010706,Entire home/apt,,Mission Bay,2,4.5,,3.0,450.0,3.0,32.776537,-117.252877,2015-10-05 13:18:41.697212
1873103,3017970,Entire home/apt,,Mission Bay,7,4.5,,2.0,295.0,3.0,32.779425,-117.252372,2015-10-04 21:10:15.345858
8089174,3017970,Entire home/apt,,Mission Bay,0,,,3.0,400.0,7.0,32.775412,-117.251949,2015-10-04 22:20:30.223731
2495375,8735628,Entire home/apt,,Mission Bay,1,5.0,,3.0,463.0,4.0,32.775347,-117.251858,2015-10-05 11:23:36.170944
1932122,10001687,Entire home/apt,,Mission Bay,2,5.0,,2.0,300.0,3.0,32.77916,-117.253206,2015-10-05 09:15:25.212194
956537,873919,Entire home/apt,,Mission Bay,7,5.0,,3.0,450.0,3.0,32.788807,-117.253328,2015-10-05 10:34:48.867388
5047824,22212827,Entire home/apt,,Mission Bay,3,4.5,4.0,1.0,250.0,7.0,32.776691,-117.251741,2015-10-05 12:39:22.482108
4311598,9359283,Entire home/apt,,Moreno Mission,24,4.5,4.0,1.0,149.0,4.0,32.765179,-117.189586,2015-10-04 23:38:59.921377
3606822,10478904,Entire home/apt,,Moreno Mission,11,5.0,,3.0,350.0,1.0,32.766467,-117.191716,2015-10-04 10:50:57.149933
4297777,22312954,Entire home/apt,,Normal Heights,12,4.5,2.0,0.0,79.0,1.0,32.76359,-117.122418,2015-10-05 01:45:29.292777
6228195,32307465,Entire home/apt,,Normal Heights,5,4.0,2.0,1.0,99.0,2.0,32.764167,-117.118129,2015-10-04 11:59:20.034941
7010020,36749034,Entire home/apt,,Normal Heights,0,,4.0,1.0,150.0,2.0,32.758919,-117.119339,2015-10-05 14:01:55.964588
6646013,4582805,Entire home/apt,,Normal Heights,1,5.0,,2.0,95.0,,32.761256,-117.125154,2015-10-04 16:42:24.524552
1335408,7241138,Entire home/apt,,North Hills,139,5.0,4.0,1.0,115.0,2.0,32.741961,-117.122807,2015-10-04 01:54:00.010691
5750685,29639228,Entire home/apt,,North Hills,37,5.0,4.0,2.0,174.0,1.0,32.752851,-117.137161,2015-10-04 06:24:02.499484
6555665,5166851,Entire home/apt,,North Hills,13,4.5,4.0,2.0,74.0,1.0,32.764069,-117.133545,2015-10-04 08:46:14.250585
6464648,19932616,Entire home/apt,,Ocean Beach,3,5.0,3.0,0.0,98.0,3.0,32.750094,-117.248976,2015-10-05 14:19:44.996829
1487073,7951269,Entire home/apt,,North Clairemont,56,5.0,3.0,0.0,80.0,2.0,32.82452,-117.202516,2015-10-04 13:57:24.393039
8594352,38980216,Entire home/apt,,Webster,0,,2.0,1.0,85.0,2.0,32.728879,-117.084199,2015-10-05 08:59:46.461952
7750231,11167150,Entire home/apt,,Webster,0,,4.0,2.0,200.0,,32.736363,-117.083648,2015-10-05 17:17:21.825907
8090473,23068899,Entire home/apt,,North Hills,0,,2.0,1.0,90.0,,32.757661,-117.132382,2015-10-04 01:12:44.204606
5335425,27648250,Entire home/apt,,North Hills,29,5.0,4.0,,95.0,,32.744213,-117.126371,2015-10-04 16:20:19.515609
8555556,1362351,Entire home/apt,,North Hills,0,,,4.0,350.0,4.0,32.743164,-117.133725,2015-10-05 02:11:25.324072
8594672,45230652,Entire home/apt,,North Hills,0,,2.0,0.0,60.0,2.0,32.738703,-117.120877,2015-10-05 07:48:30.024406
7998471,32607555,Entire home/apt,,North Hills,1,5.0,4.0,1.0,99.0,3.0,32.745845,-117.135184,2015-10-04 04:20:55.442607
6250045,32459950,Entire home/apt,,North Hills,10,5.0,2.0,1.0,85.0,2.0,32.737942,-117.131766,2015-10-04 11:48:34.411290
5989271,31096448,Entire home/apt,,North Hills,15,5.0,4.0,2.0,165.0,2.0,32.744606,-117.131343,2015-10-05 12:09:43.169473
7458275,18951130,Entire home/apt,,North Hills,0,,4.0,2.0,120.0,2.0,32.751477,-117.132289,2015-10-05 01:00:35.166545
6922533,36283086,Entire home/apt,,North Hills,2,5.0,4.0,2.0,139.0,2.0,32.750161,-117.128738,2015-10-04 21:32:49.018437
7494751,37441680,Entire home/apt,,North Hills,4,4.5,4.0,2.0,205.0,2.0,32.747224,-117.143026,2015-10-04 05:19:57.615605
2998319,14908444,Entire home/apt,,Midtown,1,5.0,4.0,1.0,99.0,2.0,32.742478,-117.147744,2015-10-05 11:40:54.500060
1886871,2189437,Entire home/apt,,North Hills,26,5.0,2.0,1.0,75.0,5.0,32.746844,-117.132954,2015-10-04 18:39:45.517680
2111974,4173917,Entire home/apt,,North Hills,158,5.0,2.0,1.0,99.0,1.0,32.74573,-117.134614,2015-10-03 23:43:58.415220
8532739,26703388,Entire home/apt,,Loma Portal,0,,2.0,1.0,115.0,1.0,32.749825,-117.240284,2015-10-05 13:01:27.881210
6968319,36318280,Entire home/apt,,Ocean Beach,24,5.0,2.0,1.0,100.0,1.0,32.750982,-117.246795,2015-10-05 16:13:38.477201
6491079,33923751,Entire home/apt,,Ocean Beach,14,4.5,,2.0,150.0,2.0,32.736616,-117.25416,2015-10-03 20:50:09.786871
8371906,6992069,Entire home/apt,,Ocean Beach,0,,3.0,1.0,68.0,2.0,32.7414,-117.248056,2015-10-05 12:31:37.201855
8504736,6542193,Entire home/apt,,Ocean Beach,0,,4.0,1.0,129.0,2.0,32.749192,-117.253238,2015-10-04 15:13:54.993975
7896416,37808102,Entire home/apt,,Ocean Beach,1,5.0,3.0,2.0,130.0,5.0,32.742828,-117.249576,2015-10-04 07:11:09.992440
894748,4763944,Entire home/apt,,Ocean Beach,0,,,5.0,1000.0,,32.745952,-117.254664,2015-10-05 15:00:24.485574
5893869,420349,Entire home/apt,,Ocean Beach,4,5.0,4.0,1.0,200.0,2.0,32.74356,-117.252156,2015-10-04 09:30:08.488923
308508,1586671,Entire home/apt,,Ocean Beach,63,5.0,3.0,1.0,130.0,3.0,32.753686,-117.250071,2015-10-03 23:04:15.065489
7499537,39281841,Entire home/apt,,Ocean Beach,1,5.0,4.0,1.0,235.0,3.0,32.752137,-117.250285,2015-10-03 22:16:43.098026
8292659,20170218,Entire home/apt,,Ocean Beach,1,5.0,,2.0,175.0,2.0,32.748201,-117.248861,2015-10-04 06:50:05.415307
8172829,43133179,Entire home/apt,,Ocean Beach,0,,4.0,2.0,250.0,1.0,32.749604,-117.251166,2015-10-05 08:50:40.896062
7811122,33922679,Entire home/apt,,Ocean Beach,1,5.0,,2.0,180.0,3.0,32.753655,-117.245829,2015-10-03 22:26:54.422582
501832,2476245,Entire home/apt,,Loma Portal,4,5.0,,3.0,325.0,3.0,32.743335,-117.24544,2015-10-03 19:05:37.596617
2521518,12824283,Entire home/apt,,Ocean Beach,1,4.5,3.0,2.0,100.0,4.0,32.741457,-117.255308,2015-10-05 15:41:07.125203
5298337,27443813,Entire home/apt,,Ocean Beach,28,5.0,,2.0,125.0,2.0,32.736389,-117.251906,2015-10-05 01:10:57.524719
7161057,25659793,Entire home/apt,,Ocean Beach,6,5.0,,2.0,189.0,2.0,32.748063,-117.252042,2015-10-03 23:59:49.067134
5021133,25907198,Entire home/apt,,Ocean Beach,38,5.0,4.0,1.0,150.0,,32.741164,-117.253188,2015-10-04 00:26:34.148880
4585708,6392651,Entire home/apt,,Ocean Beach,2,4.5,4.0,2.0,198.0,2.0,32.740007,-117.250093,2015-10-04 06:57:45.710704
4085794,19633605,Entire home/apt,,Ocean Beach,14,5.0,4.0,2.0,125.0,1.0,32.749883,-117.249984,2015-10-04 20:22:07.008206
2965091,14081398,Entire home/apt,,Ocean Beach,8,5.0,4.0,1.0,199.0,3.0,32.752521,-117.252216,2015-10-04 10:52:12.782263
6911307,33923751,Entire home/apt,,Loma Portal,5,4.5,,2.0,150.0,2.0,32.744894,-117.246412,2015-10-04 13:13:06.983323
8305037,43784695,Entire home/apt,,Old Town,0,,4.0,2.0,125.0,3.0,32.749847,-117.188845,2015-10-04 15:22:35.957526
8555178,30616679,Entire home/apt,,Mission Bay,0,,4.0,1.0,129.0,,32.792975,-117.244256,2015-10-05 13:50:37.057231
8172644,2884539,Entire home/apt,,Pacific Beach,0,,4.0,1.0,85.0,3.0,32.795047,-117.247086,2015-10-05 10:54:35.206549
8239283,43449424,Entire home/apt,,Pacific Beach,2,5.0,,3.0,150.0,,32.79318,-117.254551,2015-10-04 03:28:30.045326
8539125,31148752,Entire home/apt,,Mission Bay,0,,,3.0,299.0,,32.786062,-117.240248,2015-10-04 12:05:59.569408
8633151,45397553,Entire home/apt,,Pacific Beach,0,,4.0,1.0,55.0,1.0,32.80066,-117.256584,2015-10-05 06:05:58.505620
8228931,3252661,Entire home/apt,,Mission Bay,1,5.0,3.0,0.0,95.0,2.0,32.792348,-117.242573,2015-10-04 20:02:14.486848
4720975,1183754,Entire home/apt,,Pacific Beach,14,5.0,2.0,1.0,99.0,2.0,32.806917,-117.243908,2015-10-03 21:48:48.133329
8655515,38586586,Entire home/apt,,Pacific Beach,0,,2.0,1.0,125.0,2.0,32.8067,-117.261148,2015-10-04 17:54:31.918966
8674662,27666442,Entire home/apt,,Pacific Beach,0,,2.0,1.0,187.0,1.0,32.797782,-117.250574,2015-10-04 05:55:00.715035
3883072,18853642,Entire home/apt,,Pacific Beach,21,4.5,2.0,0.0,115.0,3.0,32.799037,-117.252715,2015-10-05 12:52:24.108641
2594607,8658942,Entire home/apt,,Pacific Beach,3,5.0,,2.0,260.0,4.0,32.803252,-117.258202,2015-10-04 19:27:49.161018
7309037,22695634,Entire home/apt,,Pacific Beach,0,,,3.0,250.0,2.0,32.808942,-117.233449,2015-10-03 20:51:57.368505
8569479,38690778,Entire home/apt,,Pacific Beach,0,,,3.0,233.0,,32.791781,-117.254759,2015-10-04 01:58:31.373090
8539440,31148752,Entire home/apt,,Pacific Beach,0,,,3.0,339.0,,32.797345,-117.244306,2015-10-04 08:04:17.284362
8582648,2844611,Entire home/apt,,Pacific Beach,0,,5.0,2.0,249.0,1.0,32.798231,-117.245729,2015-10-04 10:26:38.017840
7150770,37439066,Entire home/apt,,Pacific Beach,3,4.5,4.0,2.0,100.0,1.0,32.804528,-117.23458,2015-10-03 19:44:39.469238
1802766,9450642,Entire home/apt,,Pacific Beach,0,,,1.0,237.0,,32.800933,-117.257229,2015-10-03 21:49:10.307049
8001088,42236462,Entire home/apt,,Pacific Beach,1,5.0,4.0,1.0,125.0,1.0,32.792953,-117.254424,2015-10-04 19:38:05.880995
2432657,12403097,Entire home/apt,,Pacific Beach,0,,4.0,1.0,112.0,3.0,32.799053,-117.257181,2015-10-04 13:29:16.475877
5182558,26804764,Entire home/apt,,Pacific Beach,0,,4.0,2.0,250.0,3.0,32.795056,-117.255793,2015-10-05 14:33:03.537987
8168198,2979224,Entire home/apt,,Mission Bay,0,,,3.0,245.0,,32.786195,-117.239398,2015-10-04 15:19:09.981493
4759842,3467613,Entire home/apt,,Pacific Beach,5,5.0,,3.0,300.0,2.0,32.800657,-117.23535,2015-10-05 16:42:06.593154
2745627,14046223,Entire home/apt,,Mission Bay,0,,5.0,2.0,325.0,1.0,32.792672,-117.243985,2015-10-04 02:55:12.924420
6837095,35301731,Entire home/apt,,Mission Bay,4,4.5,,2.0,200.0,2.0,32.794426,-117.233449,2015-10-05 13:50:33.704231
7952409,7245568,Entire home/apt,,Pacific Beach,3,4.5,,2.0,177.0,3.0,32.793284,-117.24875,2015-10-04 17:28:31.473228
2104701,1030435,Entire home/apt,,Pacific Beach,1,5.0,2.0,1.0,140.0,7.0,32.801549,-117.2287,2015-10-05 05:54:31.086946
8195847,35773840,Entire home/apt,,Mission Bay,0,,,3.0,225.0,,32.790096,-117.240696,2015-10-05 15:27:13.920018
2590556,13262612,Entire home/apt,,Pacific Beach,31,4.5,4.0,1.0,184.0,1.0,32.800827,-117.246449,2015-10-05 07:27:51.616268
8118064,10271042,Entire home/apt,,Pacific Beach,3,5.0,,2.0,119.0,1.0,32.801712,-117.232761,2015-10-04 06:45:19.648565
2426608,12403097,Entire home/apt,,Pacific Beach,3,4.5,2.0,0.0,93.0,3.0,32.798927,-117.256769,2015-10-04 04:07:13.300881
2110437,362130,Entire home/apt,,Pacific Beach,1,5.0,1.0,1.0,250.0,1.0,32.807238,-117.258572,2015-10-05 12:18:55.340760
6926673,36309919,Entire home/apt,,Pacific Beach,5,5.0,5.0,2.0,214.0,1.0,32.808533,-117.252408,2015-10-05 00:45:24.293123
7921558,2192696,Entire home/apt,,Mission Bay,3,4.5,5.0,1.0,149.0,1.0,32.790095,-117.237187,2015-10-04 05:19:43.761252
6516151,34073051,Entire home/apt,,Pacific Beach,1,4.0,,2.0,148.0,1.0,32.801932,-117.255967,2015-10-05 14:59:14.862547
2902779,13262612,Entire home/apt,,Pacific Beach,12,4.0,,2.0,249.0,2.0,32.802262,-117.247379,2015-10-05 10:16:15.990512
6259515,29924756,Entire home/apt,,Mission Bay,15,5.0,3.0,1.0,120.0,,32.788211,-117.234916,2015-10-03 20:38:56.355274
4951548,25523560,Entire home/apt,,Pacific Beach,19,5.0,2.0,0.0,165.0,4.0,32.806338,-117.252365,2015-10-04 01:04:47.515392
