room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2636761,10453314.0,Private room,,La Jolla,27,4.5,1.0,1.0,100.0,1.0,32.850401,-117.257455,2016-01-20 06:11:50.649900
8037037,2165667.0,Entire home/apt,,North Hills,0,,4.0,1.0,62.0,1.0,32.749217,-117.144212,2016-01-20 06:11:42.478837
9170654,41771043.0,Private room,,University City,0,,1.0,1.0,42.0,4.0,32.855987,-117.197028,2016-01-20 06:11:29.377687
9370244,37353287.0,Entire home/apt,,Mission Bay,0,,,2.0,278.0,1.0,32.78128,-117.253141,2016-01-20 06:11:02.183617
3510645,1028043.0,Entire home/apt,,Balboa Park,20,4.5,4.0,1.0,100.0,2.0,32.715833,-117.146164,2016-01-20 06:10:58.570376
6838838,17224012.0,Entire home/apt,,Carmel Valley,2,5.0,,5.0,330.0,7.0,32.92445,-117.202015,2016-01-20 06:10:54.544246
8149742,1188065.0,Entire home/apt,,Balboa Park,0,,4.0,1.0,100.0,3.0,32.716908,-117.136194,2016-01-20 06:10:47.589825
293128,1517206.0,Entire home/apt,,North Hills,19,4.5,4.0,1.0,121.0,2.0,32.755395,-117.145447,2016-01-20 06:10:43.626255
1042107,2628520.0,Private room,,Mission Bay,73,4.5,2.0,1.0,125.0,3.0,32.77664,-117.252279,2016-01-20 06:10:38.293116
2214422,3708886.0,Private room,,University City,2,5.0,2.0,1.0,135.0,2.0,32.856035,-117.194726,2016-01-20 06:10:34.361756
5069540,24708818.0,Entire home/apt,,Loma Portal,0,,2.0,1.0,99.0,2.0,32.747637,-117.231096,2016-01-20 06:10:31.681264
7069904,33462467.0,Private room,,El Cerritos,2,5.0,2.0,1.0,65.0,1.0,32.749278,-117.079493,2016-01-20 06:10:14.216764
3676343,18670318.0,Private room,,Mission Bay,11,4.0,2.0,1.0,200.0,2.0,32.788997,-117.241714,2016-01-20 06:10:10.304978
7362845,38573673.0,Entire home/apt,,La Jolla,2,5.0,4.0,2.0,222.0,3.0,32.816067,-117.263072,2016-01-20 06:10:06.056694
4884824,25082758.0,Entire home/apt,,Ocean Beach,27,5.0,4.0,1.0,110.0,3.0,32.750995,-117.249133,2016-01-20 06:10:04.629448
9566344,43224953.0,Shared room,,Midtown,3,4.5,,1.0,22.0,1.0,32.748244,-117.160439,2016-01-20 06:09:51.284998
1980637,2327534.0,Private room,,Core,10,5.0,2.0,1.0,125.0,1.0,32.716569,-117.15986,2016-01-20 06:09:44.159564
8132358,4648671.0,Entire home/apt,,Cortez Hill,1,5.0,2.0,1.0,81.0,30.0,32.720769,-117.157743,2016-01-20 06:09:29.437070
8001088,42236462.0,Entire home/apt,,Pacific Beach,21,5.0,4.0,1.0,125.0,2.0,32.792953,-117.254424,2016-01-20 06:09:28.082781
4371447,22694299.0,Entire home/apt,,Rancho Bernadino,10,5.0,2.0,1.0,125.0,2.0,33.045687,-117.05333,2016-01-20 06:09:21.730117
6813987,35677940.0,Private room,,Darnall,8,5.0,2.0,1.0,40.0,1.0,32.744942,-117.054162,2016-01-20 06:09:08.872558
3093263,14645243.0,Entire home/apt,,Midtown,1,5.0,,2.0,199.0,3.0,32.734379,-117.172737,2016-01-20 06:08:54.249997
6041062,4106315.0,Entire home/apt,,North Hills,41,5.0,3.0,1.0,105.0,2.0,32.751597,-117.131322,2016-01-20 06:08:45.963232
5671927,4900377.0,Entire home/apt,,La Jolla,40,4.5,,3.0,225.0,1.0,32.844845,-117.266495,2016-01-20 06:08:39.812553
2406663,12301807.0,Entire home/apt,,Gaslamp Quarter,2,5.0,2.0,1.0,94.0,30.0,32.709564,-117.160253,2016-01-20 06:08:26.541226
6180657,27691830.0,Entire home/apt,,Ocean Beach,0,,4.0,2.0,210.0,7.0,32.746047,-117.251784,2016-01-20 06:08:18.853186
3554556,17897759.0,Entire home/apt,,Park West,0,,2.0,0.0,180.0,1.0,32.724103,-117.161105,2016-01-20 06:08:16.943902
7113385,37187270.0,Private room,,Horton Plaza,23,5.0,3.0,1.0,80.0,1.0,32.713163,-117.16476,2016-01-20 06:08:02.080129
8516291,42079073.0,Private room,,Midtown,7,5.0,2.0,1.0,50.0,2.0,32.743256,-117.147974,2016-01-20 06:07:55.887726
9201378,30243974.0,Private room,,San Carlos,2,5.0,4.0,1.0,84.0,2.0,32.800886,-117.056665,2016-01-20 06:07:53.163721
705866,3292394.0,Private room,,La Jolla,13,5.0,2.0,1.0,175.0,1.0,32.845063,-117.270254,2016-01-20 05:01:32.892032
1081159,931501.0,Entire home/apt,,Balboa Park,3,4.5,,6.0,589.0,1.0,32.716844,-117.138904,2016-01-20 05:01:30.488367
1785920,9372947.0,Entire home/apt,,Old Town,38,5.0,4.0,1.0,200.0,2.0,32.757852,-117.189319,2016-01-20 05:01:25.271192
5270255,27280393.0,Entire home/apt,,Mission Bay,0,,,3.0,425.0,7.0,32.765564,-117.251582,2016-01-20 05:01:22.186568
2678376,12709492.0,Private room,,Midtown,51,5.0,2.0,1.0,59.0,2.0,32.747761,-117.153244,2016-01-20 05:01:12.027447
5298337,27443813.0,Entire home/apt,,Ocean Beach,39,5.0,,2.0,125.0,2.0,32.736389,-117.251906,2016-01-20 05:01:09.667406
9064731,47281762.0,Private room,,Loma Portal,6,5.0,1.0,1.0,50.0,1.0,32.744704,-117.216959,2016-01-20 05:01:00.770958
6467476,1028287.0,Entire home/apt,,North Hills,0,,5.0,2.0,250.0,4.0,32.744429,-117.137582,2016-01-20 05:00:53.246222
4146032,17618378.0,Entire home/apt,,Kearny Mesa,24,5.0,2.0,1.0,68.0,2.0,32.819802,-117.158489,2016-01-20 05:00:50.261371
4077382,1153771.0,Entire home/apt,,Ocean Beach,20,4.5,3.0,0.0,120.0,2.0,32.746797,-117.249713,2016-01-20 05:00:36.889464
6973316,7465780.0,Entire home/apt,,Gaslamp Quarter,7,5.0,4.0,2.0,350.0,,32.709055,-117.160459,2016-01-20 05:00:31.178151
4017146,20829655.0,Entire home/apt,,Ocean Beach,28,5.0,5.0,2.0,179.0,,32.74809,-117.24611,2016-01-20 05:00:28.879321
8148639,43022291.0,Private room,,City Heights East,7,5.0,2.0,1.0,45.0,1.0,32.739636,-117.082853,2016-01-20 05:00:26.264853
6121593,5600502.0,Entire home/apt,,La Jolla,2,5.0,3.0,1.0,150.0,,32.828707,-117.278303,2016-01-20 05:00:16.516225
4030463,20895522.0,Private room,,University City,53,5.0,2.0,1.0,35.0,1.0,32.852713,-117.211716,2016-01-20 05:00:10.872625
671453,3362386.0,Entire home/apt,,Pacific Beach,26,4.5,5.0,2.0,175.0,2.0,32.803532,-117.237778,2016-01-20 05:00:06.467400
3512116,5600502.0,Entire home/apt,,La Jolla,0,,,5.0,1729.0,,32.844687,-117.260635,2016-01-20 04:59:55.662987
7258715,38002137.0,Private room,,Midtown,0,,2.0,1.0,195.0,1.0,32.746147,-117.155369,2016-01-20 04:59:43.037381
9370001,37353287.0,Entire home/apt,,Mission Bay,0,,,3.0,592.0,1.0,32.788712,-117.240788,2016-01-20 04:59:35.926419
6562078,21418684.0,Entire home/apt,,Pacific Beach,26,5.0,,2.0,189.0,1.0,32.794625,-117.25057,2016-01-20 04:59:28.025699
7160548,32853615.0,Private room,,Mission Bay,0,,3.0,1.0,400.0,4.0,32.788778,-117.236273,2016-01-20 04:59:10.396815
2326348,11884110.0,Entire home/apt,,Mission Bay,41,4.5,2.0,1.0,225.0,1.0,32.782798,-117.252294,2016-01-20 04:59:07.219936
7763524,40800713.0,Entire home/apt,,La Jolla,0,,4.0,2.0,350.0,6.0,32.832671,-117.278353,2016-01-20 04:59:04.137468
3762435,17618378.0,Private room,,Kearny Mesa,20,5.0,1.0,1.0,42.0,2.0,32.81683,-117.157134,2016-01-20 04:58:43.212987
8103103,14037304.0,Entire home/apt,,South Park,12,5.0,4.0,1.0,88.0,,32.727364,-117.129117,2016-01-20 04:58:39.086557
9938644,51080710.0,Private room,,Pacific Beach,0,,2.0,1.0,65.0,1.0,32.80744,-117.259279,2016-01-20 04:58:24.789644
7733338,15127606.0,Entire home/apt,,North Hills,10,4.5,4.0,2.0,165.0,2.0,32.750332,-117.131718,2016-01-20 04:58:22.492453
7775184,33922679.0,Entire home/apt,,Ocean Beach,7,4.5,4.0,0.0,95.0,2.0,32.754063,-117.247414,2016-01-20 04:57:53.555749
4639208,8093141.0,Entire home/apt,,Midtown,5,5.0,,3.0,249.0,2.0,32.73613,-117.163692,2016-01-20 04:57:49.742112
7883282,34959478.0,Private room,,Mountain View,13,4.5,2.0,1.0,49.0,1.0,32.697127,-117.102842,2016-01-20 04:57:42.049889
4659977,24114081.0,Private room,,North Clairemont,18,4.5,1.0,1.0,46.0,1.0,32.836668,-117.179663,2016-01-20 04:57:36.281210
1873431,602654.0,Entire home/apt,,West University Heights,3,4.5,4.0,1.0,113.0,1.0,32.762458,-117.160638,2016-01-20 04:57:33.023846
6644105,5954200.0,Entire home/apt,,Mission Bay,11,5.0,,2.0,195.0,4.0,32.782209,-117.251358,2016-01-20 04:57:10.962868
6732110,22007860.0,Entire home/apt,,Loma Portal,41,4.5,4.0,2.0,100.0,2.0,32.739626,-117.236217,2016-01-20 04:56:53.463665
3303184,874515.0,Entire home/apt,,Mission Bay,1,,4.0,0.0,142.0,3.0,32.762999,-117.250605,2016-01-20 04:56:42.488007
69385,347408.0,Entire home/apt,,Mission Bay,92,5.0,,3.0,250.0,3.0,32.786525,-117.254399,2016-01-20 04:56:05.608615
3157084,11458805.0,Private room,,Normal Heights,10,5.0,1.0,1.0,62.0,1.0,32.761415,-117.111083,2016-01-20 04:56:00.397054
6888027,36086493.0,Entire home/apt,,Grant Hill,21,4.5,2.0,0.0,85.0,3.0,32.707276,-117.143037,2016-01-20 04:55:58.112620
6276690,30654303.0,Private room,,Clairemont Mesa,1,5.0,2.0,1.0,39.0,3.0,32.809303,-117.178278,2016-01-20 04:55:36.313987
4151560,3324885.0,Private room,,Cortez Hill,1,4.0,,1.0,635.0,1.0,32.722179,-117.165377,2016-01-20 04:55:26.945973
269843,766039.0,Private room,,Bird Land,51,5.0,2.0,1.0,75.0,3.0,32.781251,-117.159972,2016-01-20 04:55:22.329222
9411623,6746448.0,Private room,,University City,3,5.0,2.0,1.0,72.0,1.0,32.863466,-117.213175,2016-01-20 04:55:18.729801
9200998,44872715.0,Private room,,Serra Mesa,1,5.0,2.0,1.0,60.0,1.0,32.785099,-117.129717,2016-01-20 04:55:11.198391
3774679,14911079.0,Entire home/apt,,Pacific Beach,18,4.0,,7.0,1000.0,1.0,32.802026,-117.256302,2016-01-20 04:55:06.267661
9808487,49574225.0,Entire home/apt,,Loma Portal,0,,,2.0,175.0,,32.747786,-117.243236,2016-01-20 04:54:59.344547
5447103,28234871.0,Private room,,La Jolla,16,5.0,2.0,1.0,125.0,2.0,32.840808,-117.265978,2016-01-20 04:54:34.707764
2865788,14648069.0,Entire home/apt,,La Jolla,7,4.5,,7.0,875.0,1.0,32.844467,-117.266354,2016-01-20 04:54:13.299780
205703,874159.0,Entire home/apt,,Midtown,181,5.0,2.0,1.0,80.0,3.0,32.746316,-117.150768,2016-01-20 04:54:10.914309
1080335,5942374.0,Entire home/apt,,Mission Bay,9,4.5,,5.0,295.0,1.0,32.760901,-117.247771,2016-01-20 04:53:59.813221
6623087,31047526.0,Private room,,North Hills,6,5.0,2.0,1.0,115.0,2.0,32.727231,-117.117166,2016-01-20 04:53:53.967912
4978925,1193202.0,Private room,,Grantville,25,5.0,3.0,1.0,33.0,1.0,32.792107,-117.088999,2016-01-20 04:53:47.316961
1639223,2831529.0,Entire home/apt,,Park West,1,4.0,,2.0,150.0,14.0,32.727474,-117.16714,2016-01-20 04:53:35.842777
7226973,32133636.0,Entire home/apt,,Pacific Beach,2,5.0,4.0,1.0,170.0,1.0,32.798246,-117.254523,2016-01-20 04:53:33.072074
570312,2806365.0,Entire home/apt,,Clairemont Mesa,1,4.0,,2.0,200.0,7.0,32.81556,-117.18017,2016-01-20 04:53:26.574588
6335622,32985126.0,Entire home/apt,,Mission Valley,10,4.0,,3.0,280.0,2.0,32.774447,-117.14652,2016-01-20 04:53:23.052792
9956318,36301558.0,Entire home/apt,,Ocean Beach,0,,4.0,2.0,250.0,2.0,32.730775,-117.248388,2016-01-20 04:53:18.841791
8800391,36828493.0,Entire home/apt,,Mission Bay,1,4.0,5.0,2.0,99.0,1.0,32.777925,-117.251291,2016-01-20 04:53:17.093186
3093376,14645243.0,Entire home/apt,,Midtown,0,,4.0,2.0,199.0,3.0,32.735591,-117.171501,2016-01-20 04:53:05.324325
203528,975389.0,Private room,,Old Town,2,4.5,2.0,1.0,129.0,2.0,32.75143,-117.192975,2016-01-20 04:52:59.076227
10012846,7597369.0,Entire home/apt,,Cortez Hill,2,4.5,2.0,1.0,99.0,1.0,32.722616,-117.156433,2016-01-20 04:52:56.153186
7064912,37043448.0,Entire home/apt,,Core,1,5.0,4.0,1.0,200.0,1.0,32.71668,-117.16135,2016-01-20 04:52:50.497350
8305037,43784695.0,Entire home/apt,,Old Town,3,4.5,4.0,2.0,130.0,3.0,32.749828,-117.188639,2016-01-20 04:52:47.490884
278161,1451910.0,Private room,,Scripps Ranch,4,5.0,2.0,1.0,85.0,2.0,32.908985,-117.088088,2016-01-20 04:52:43.455613
9451858,48413460.0,Entire home/apt,,Core,0,,,2.0,325.0,,32.715045,-117.156041,2016-01-20 04:52:41.123636
8209714,7614081.0,Private room,,Pacific Beach,11,4.5,2.0,1.0,65.0,1.0,32.799029,-117.244314,2016-01-20 04:52:32.311087
768310,2516346.0,Private room,,City Heights East,81,4.5,3.0,1.0,64.0,2.0,32.745509,-117.083677,2016-01-20 04:52:18.640673
5278064,2325333.0,Entire home/apt,,Balboa Park,40,4.5,2.0,1.0,60.0,2.0,32.721942,-117.130155,2016-01-20 04:52:14.931393
6732094,35215226.0,Entire home/apt,,Grant Hill,0,,4.0,1.0,500.0,1.0,32.707778,-117.144564,2016-01-20 04:52:07.008914
1677667,5600502.0,Entire home/apt,,La Jolla,0,,4.0,1.0,183.0,,32.845067,-117.26966,2016-01-20 04:52:03.443807
9594012,49656041.0,Private room,,Mission Bay,0,,1.0,1.0,65.0,1.0,32.793785,-117.227958,2016-01-20 04:51:42.312939
1156500,5161082.0,Private room,,North Hills,5,5.0,2.0,1.0,100.0,2.0,32.730072,-117.13069,2016-01-20 04:51:35.693652
8239283,43449424.0,Entire home/apt,,Pacific Beach,21,5.0,,3.0,292.0,,32.79318,-117.254551,2016-01-20 04:51:31.054232
6673104,34925762.0,Private room,,University City,7,5.0,2.0,1.0,49.0,1.0,32.876821,-117.213547,2016-01-20 04:51:09.333356
5141464,11576294.0,Entire home/apt,,North Clairemont,8,4.5,3.0,1.0,40.0,5.0,32.825902,-117.203937,2016-01-20 04:51:07.722646
8866107,448808.0,Entire home/apt,,Mission Bay,11,4.5,4.0,1.0,150.0,1.0,32.783425,-117.25102,2016-01-20 04:51:04.502885
8674662,27666442.0,Entire home/apt,,Pacific Beach,0,,2.0,1.0,187.0,1.0,32.797782,-117.250574,2016-01-20 04:51:01.282565
878833,4837776.0,Private room,,San Carlos,8,4.5,2.0,1.0,60.0,1.0,32.815095,-117.060169,2016-01-20 04:50:56.818719
5249091,16494652.0,Entire home/apt,,Ocean Beach,12,5.0,5.0,2.0,385.0,,32.73737,-117.253519,2016-01-20 04:50:52.505204
8652708,5537218.0,Entire home/apt,,Mission Bay,0,,,3.0,375.0,3.0,32.783996,-117.254417,2016-01-20 04:50:41.264029
782830,4128135.0,Entire home/apt,,North Hills,117,5.0,4.0,2.0,145.0,2.0,32.737232,-117.12959,2016-01-20 04:50:37.657583
6360748,32618632.0,Private room,,Loma Portal,2,4.5,1.0,1.0,95.0,3.0,32.749925,-117.230905,2016-01-20 04:50:33.627553
6680703,6372958.0,Private room,,Mission Bay,17,4.5,,1.0,95.0,1.0,32.762865,-117.25056,2016-01-20 04:50:19.397281
6454514,33537864.0,Entire home/apt,,North Hills,27,5.0,2.0,0.0,75.0,2.0,32.744036,-117.121269,2016-01-20 04:50:11.988071
3877995,5728079.0,Private room,,Old Town,2,3.5,2.0,1.0,175.0,2.0,32.74522,-117.181579,2016-01-20 04:50:03.402530
9133346,41747722.0,Entire home/apt,,Mission Bay,6,4.0,,3.0,395.0,3.0,32.784022,-117.252762,2016-01-20 04:50:01.297266
5968854,11587673.0,Private room,,Midtown,6,5.0,2.0,1.0,120.0,2.0,32.743367,-117.161601,2016-01-20 04:49:37.213925
7183142,24374402.0,Entire home/apt,,North Hills,0,,4.0,2.0,200.0,4.0,32.748509,-117.137426,2016-01-20 04:49:27.385671
7037331,11002984.0,Private room,,La Jolla,15,4.5,2.0,1.0,79.0,1.0,32.868068,-117.240896,2016-01-20 04:49:14.145432
960200,3324885.0,Shared room,,Cortez Hill,11,4.5,1.0,1.0,32.0,1.0,32.722054,-117.164512,2016-01-20 04:49:11.977473
1407938,7593627.0,Entire home/apt,,Marina,20,5.0,5.0,1.0,199.0,5.0,32.709976,-117.161712,2016-01-20 04:49:05.969425
9282961,2109344.0,Entire home/apt,,Loma Portal,6,5.0,4.0,2.0,120.0,1.0,32.748998,-117.236554,2016-01-20 04:48:58.701033
6489292,8735628.0,Entire home/apt,,Pacific Beach,8,4.5,,3.0,237.0,3.0,32.803895,-117.236461,2016-01-20 04:48:55.596664
9393321,24498889.0,Private room,,Bay Park,0,,2.0,1.0,80.0,1.0,32.78995,-117.199137,2016-01-20 04:48:49.633981
1292197,250517.0,Private room,,Clairemont Mesa,10,5.0,2.0,1.0,30.0,5.0,32.811431,-117.177248,2016-01-20 04:48:47.406011
6659972,1028043.0,Entire home/apt,,Pacific Beach,0,,,3.0,450.0,1.0,32.804237,-117.244031,2016-01-20 04:48:45.371845
4065359,21084541.0,Entire home/apt,,North Hills,3,5.0,3.0,2.0,69.0,3.0,32.764329,-117.137183,2016-01-20 04:48:41.262173
9275492,1478725.0,Private room,,Roseville,2,5.0,2.0,1.0,65.0,2.0,32.724215,-117.231414,2016-01-20 04:48:36.309126
8195592,23018226.0,Entire home/apt,,Pacific Beach,4,5.0,4.0,1.0,75.0,3.0,32.803144,-117.236259,2016-01-20 04:48:19.343191
2934653,14125936.0,Entire home/apt,,Pacific Beach,0,,2.0,1.0,100.0,16.0,32.798,-117.256433,2016-01-20 04:48:17.463722
2965336,9580316.0,Entire home/apt,,Mission Bay,45,5.0,,2.0,149.0,3.0,32.794151,-117.234632,2016-01-20 04:48:13.996273
7748064,40728288.0,Private room,,Moreno Mission,0,,2.0,1.0,90.0,2.0,32.772185,-117.196604,2016-01-20 04:48:05.861167
6813246,35672525.0,Entire home/apt,,West University Heights,2,5.0,4.0,2.0,175.0,1.0,32.755749,-117.153874,2016-01-20 04:47:58.092363
7176629,37594891.0,Entire home/apt,,Midtown,1,5.0,4.0,2.0,225.0,1.0,32.747274,-117.150144,2016-01-20 04:47:55.653829
9939736,51041327.0,Private room,,North Hills,0,,1.0,1.0,49.0,1.0,32.736851,-117.114808,2016-01-20 04:47:51.065294
3395190,17128423.0,Entire home/apt,,Marina,3,4.5,4.0,2.0,350.0,1.0,32.712892,-117.167731,2016-01-20 04:47:46.690523
9842218,50680046.0,Entire home/apt,,La Jolla,2,5.0,5.0,2.0,200.0,2.0,32.854223,-117.258122,2016-01-20 04:47:43.878334
7387117,38690778.0,Entire home/apt,,Mission Bay,3,4.5,,4.0,328.0,7.0,32.763425,-117.250427,2016-01-20 04:47:38.032701
6750246,35344061.0,Entire home/apt,,Mission Bay,4,4.0,,3.0,300.0,4.0,32.792699,-117.240986,2016-01-20 04:47:32.977789
1678113,8857641.0,Private room,,Linda Vista,6,5.0,2.0,1.0,50.0,,32.778381,-117.169427,2016-01-20 04:47:22.534249
6139220,31847787.0,Private room,,Balboa Park,0,,4.0,1.0,71.0,1.0,32.725708,-117.129359,2016-01-20 04:47:14.595845
9825222,50603993.0,Entire home/apt,,Mission Bay,0,,,3.0,315.0,5.0,32.790421,-117.254907,2016-01-20 04:46:59.928781
3698098,18843038.0,Private room,,Oak Park,0,,2.0,1.0,200.0,1.0,32.722113,-117.080863,2016-01-20 04:46:51.703237
8671053,4140161.0,Entire home/apt,,East Village,4,5.0,,2.0,200.0,1.0,32.708906,-117.149227,2016-01-20 04:46:37.799330
2715880,3169574.0,Private room,,Marina,4,5.0,2.0,1.0,170.0,1.0,32.713621,-117.168401,2016-01-20 04:46:31.189166
8798076,46103312.0,Private room,,Roseville,0,,2.0,1.0,149.0,1.0,32.722319,-117.23599,2016-01-20 04:46:21.602042
5021133,25907198.0,Entire home/apt,,Ocean Beach,46,4.5,4.0,1.0,145.0,3.0,32.741164,-117.253188,2016-01-20 04:46:03.880649
7149646,36739296.0,Entire home/apt,,Little Italy,4,5.0,4.0,2.0,210.0,1.0,32.72182,-117.170244,2016-01-20 04:45:55.212441
6926490,36309210.0,Entire home/apt,,Ocean Beach,2,4.0,5.0,1.0,250.0,2.0,32.740074,-117.246788,2016-01-20 04:45:53.256376
2934998,7559349.0,Entire home/apt,,Bay Park,28,4.5,5.0,2.0,120.0,30.0,32.804255,-117.204136,2016-01-20 04:45:48.460490
4053239,17790748.0,Entire home/apt,,Pacific Beach,26,5.0,2.0,1.0,140.0,3.0,32.797972,-117.234865,2016-01-20 04:45:21.418389
1101470,3134951.0,Entire home/apt,,Balboa Park,40,5.0,4.0,1.0,115.0,2.0,32.718843,-117.142387,2016-01-20 04:45:12.983921
1145306,796593.0,Entire home/apt,,Pacific Beach,42,4.5,4.0,0.0,99.0,2.0,32.805343,-117.241752,2016-01-20 04:45:02.897301
2393026,11576294.0,Private room,,North Clairemont,16,4.5,3.0,1.0,44.0,5.0,32.830723,-117.19705,2016-01-20 04:44:55.161351
7401144,38170492.0,Entire home/apt,,Loma Portal,15,5.0,4.0,2.0,140.0,2.0,32.742763,-117.228152,2016-01-20 04:44:52.316692
4846911,3881880.0,Entire home/apt,,Mission Bay,2,4.0,4.0,2.0,80.0,5.0,32.79148,-117.23791,2016-01-20 04:44:48.696821
3978287,20617925.0,Entire home/apt,,Midtown District,8,3.5,,2.0,199.0,2.0,32.726908,-117.227563,2016-01-20 04:44:41.772669
3198657,3736562.0,Entire home/apt,,Pacific Beach,16,5.0,2.0,1.0,155.0,1.0,32.793823,-117.242366,2016-01-20 04:44:22.175362
1479166,7914983.0,Entire home/apt,,Ocean Beach,7,5.0,4.0,2.0,206.0,2.0,32.751417,-117.249927,2016-01-20 04:44:14.354776
3389377,5600502.0,Entire home/apt,,La Jolla,5,5.0,,3.0,168.0,3.0,32.826179,-117.277172,2016-01-20 04:43:59.785290
2104608,10730275.0,Entire home/apt,,La Jolla Village,12,5.0,2.0,1.0,150.0,5.0,32.858404,-117.234289,2016-01-20 04:43:36.909188
7113347,7485479.0,Private room,,Grant Hill,15,4.5,2.0,1.0,62.0,1.0,32.708691,-117.142386,2016-01-20 04:43:33.286899
4651061,24076509.0,Entire home/apt,,Ocean Beach,3,4.5,4.0,1.0,179.0,3.0,32.75156,-117.249088,2016-01-20 04:43:29.296885
7046828,36953197.0,Private room,,West University Heights,4,5.0,2.0,1.0,60.0,1.0,32.752374,-117.154029,2016-01-20 04:43:12.330239
3529415,975389.0,Entire home/apt,,Old Town,0,,3.0,2.0,165.0,4.0,32.74957,-117.192861,2016-01-20 04:43:09.195344
6074239,31529309.0,Private room,,Grantville,13,5.0,2.0,1.0,60.0,1.0,32.787987,-117.111469,2016-01-20 04:43:01.306346
9751015,4140161.0,Entire home/apt,,East Village,0,,,2.0,200.0,1.0,32.710182,-117.151126,2016-01-20 04:42:57.344252
3385653,14563963.0,Entire home/apt,,Moreno Mission,7,4.5,4.0,2.0,100.0,30.0,32.770057,-117.183031,2016-01-20 04:42:52.298407
7116929,37283916.0,Private room,,Grantville,1,5.0,2.0,1.0,80.0,1.0,32.787519,-117.108126,2016-01-20 04:42:45.040739
9139199,34050428.0,Entire home/apt,,East Village,13,5.0,4.0,1.0,136.0,2.0,32.710174,-117.159114,2016-01-20 04:42:43.466561
5953189,12362058.0,Private room,,Moreno Mission,0,,4.0,1.0,360.0,3.0,32.765107,-117.188792,2016-01-20 04:42:22.597381
2303470,10704914.0,Entire home/apt,,Talmadge,49,5.0,3.0,1.0,114.0,4.0,32.763729,-117.092635,2016-01-20 04:42:08.846799
3478975,17523131.0,Entire home/apt,,Pacific Beach,9,5.0,,4.0,975.0,4.0,32.804114,-117.255196,2016-01-20 04:42:06.260974
7009827,36747606.0,Entire home/apt,,Columbia,0,,2.0,1.0,390.0,1.0,32.718648,-117.169094,2016-01-20 04:41:59.268267
3415895,17224147.0,Entire home/apt,,Little Italy,0,,4.0,1.0,550.0,2.0,32.720721,-117.168284,2016-01-20 04:41:50.835921
2714235,5089653.0,Entire home/apt,,Pacific Beach,3,4.5,4.0,1.0,299.0,4.0,32.805965,-117.234211,2016-01-20 04:41:47.822624
4727260,9119930.0,Entire home/apt,,North Clairemont,0,,,4.0,350.0,3.0,32.84359,-117.196942,2016-01-20 03:54:41.195076
8569479,38690778.0,Entire home/apt,,Pacific Beach,0,,,3.0,233.0,7.0,32.791781,-117.254759,2016-01-20 03:54:21.112816
5006115,1211509.0,Private room,,North Hills,13,4.5,3.0,1.0,70.0,1.0,32.762308,-117.130759,2016-01-20 03:54:13.766925
8394100,16591010.0,Entire home/apt,,La Jolla,5,4.5,4.0,1.0,88.0,1.0,32.832802,-117.274383,2016-01-20 03:54:04.337076
927665,861297.0,Entire home/apt,,Balboa Park,40,4.5,4.0,1.0,99.0,2.0,32.714875,-117.143161,2016-01-20 03:54:00.261295
8194788,2646521.0,Entire home/apt,,La Jolla,10,5.0,2.0,1.0,170.0,3.0,32.846917,-117.268193,2016-01-20 03:53:53.704143
6094656,5600502.0,Entire home/apt,,La Jolla,2,4.5,3.0,1.0,150.0,,32.828928,-117.280334,2016-01-20 03:53:44.265197
863996,1445598.0,Private room,,Cortez Hill,19,5.0,1.0,1.0,94.0,2.0,32.722978,-117.159951,2016-01-20 03:53:41.842424
3468717,5600502.0,Entire home/apt,,La Jolla,2,4.5,,4.0,717.0,,32.839898,-117.262028,2016-01-20 03:53:36.303293
8106406,42801403.0,Private room,,Clairemont Mesa,8,4.0,2.0,1.0,48.0,1.0,32.811592,-117.172143,2016-01-20 03:53:26.598926
3977368,20612674.0,Entire home/apt,,La Jolla,5,5.0,,2.0,250.0,5.0,32.852702,-117.255834,2016-01-20 03:53:20.889884
9431321,48407254.0,Entire home/apt,,Pacific Beach,2,5.0,3.0,1.0,100.0,2.0,32.800668,-117.242583,2016-01-20 03:53:08.575992
8089174,3017970.0,Entire home/apt,,Mission Bay,0,,,3.0,400.0,7.0,32.775412,-117.251949,2016-01-20 03:53:04.911455
6066246,14866483.0,Entire home/apt,,La Jolla,5,4.5,,4.0,266.0,,32.83129,-117.27465,2016-01-20 03:53:00.955071
6560560,30736280.0,Entire home/apt,,Pacific Beach,3,5.0,5.0,2.0,390.0,1.0,32.803495,-117.259006,2016-01-20 03:52:40.755446
6350667,28790148.0,Entire home/apt,,Pacific Beach,0,,,1.0,209.0,,32.790744,-117.255681,2016-01-20 03:52:36.878774
3592961,10395031.0,Entire home/apt,,Little Italy,0,,4.0,1.0,350.0,1.0,32.727658,-117.167848,2016-01-20 03:52:32.683321
7205486,37694626.0,Entire home/apt,,Core,0,,2.0,0.0,225.0,3.0,32.715864,-117.155989,2016-01-20 03:52:26.066959
1183581,5549151.0,Private room,,Del Mar Heights,54,4.5,2.0,1.0,70.0,2.0,32.94774,-117.260412,2016-01-20 03:52:16.614946
2752141,13169213.0,Entire home/apt,,Pacific Beach,5,4.5,,2.0,350.0,2.0,32.806782,-117.247756,2016-01-20 03:52:04.950795
